chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr12	ANKS1B	-	100103776	100048845	4
chr12	ANKS1B	-	100138291	100048845	2
chr12	ANKS1B	-	100175875	100048845	8
chr12	ANKS1B	-	100175875	100138183	2
chr12	ANKS1B	-	100175875	100166700	97
chr12	ANKS1B	-	100200478	100166700	8
chr12	ANKS1B	-	100219167	100166700	3
chr12	ANKS1B	-	100219167	100200182	9
chr12	UHRF1BP1L	-	100502326	100441308	4
chr12	UHRF1BP1L	-	100492319	100489445	2
chr12	UHRF1BP1L	-	100497729	100491143	7
chr12	UHRF1BP1L	-	100497729	100492130	3
chr12	ACTR6	+	100598718	100599535	3
chr12	ACTR6	+	100598718	100601564	4
chr12	ACTR6	+	100601441	100606306	3
chr12	SCYL2	+	100676721	100691953	58
chr12	SCYL2	+	100676721	100706431	7
chr12	SCYL2	+	100676721	100709512	2
chr12	SCYL2	+	100707200	100711703	6
chr12	ANO4	+	101316004	101336313	7
chr12	ANO4	+	101316004	101368667	2
chr12	ANO4	+	101316004	101381448	3
chr12	ANO4	+	101365084	101381448	6
chr12	ANO4	+	101413812	101442179	4
chr12	ANO4	+	101472971	101493498	5
chr12	UTP20	+	101750332	101760477	3
chr12	CHPT1	+	102107868	102110590	7
chr12	GNPTAB	-	102153921	102147150	3
chr12	GNPTAB	-	102183835	102173930	4
chr12	GNPTAB	-	102183835	102179790	10
chr12	CCDC53	-	102439897	102419752	2
chr12	CCDC53	-	102439897	102433646	3
chr12	CCDC53	-	102444069	102433646	3
chr12	NT5DC3	-	104208899	104200100	2
chr12	TDG	+	104376577	104379506	10
chr12	GLT8D2	-	104415269	104413408	3
chr12	NFYB	-	104517201	104514178	6
chr12	TXNRD1	+	104705068	104721449	2
chr12	TXNRD1	+	104719115	104721449	2
chr12	SLC41A2	-	105322472	105238250	7
chr12	SLC41A2	-	105325569	105238250	2
chr12	SLC41A2	-	105289123	105255069	9
chr12	SLC41A2	-	105322472	105255069	8
chr12	SLC41A2	-	105325569	105255069	2
chr12	SLC41A2	-	105289123	105280071	5
chr12	SLC41A2	-	105322472	105280071	2
chr12	SLC41A2	-	105325569	105289052	3
chr12	SLC41A2	-	105322472	105303433	10
chr12	SLC41A2	-	105322472	105321751	17
chr12	SLC41A2	-	105325569	105321751	7
chr12	KIAA1033	+	105543393	105556623	5
chr12	APPL2	-	105605095	105597481	2
chr12	APPL2	-	105623001	105610847	4
chr12	RFX4	+	107080662	107083142	4
chr12	RFX4	+	107080662	107090224	4
chr12	RFX4	+	107080662	107109322	2
chr12	RFX4	+	107114537	107126863	3
chr12	RFX4	+	107114537	107141377	10
chr12	RIC8B	+	107177775	107219598	11
chr12	RIC8B	+	107208474	107219598	2
chr12	RIC8B	+	107219504	107237725	2
chr12	RIC8B	+	107219504	107254190	7
chr12	RIC8B	+	107219504	107264720	3
chr12	RIC8B	+	107236367	107237725	18
chr12	RIC8B	+	107236367	107245372	3
chr12	RIC8B	+	107236367	107254190	5
chr12	PRDM4	-	108140201	108136974	2
chr12	CORO1C	-	109048186	109046048	200
chr12	CORO1C	-	109051199	109046048	5
chr12	CORO1C	-	109095099	109046048	4
chr12	CORO1C	-	109055934	109052514	4
chr12	CORO1C	-	109095099	109072048	2
chr12	SVOP	-	109334685	109331040	4
chr12	UNG	+	109539707	109541416	11
chr12	ACACB	+	109660312	109661709	2
chr12	UBE3B	+	109919442	109921786	4
chr12	UBE3B	+	109926377	109945540	2
chr12	GIT2	-	110377052	110376185	2
chr12	GIT2	-	110399180	110390897	4
chr12	GIT2	-	110429565	110403331	3
chr12	ANKRD13A	+	110450930	110467440	3
chr12	ANKRD13A	+	110463547	110467440	3
chr12	IFT81	+	110565165	110573242	4
chr12	IFT81	+	110565165	110584853	2
chr12	IFT81	+	110565165	110600870	5
chr12	IFT81	+	110565165	110647021	3
chr12	IFT81	+	110566755	110570441	6
chr12	IFT81	+	110566755	110581350	17
chr12	IFT81	+	110566755	110584853	20
chr12	IFT81	+	110566755	110600870	11
chr12	IFT81	+	110570352	110600870	2
chr12	IFT81	+	110572753	110574665	3
chr12	ATP2A2	+	110729825	110734542	2
chr12	ATP2A2	+	110764195	110765822	3
chr12	ANAPC7	-	110834257	110826317	3
chr12	GPN3	-	110895439	110893391	6
chr12	FAM216A	+	110922883	110925748	15
chr12	FAM216A	+	110922883	110927976	3
chr12	TCTN1	+	111064167	111070364	12
chr12	TCTN1	+	111064167	111072584	5
chr12	CUX2	+	111731250	111736393	3
chr12	CUX2	+	111733137	111736393	3
chr12	CUX2	+	111746089	111746330	2
chr12	ATXN2	-	111902519	111895018	3
chr12	ATXN2	-	111924628	111916874	12
chr12	ATXN2	-	111924628	111920591	7
chr12	ATXN2	-	111924628	111923069	11
chr12	ATXN2	-	111948386	111923069	5
chr12	ATXN2	-	111924628	111923075	9
chr12	ATXN2	-	111948386	111923075	7
chr12	ATXN2	-	111957880	111923075	2
chr12	ATXN2	-	111948386	111943537	2
chr12	ATXN2	-	111948386	111947353	6
chr12	ATXN2	-	111990781	111947353	2
chr12	ATXN2	-	111993723	111947353	9
chr12	ATXN2	-	111957880	111951161	11
chr12	ATXN2	-	111990781	111958686	3
chr12	ATXN2	-	111990781	111962996	6
chr12	ATXN2	-	111990781	111990084	5
chr12	ATXN2	-	111993723	111990084	80
chr12	ATXN2	-	111993723	111991962	74
chr12	BRAP	+	112086984	112087575	7
chr12	BRAP	-	112097149	112096540	3
chr12	BRAP	-	112121111	112103443	2
chr12	BRAP	-	112121111	112110465	5
chr12	BRAP	-	112121111	112116955	9
chr12	MAPKAPK5	+	112303054	112308984	4
chr12	MAPKAPK5	+	112305376	112308984	6
chr12	TMEM116	-	112381173	112370390	2
chr12	TMEM116	-	112376014	112371690	2
chr12	TMEM116	-	112381173	112371690	29
chr12	TMEM116	-	112381173	112374496	4
chr12	NAA25	-	112512568	112506684	2
chr12	NAA25	-	112516545	112513482	9
chr12	TRAFD1	+	112568315	112583466	2
chr12	TRAFD1	+	112583390	112586108	2
chr12	HECTD4	-	112614506	112613540	3
chr12	HECTD4	-	112617201	112613540	11
chr12	HECTD4	-	112617201	112616735	13
chr12	HECTD4	-	112642427	112641440	8
chr12	HECTD4	-	112666615	112641440	5
chr12	HECTD4	-	112654999	112654096	6
chr12	HECTD4	-	112670889	112667502	7
chr12	HECTD4	-	112677831	112676856	14
chr12	HECTD4	-	112681813	112681157	4
chr12	HECTD4	-	112712764	112699109	3
chr12	HECTD4	-	112711599	112707508	10
chr12	HECTD4	-	112712764	112707508	4
chr12	HECTD4	-	112750951	112743868	5
chr12	HECTD4	-	112757546	112757029	23
chr12	PTPN11	+	112884080	112893867	4
chr12	PTPN11	+	112915455	112920009	2
chr12	PTPN11	+	112939948	112944226	20
chr12	PLBD2	+	113810454	113812812	2
chr12	RBM19	-	114374941	114352774	2
chr12	MED13L	-	116435035	116434281	5
chr12	MED13L	-	116445441	116444111	8
chr12	MED13L	-	116549317	116534474	13
chr12	MED13L	-	116675510	116668238	35
chr12	MED13L	-	116675510	116668338	136
chr12	MED13L	-	116675510	116674626	13
chr12	RNFT2	+	117178150	117178899	2
chr12	RNFT2	+	117187646	117274087	2
chr12	RNFT2	+	117271597	117274087	2
chr12	FBXW8	+	117356336	117365932	2
chr12	FBXW8	+	117356336	117402659	5
chr12	FBXW8	+	117365828	117387511	6
chr12	FBXW8	+	117365828	117402659	17
chr12	FBXW8	+	117365828	117426674	6
chr12	FBXW8	+	117383169	117402659	3
chr12	FBXW8	+	117423011	117426674	6
chr12	FBXW8	+	117423011	117448255	7
chr12	FBXO21	-	117615446	117612010	2
chr12	RFC5	+	118456877	118465835	8
chr12	WSB2	-	118481182	118480646	2
chr12	TAOK3	-	118619412	118619176	5
chr12	SUDS3	+	118823919	118829087	2
chr12	GCN1L1	-	120589195	120588949	2
chr12	GCN1L1	-	120593523	120592774	49
chr12	GCN1L1	-	120614020	120612965	6
chr12	RNF10	+	120977171	120984404	2
chr12	RNF10	+	120992521	121001746	5
chr12	RNF10	+	120995085	120995485	8
chr12	RNF10	+	120995085	120998689	5
chr12	RNF10	+	121002875	121004783	5
chr12	UNC119B	+	121154431	121154845	3
chr12	SPPL3	-	121222396	121220458	45
chr12	SPPL3	-	121229360	121220458	34
chr12	SPPL3	-	121248689	121220458	7
chr12	ANAPC5	-	121784808	121773336	2
chr12	RNF34	+	121840545	121855714	3
chr12	RNF34	+	121853962	121855714	5
chr12	RHOF	-	122219098	122218778	3
chr12	PSMD9	+	122332645	122341013	2
chr12	WDR66	+	122372153	122406075	2
chr12	WDR66	+	122386890	122430301	2
chr12	BCL7A	+	122468606	122481959	3
chr12	CLIP1	-	122819252	122762701	2
chr12	CLIP1	-	122801402	122773036	3
chr12	CLIP1	-	122845728	122801296	3
chr12	CLIP1	-	122826244	122825300	17
chr12	CLIP1	-	122839859	122837273	10
chr12	CLIP1	-	122865105	122837273	5
chr12	CLIP1	-	122862507	122861936	5
chr12	CLIP1	-	122865105	122861936	21
chr12	RSRC2	-	122999774	122995656	3
chr12	KNTC1	+	123019211	123047246	3
chr12	KNTC1	+	123030723	123032516	4
chr12	CCDC62	+	123262038	123262230	2
chr12	CCDC62	+	123262038	123265877	8
chr12	CCDC62	+	123262038	123270367	3
chr12	CCDC62	+	123262038	123276668	3
chr12	CCDC62	+	123262038	123286399	2
chr12	CCDC62	+	123262038	123290842	2
chr12	CCDC62	+	123262038	123297966	6
chr12	CCDC62	+	123265711	123276668	2
chr12	CCDC62	+	123270266	123276668	3
chr12	VPS37B	-	123364052	123362349	2
chr12	ABCB9	-	123419978	123416739	4
chr12	PITPNM2	-	123490095	123488941	5
chr12	PITPNM2	-	123498589	123497160	4
chr12	PITPNM2	-	123628377	123594932	2
chr12	MPHOSPH9	-	123687922	123645328	2
chr12	MPHOSPH9	-	123682881	123661235	3
chr12	MPHOSPH9	-	123682881	123678933	4
chr12	MPHOSPH9	-	123707674	123678933	6
chr12	MPHOSPH9	-	123707674	123702923	2
chr12	SBNO1	-	123805413	123793857	2
chr12	SBNO1	-	123800207	123798167	9
chr12	SBNO1	-	123808378	123798167	2
chr12	RILPL1	-	123984083	123983091	16
chr12	TMED2	+	124071294	124074996	14
chr12	GTF2H3	+	124123811	124137282	8
chr12	GTF2H3	+	124130002	124137282	8
chr12	TCTN2	+	124156054	124191620	2
chr12	TCTN2	+	124158162	124163836	3
chr12	TCTN2	+	124158162	124172724	2
chr12	TCTN2	+	124158162	124191620	4
chr12	TCTN2	+	124172598	124179844	2
chr12	TCTN2	+	124172598	124184357	5
chr12	TCTN2	+	124172598	124191620	9
chr12	ATP6V0A2	+	124218473	124221818	5
chr12	DNAH10	+	124256148	124270483	2
chr12	DNAH10	+	124337753	124343815	3
chr12	NCOR2	-	124922542	124904503	5
chr12	NCOR2	-	124979914	124950719	2
chr12	RIMBP2	-	130907106	130884224	11
chr12	RIMBP2	-	130908147	130884224	2
chr12	STX2	-	131306333	131280540	2
chr12	STX2	-	131286033	131283070	2
chr12	GOLGA3	-	133360893	133357384	2
chr12	CHFR	-	133425310	133420613	3
chr12	CHFR	-	133438220	133428204	2
chr12	CHFR	-	133447369	133438053	3
chr12	ZNF268	+	133768075	133768589	6
chr13	MPHOSPH8	+	20235838	20244503	2
chr13	MPHOSPH8	+	20244376	20246103	3
chr13	PSPC1	-	20283739	20258501	3
chr13	PSPC1	-	20283739	20279802	4
chr13	PSPC1	-	20333558	20304379	2
chr13	PSPC1	-	20333558	20315705	6
chr13	PSPC1	-	20356931	20315705	4
chr13	PSPC1	-	20325607	20325411	3
chr13	PSPC1	-	20333558	20325411	3
chr13	ZMYM5	-	20399375	20399060	3
chr13	ZMYM5	-	20409829	20399060	2
chr13	ZMYM5	-	20411961	20399060	3
chr13	ZMYM5	-	20413125	20409617	7
chr13	ZMYM5	-	20426330	20425495	11
chr13	ZMYM2	+	20534098	20611049	2
chr13	ZMYM2	+	20567203	20568059	3
chr13	ZMYM2	+	20576990	20580726	16
chr13	ZMYM2	+	20593687	20611049	4
chr13	ZMYM2	+	20600752	20611049	9
chr13	ZMYM2	+	20600752	20633702	6
chr13	ZMYM2	+	20600752	20637111	4
chr13	ZMYM2	+	20625573	20641530	33
chr13	ZMYM2	+	20632715	20641530	31
chr13	ZMYM2	+	20635193	20641530	4
chr13	ZMYM2	+	20635193	20657172	4
chr13	ZMYM2	+	20638591	20641530	4
chr13	ZMYM2	+	20638591	20657172	3
chr13	ZMYM2	+	20638591	20657916	5
chr13	IFT88	+	21148519	21166543	7
chr13	IFT88	+	21205155	21219097	2
chr13	IFT88	+	21215429	21219097	2
chr13	N6AMT2	-	21306260	21305980	8
chr13	N6AMT2	-	21311944	21305980	2
chr13	XPO4	-	21375129	21373304	4
chr13	XPO4	-	21429904	21401206	3
chr13	XPO4	-	21442840	21436856	4
chr13	LATS2	-	21620369	21619824	2
chr13	ZDHHC20	-	21965993	21955573	22
chr13	ZDHHC20	-	21975824	21955573	8
chr13	ZDHHC20	-	21987911	21955573	2
chr13	ZDHHC20	-	21965993	21961647	3
chr13	ZDHHC20	-	21987911	21961647	5
chr13	ZDHHC20	-	21999817	21961647	6
chr13	ZDHHC20	-	21987911	21974512	6
chr13	ZDHHC20	-	21995303	21974512	6
chr13	ZDHHC20	-	21999817	21974512	5
chr13	ZDHHC20	-	22020178	21974512	4
chr13	ZDHHC20	-	21987911	21976936	6
chr13	ZDHHC20	-	21992425	21976936	3
chr13	ZDHHC20	-	21999817	21987791	5
chr13	ZDHHC20	-	22028709	21987791	2
chr13	MICU2	-	22096789	22067399	3
chr13	MICU2	-	22096789	22084143	2
chr13	MICU2	-	22113827	22088492	2
chr13	SACS	-	23930146	23927924	2
chr13	SACS	-	23945304	23927924	21
chr13	SACS	-	23945304	23939305	4
chr13	SACS	-	23985879	23985359	7
chr13	TNFRSF19	+	24164289	24190184	3
chr13	MIPEP	-	24444334	24380089	2
chr13	SPATA13	+	24796957	24798720	5
chr13	SPATA13	+	24823615	24826000	5
chr13	CENPJ	-	25487229	25478064	2
chr13	TPTE2P1	-	25508801	25507197	2
chr13	NUPL1	+	25881944	25887889	3
chr13	NUPL1	+	25881944	25895231	3
chr13	NUPL1	+	25887021	25889605	2
chr13	NUPL1	+	25887021	25895231	2
chr13	ATP8A2	+	26112126	26163837	3
chr13	ATP8A2	+	26114457	26163837	2
chr13	ATP8A2	+	26127931	26163837	2
chr13	ATP8A2	+	26144905	26163837	9
chr13	ATP8A2	+	26343184	26349097	14
chr13	CDK8	+	26898909	26928017	3
chr13	CDK8	+	26911704	26928017	34
chr13	CDK8	+	26911704	26959479	3
chr13	CDK8	+	26956951	26959479	6
chr13	USP12	-	27649525	27643227	2
chr13	USP12	-	27664295	27643248	4
chr13	USP12	-	27690733	27649328	3
chr13	USP12	-	27680081	27664020	2
chr13	USP12	-	27690733	27664020	3
chr13	LNX2	-	28155940	28155434	5
chr13	PAN3	+	28748409	28752072	7
chr13	PAN3	+	28748409	28771483	7
chr13	PAN3	+	28748409	28794515	3
chr13	PAN3	+	28771322	28794515	11
chr13	PAN3	+	28830429	28835595	18
chr13	PAN3	+	28830429	28855516	4
chr13	PAN3	+	28840852	28845003	6
chr13	SLC7A1	-	30110339	30104675	2
chr13	UBL3	-	30351400	30341236	12
chr13	KATNAL1	-	30857928	30782714	14
chr13	KATNAL1	-	30815223	30801549	8
chr13	KATNAL1	-	30857928	30801549	14
chr13	KATNAL1	-	30857928	30814597	3
chr13	KATNAL1	-	30857928	30829584	5
chr13	KATNAL1	-	30857928	30854200	3
chr13	USPL1	+	31204972	31205611	5
chr13	B3GALTL	+	31789188	31835219	8
chr13	B3GALTL	+	31797089	31803431	3
chr13	B3GALTL	+	31797089	31835219	3
chr13	FRY	+	32652971	32691610	5
chr13	FRY	+	32652971	32699012	3
chr13	FRY	+	32747504	32757171	2
chr13	FRY	+	32768280	32776664	3
chr13	FRY	+	32839587	32841496	2
chr13	ENSG00000139617	-	33018263	33006926	4
chr13	N4BP2L2	-	33095586	33006926	9
chr13	N4BP2L2	-	33018263	33012789	10
chr13	N4BP2L2	-	33018263	33016525	10
chr13	N4BP2L2	-	33101669	33052024	5
chr13	N4BP2L2	-	33096407	33054727	2
chr13	N4BP2L2	-	33101669	33054727	6
chr13	N4BP2L2	-	33096407	33091994	5
chr13	N4BP2L2	-	33101669	33091994	454
chr13	N4BP2L2	-	33101669	33095510	2
chr13	N4BP2L2	-	33111164	33109906	26
chr13	PDS5B	+	33222891	33226144	7
chr13	PDS5B	+	33222891	33253066	3
chr13	PDS5B	+	33222891	33284243	6
chr13	PDS5B	+	33222891	33320238	3
chr13	PDS5B	+	33232376	33233417	2
chr13	PDS5B	+	33232376	33253066	2
chr13	PDS5B	+	33252972	33271039	4
chr13	PDS5B	+	33258015	33275575	2
chr13	PDS5B	+	33268360	33284243	7
chr13	PDS5B	+	33306238	33309467	16
chr13	PDS5B	+	33306238	33320238	4
chr13	PDS5B	+	33315218	33320238	4
chr13	PDS5B	+	33327470	33334858	2
chr13	NBEA	+	35615070	35622821	3
chr13	NBEA	+	35615070	35624532	16
chr13	NBEA	+	35615070	35633000	11
chr13	NBEA	+	35615070	35644989	31
chr13	NBEA	+	35615070	35672542	5
chr13	NBEA	+	35615070	35685115	12
chr13	NBEA	+	35615070	35716514	3
chr13	NBEA	+	35615070	35770439	3
chr13	NBEA	+	35615070	35806756	2
chr13	NBEA	+	35622700	35644989	6
chr13	NBEA	+	35622700	35672542	7
chr13	NBEA	+	35644045	35644989	2
chr13	NBEA	+	35644045	35806756	5
chr13	NBEA	+	35672434	35692427	2
chr13	NBEA	+	35672434	35716514	3
chr13	NBEA	+	35672434	35806756	4
chr13	NBEA	+	35691551	35697711	2
chr13	NBEA	+	35735887	35758208	4
chr13	NBEA	+	35745409	35770439	3
chr13	NBEA	+	35745409	35806756	4
chr13	NBEA	+	35751133	35785316	2
chr13	NBEA	+	35770001	35785316	3
chr13	NBEA	+	35770001	35806756	4
chr13	NBEA	+	35782837	35806756	3
chr13	NBEA	+	35864526	35926460	10
chr13	NBEA	+	35883665	35926460	6
chr13	NBEA	+	36124614	36141154	2
chr13	NBEA	+	36141042	36158175	6
chr13	NBEA	+	36167465	36229886	3
chr13	DCLK1	-	36382457	36379836	24
chr13	DCLK1	-	36410275	36379836	4
chr13	DCLK1	-	36410278	36379836	27
chr13	DCLK1	-	36413313	36379836	6
chr13	DCLK1	-	36413313	36384972	3
chr13	DCLK1	-	36410278	36396866	23
chr13	DCLK1	-	36413313	36396866	3
chr13	DCLK1	-	36410278	36401772	2
chr13	DCLK1	-	36413313	36401772	4
chr13	SUPT20H	-	37625720	37614542	2
chr13	NHLRC3	+	39614845	39616002	3
chr13	COG6	+	40261640	40301685	2
chr13	COG6	+	40268771	40301685	17
chr13	COG6	+	40293373	40301685	13
chr13	MRPS31	-	41333242	41323274	4
chr13	TPTE2P5	-	41411021	41400642	5
chr13	TPTE2P5	-	41482348	41400642	4
chr13	TPTE2P5	-	41429951	41410733	3
chr13	SUGT1P3	-	41486859	41482295	5
chr13	SUGT1P3	-	41488241	41482295	3
chr13	MTRF1	-	41835051	41814397	2
chr13	MTRF1	-	41835051	41826781	18
chr13	NAA16	+	41890982	41894960	4
chr13	NAA16	+	41890982	41897326	3
chr13	NAA16	+	41890982	41905505	3
chr13	NAA16	+	41892942	41910892	32
chr13	NAA16	+	41892942	41937009	2
chr13	VWA8	-	42352192	42293727	4
chr13	VWA8	-	42393522	42335264	3
chr13	VWA8	-	42407667	42335264	5
chr13	VWA8	-	42385476	42352121	6
chr13	VWA8	-	42393522	42352121	4
chr13	VWA8	-	42407667	42352121	3
chr13	VWA8	-	42393522	42385361	14
chr13	VWA8	-	42442613	42439872	16
chr13	VWA8	-	42465723	42439872	2
chr13	VWA8	-	42486304	42481722	2
chr13	VWA8	-	42524149	42481722	4
chr13	DGKH	+	42742576	42764661	12
chr13	AKAP11	+	42860122	42882745	9
chr13	AKAP11	+	42869831	42882745	7
chr13	AKAP11	+	42869831	42888076	4
chr13	ENOX1	-	43810874	43787976	2
chr13	ENOX1	-	43843713	43798189	4
chr13	ENOX1	-	43918886	43872482	4
chr13	ENOX1	-	43987124	43986052	3
chr13	ENOX1	-	44256981	44241615	3
chr13	ENOX1	-	44338931	44335865	3
chr13	TSC22D1	-	45114072	45112671	4
chr13	GPALPP1	+	45578440	45583014	3
chr13	GPALPP1	+	45578440	45589731	2
chr13	GPALPP1	+	45578440	45594563	2
chr13	GPALPP1	+	45578440	45602138	6
chr13	GPALPP1	+	45580337	45594563	2
chr13	GTF2F2	+	45725822	45781640	22
chr13	SLC25A30	-	45985615	45975218	4
chr13	SLC25A30	-	45986073	45985497	5
chr13	COG3	+	46077379	46085989	6
chr13	COG3	+	46090278	46093229	4
chr13	COG3	+	46090278	46099186	12
chr13	ZC3H13	-	46594692	46559432	2
chr13	ZC3H13	-	46594692	46577274	4
chr13	ZC3H13	-	46619651	46577274	5
chr13	ZC3H13	-	46594692	46584483	6
chr13	LRCH1	+	47285926	47308133	3
chr13	LRCH1	+	47297356	47303119	8
chr13	LRCH1	+	47297356	47308133	59
chr13	MED4	-	48660588	48651289	2
chr13	MED4	-	48664554	48651289	13
chr13	MED4	-	48664554	48653980	3
chr13	ITM2B	+	48827944	48835457	12
chr13	ITM2B	+	48830313	48832372	3
chr13	RB1	+	48881416	48934263	3
chr13	RB1	+	48947541	48955579	4
chr13	RB1	+	48951054	48955579	4
chr13	FNDC3A	+	49568608	49688867	2
chr13	FNDC3A	+	49580288	49720071	3
chr13	FNDC3A	+	49688791	49720071	6
chr13	FNDC3A	+	49705273	49720071	3
chr13	FNDC3A	+	49712883	49720071	12
chr13	FNDC3A	+	49719914	49749677	2
chr13	FNDC3A	+	49741380	49749677	21
chr13	FNDC3A	+	49741380	49752790	5
chr13	FNDC3A	+	49742749	49749677	2
chr13	FNDC3A	+	49742749	49752790	16
chr13	FNDC3A	+	49742749	49762769	4
chr13	FNDC3A	+	49771013	49772710	17
chr13	SETDB2	+	50025689	50026045	4
chr13	SETDB2	+	50025689	50035298	4
chr13	SETDB2	+	50025689	50042096	7
chr13	SETDB2	+	50054355	50057699	3
chr13	KPNA3	-	50280508	50279757	5
chr13	RNASEH2B	+	51501543	51523641	14
chr13	RNASEH2B	+	51501543	51534307	5
chr13	INTS6	-	51969619	51939839	6
chr13	WDFY2	+	52277732	52301926	2
chr13	THSD1	-	52972329	52971367	9
chr13	THSD1	-	52976816	52971367	6
chr13	VPS36	-	53001354	52992127	13
chr13	VPS36	-	53007883	53000067	3
chr13	HNRNPA1L2	+	53196124	53211581	6
chr13	SUGT1	+	53231667	53233384	4
chr13	SUGT1	+	53232534	53254290	3
chr13	SUGT1	+	53250365	53254290	4
chr13	DIAPH3	-	60485970	60407241	2
chr13	DIAPH3	-	60566717	60544078	2
chr13	TDRD3	+	61013822	61034674	13
chr13	TDRD3	+	61013822	61041513	53
chr13	TDRD3	+	61013822	61042537	2
chr13	TDRD3	+	61013822	61060082	8
chr13	TDRD3	+	61013822	61068709	3
chr13	TDRD3	+	61013822	61084889	2
chr13	TDRD3	+	61013822	61109367	2
chr13	TDRD3	+	61018817	61068709	2
chr13	TDRD3	+	61041372	61068709	3
chr13	PCDH9	-	67499028	67471117	2
chr13	PCDH9	-	67507898	67471117	3
chr13	KLHL1	-	70549934	70370870	4
chr13	KLHL1	-	70568930	70370870	2
chr13	KLHL1	-	70549934	70413108	6
chr13	KLHL1	-	70549934	70456415	15
chr13	KLHL1	-	70549934	70514172	105
chr13	KLHL1	-	70568930	70514172	18
chr13	KLHL1	-	70549934	70535440	21
chr13	KLHL1	-	70568930	70535440	2
chr13	DACH1	-	72063280	72049273	6
chr13	DACH1	-	72147144	72131156	14
chr13	DACH1	-	72147705	72131156	19
chr13	DACH1	-	72204849	72131156	3
chr13	DACH1	-	72256042	72131156	6
chr13	DACH1	-	72256042	72146972	2
chr13	DACH1	-	72256042	72204688	4
chr13	DIS3	-	73352518	73347822	2
chr13	PIBF1	+	73409381	73428293	3
chr13	PIBF1	+	73409381	73505405	8
chr13	PIBF1	+	73409381	73514072	4
chr13	PIBF1	+	73428195	73505405	4
chr13	PIBF1	+	73428195	73514072	11
chr13	PIBF1	+	73482669	73506836	4
chr13	PIBF1	+	73482669	73547813	2
chr13	KLF12	-	74420510	74387289	3
chr13	KLF12	-	74420510	74419964	6
chr13	KLF12	-	74569190	74419964	2
chr13	KLF12	-	74569190	74518118	10
chr13	TBC1D4	-	75880607	75876379	5
chr13	RP11-29G8.3	+	76134889	76197456	2
chr13	RP11-29G8.3	+	76134889	76169126	2
chr13	RP11-29G8.3	+	76140831	76143643	2
chr13	RP11-29G8.3	+	76195899	76287388	2
chr13	RP11-29G8.3	+	76195899	76301234	47
chr13	RP11-29G8.3	+	76195899	76335174	57
chr13	RP11-29G8.3	+	76195899	76266704	4
chr13	RP11-29G8.3	+	76195899	76378677	3
chr13	RP11-29G8.3	+	76287318	76335174	4
chr13	FBXL3	-	77595996	77589544	4
chr13	MYCBP2	-	77661768	77644766	3
chr13	MYCBP2	-	77661768	77655562	10
chr13	MYCBP2	-	77713471	77695508	2
chr13	MYCBP2	-	77703365	77700453	21
chr13	MYCBP2	-	77714298	77700453	2
chr13	MYCBP2	-	77732244	77718580	3
chr13	MYCBP2	-	77754453	77745627	3
chr13	MYCBP2	-	77754453	77750632	2
chr13	MYCBP2	-	77786295	77779391	3
chr13	MYCBP2	-	77818086	77779391	3
chr13	MYCBP2	-	77799689	77785302	2
chr13	MYCBP2	-	77818086	77791975	9
chr13	MYCBP2	-	77862511	77817194	2
chr13	MYCBP2	-	77870809	77852893	2
chr13	SLAIN1	+	78293652	78327493	4
chr13	SLAIN1	+	78293667	78320990	22
chr13	SLAIN1	+	78293667	78327493	128
chr13	SLAIN1	+	78317151	78327493	6
chr13	SLAIN1	+	78318418	78320990	7
chr13	RBM26	-	79953042	79896484	3
chr13	RBM26	-	79918929	79915258	39
chr13	RBM26	-	79953042	79915258	5
chr13	RBM26	-	79946065	79945080	3
chr13	NDFIP2	+	80094945	80107591	2
chr13	NDFIP2	+	80094945	80113910	3
chr13	ABCC4	-	95840796	95768176	3
chr13	ABCC4	-	95818621	95813443	4
chr13	ABCC4	-	95840796	95813443	5
chr13	ABCC4	-	95840796	95829961	2
chr13	DZIP1	-	96246340	96234209	6
chr13	DZIP1	-	96261767	96254677	10
chr13	DNAJC3	+	96361481	96377506	2
chr13	DNAJC3	+	96409898	96416207	24
chr13	UGGT2	-	96489456	96485181	5
chr13	UGGT2	-	96506729	96485181	2
chr13	UGGT2	-	96511929	96485181	6
chr13	UGGT2	-	96592345	96577934	10
chr13	UGGT2	-	96601708	96577934	2
