chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr16	ZNF423	-	49839680	49764682	3
chr16	ZNF423	-	49856649	49764682	2
chr16	ZNF423	-	49860811	49764682	3
chr16	ZNF423	-	49860994	49764682	5
chr16	ZNF423	-	49839680	49823398	4
chr16	ZNF423	-	49860994	49823398	7
chr16	ZNF423	-	49860994	49856581	9
chr16	TOX3	-	52502486	52497846	11
chr16	CHD9	+	53269097	53272498	2
chr16	CHD9	+	53288350	53302038	3
chr16	CHD9	+	53288350	53308214	6
chr16	CHD9	+	53289512	53302038	2
chr16	CHD9	+	53289512	53308214	9
chr16	CHD9	+	53341593	53353863	3
chr16	CHD9	+	53342598	53352252	3
chr16	FTO	+	53907698	53922863	14
chr16	FTO	+	53907698	53968021	5
chr16	AMFR	-	56448256	56419831	2
chr16	BBS2	-	56536368	56518673	4
chr16	FAM192A	-	57207781	57197913	5
chr16	FAM192A	-	57207781	57201005	3
chr16	CNOT1	-	58594266	58593708	4
chr16	CNOT1	-	58609033	58608513	2
chr16	CNOT1	-	58617086	58608513	6
chr16	CNOT1	-	58617086	58610367	3
chr16	DYNC1LI2	-	66763002	66759731	3
chr16	CTCF	+	67644727	67646024	34
chr16	CTCF	+	67644727	67650781	2
chr16	GFOD2	-	67719705	67719360	2
chr16	NFATC3	+	68155890	68157024	56
chr16	NFATC3	+	68155890	68160513	134
chr16	NFATC3	+	68155890	68191971	5
chr16	NFATC3	+	68155890	68217269	2
chr16	NFATC3	+	68155890	68225678	5
chr16	NFATC3	+	68191862	68225678	2
chr16	NFATC3	+	68224671	68225678	3
chr16	SLC7A6	+	68300496	68307807	3
chr16	SLC7A6	+	68300496	68309152	7
chr16	TANGO6	+	68893787	68914533	2
chr16	TANGO6	+	68900982	68914533	6
chr16	CIRH1A	+	69189774	69201088	4
chr16	TERF2	-	69406258	69404386	7
chr16	NFAT5	+	69729039	69729282	7
chr16	RP11-296I10.6	-	70280513	70260673	4
chr16	AARS	-	70302282	70289631	3
chr16	AARS	-	70296427	70292883	3
chr16	AARS	-	70296427	70294947	3
chr16	SF3B3	+	70566382	70578436	2
chr16	SF3B3	+	70598968	70601439	5
chr16	PHLPP2	-	71713438	71692136	5
chr16	PHLPP2	-	71748704	71748415	2
chr16	AP1G1	-	71773244	71772845	3
chr16	TXNL4B	-	72124685	72122886	3
chr16	ZFHX3	-	72845937	72845476	3
chr16	GLG1	-	74497377	74493580	6
chr16	WDR59	-	74985441	74972048	6
chr16	CFDP1	-	75448593	75445723	2
chr16	ADAT1	-	75656362	75651040	2
chr16	KARS	-	75675621	75674082	2
chr16	VAT1L	+	77850818	77859358	3
chr16	ENSG00000127688	+	81385188	81411307	3
chr16	MLYCD	+	83940592	83945972	5
chr16	USP10	+	84773915	84779279	8
chr16	KLHDC4	-	87788898	87782279	2
chr16	BANP	+	88008654	88017865	6
chr16	BANP	+	88061089	88071617	4
chr16	ZC3H18	+	88664586	88675459	5
chr16	ANKRD11	-	89497734	89484692	2
chr16	SPG7	+	89607352	89611180	3
chr16	TCF25	+	89961446	89967202	3
chr16	TCF25	+	89962398	89967202	4
chr17	VPS53	-	565135	556531	3
chr17	YWHAE	-	1265302	1257505	2
chr17	YWHAE	-	1265302	1264386	10
chr17	PITPNA	-	1461853	1437393	2
chr17	RPA1	+	1746097	1747980	6
chr17	RPA1	+	1746097	1756483	10
chr17	SMG6	-	2203958	2185941	3
chr17	C17orf85	-	3719564	3717616	2
chr17	ZZEF1	-	3968123	3967655	2
chr17	ZZEF1	-	3976050	3969741	9
chr17	ZZEF1	-	3989949	3984670	4
chr17	ANKFY1	-	4096155	4092677	2
chr17	UBE2G1	-	4210418	4186093	8
chr17	RABEP1	+	5211989	5235447	2
chr17	DHX33	-	5365866	5364259	6
chr17	KIAA0753	-	6503778	6493099	2
chr17	KIAA0753	-	6515468	6493099	2
chr17	POLR2A	+	7402358	7402810	36
chr17	FXR2	-	7509467	7504727	2
chr17	MAP2K4	+	11958206	11984847	11
chr17	MAP2K4	+	11958206	11999011	15
chr17	MAP2K4	+	11958206	12016677	17
chr17	MAP2K4	+	11980250	11984847	2
chr17	MAP2K4	+	11984673	12016677	14
chr17	MAP2K4	+	11998892	12016677	6
chr17	MYOCD	+	12608445	12626325	4
chr17	ZNF286A	+	15611469	15620627	10
chr17	NCOR1	-	15952302	15938079	2
chr17	NCOR1	-	16005119	16004564	5
chr17	NCOR1	-	16049862	16040625	4
chr17	TOP3A	-	18210280	18195959	2
chr17	EPN2	+	19213198	19232960	3
chr17	ULK2	-	19708143	19698935	5
chr17	AKAP10	-	19839743	19823349	2
chr17	AKAP10	-	19861884	19861327	2
chr17	SPECC1	+	20107646	20109225	305
chr17	SPECC1	+	20107646	20135718	2
chr17	SPECC1	+	20149239	20163607	3
chr17	RP11-344E13.3	+	20827672	20836149	9
chr17	RP11-344E13.3	+	20827672	20861715	2
chr17	RP11-344E13.3	+	20852416	20861715	2
chr17	WSB1	+	25630393	25636298	9
chr17	WSB1	+	25630393	25638642	6
chr17	WSB1	+	25631806	25638642	4
chr17	POLDIP2	-	26678826	26676109	2
chr17	SPAG5	-	26920084	26918716	4
chr17	PHF12	-	27254081	27248706	7
chr17	NUFIP2	-	27614734	27594516	2
chr17	TAOK1	+	27809215	27825539	4
chr17	TAOK1	+	27829607	27838010	4
chr17	TAOK1	+	27834914	27838010	5
chr17	TAOK1	+	27837882	27849537	3
chr17	SSH2	-	27999147	27975162	5
chr17	SSH2	-	28030080	27975162	2
chr17	SSH2	-	28030080	28011581	3
chr17	BLMH	-	28613920	28593903	3
chr17	CPD	+	28776571	28778864	2
chr17	GOSR1	+	28808161	28811788	4
chr17	GOSR1	+	28808161	28819771	2
chr17	GOSR1	+	28811232	28819771	2
chr17	ATAD5	+	29195351	29196664	3
chr17	NF1	+	29483001	29490394	5
chr17	NF1	+	29483001	29497015	4
chr17	NF1	+	29483001	29509683	8
chr17	NF1	+	29527440	29541603	4
chr17	NF1	+	29527440	29554624	3
chr17	NF1	+	29527440	29563039	6
chr17	NF1	+	29527440	29592357	2
chr17	NF1	+	29550462	29554624	10
chr17	NF1	+	29576002	29592357	4
chr17	NF1	+	29585362	29592357	6
chr17	NF1	+	29654667	29685650	3
chr17	SUZ12	+	30302501	30315516	3
chr17	SUZ12	+	30310018	30315516	5
chr17	LRRC37B	+	30361929	30363162	2
chr17	RHOT1	+	30498062	30503232	6
chr17	RHOT1	+	30498062	30510291	2
chr17	RHBDL3	+	30611678	30632460	2
chr17	ZNF207	+	30689933	30695033	3
chr17	CCT6B	-	33269925	33255981	2
chr17	AP2B1	+	33951416	33954745	3
chr17	AATF	+	35310186	35311207	11
chr17	ACACA	-	35646430	35640168	3
chr17	SYNRG	-	35945538	35936439	8
chr17	SOCS7	+	36517594	36523933	3
chr17	SOCS7	+	36517594	36533668	6
chr17	PIP4K2B	-	36943173	36933940	2
chr17	MED24	-	38209910	38209551	2
chr17	MSL1	+	38282436	38282659	2
chr17	CASC3	+	38318006	38319154	6
chr17	CASC3	+	38319734	38320419	2
chr17	TOP2A	-	38572320	38564744	2
chr17	STAT3	-	40500557	40497577	4
chr17	ATP6V0A1	+	40632685	40646491	2
chr17	ATP6V0A1	+	40650942	40653322	6
chr17	BRCA1	-	41215968	41199660	2
chr17	DHX8	+	41598737	41599594	6
chr17	GPATCH8	-	42541912	42483289	5
chr17	GPATCH8	-	42552271	42501717	4
chr17	GJC1	-	42884837	42882622	2
chr17	NMT1	+	43159012	43164020	3
chr17	PLEKHM1	-	43553092	43552466	3
chr17	KANSL1	-	44172067	44127899	4
chr17	KANSL1	-	44145033	44143903	4
chr17	KANSL1	-	44172067	44143903	13
chr17	KANSL1	-	44172067	44159807	3
chr17	KANSL1	-	44249598	44248221	9
chr17	GOSR2	+	45043900	45047675	2
chr17	CDC27	-	45249430	45206759	8
chr17	CDC27	-	45221348	45214518	5
chr17	CDC27	-	45249430	45221249	4
chr17	CDC27	-	45249430	45229172	5
chr17	EFCAB13	+	45479498	45492285	4
chr17	NPEPPS	+	45695716	45696530	10
chr17	NPEPPS	+	45695716	45697150	3
chr17	KPNB1	+	45740455	45745776	4
chr17	KPNB1	+	45741525	45745776	8
chr17	KPNB1	+	45741525	45748198	6
chr17	KPNB1	+	45741525	45752148	10
chr17	KPNB1	+	45741525	45755779	3
chr17	SNX11	+	46189393	46190763	3
chr17	IGF2BP1	+	47118740	47119739	6
chr17	SPAG9	-	49064598	49048068	2
chr17	SPAG9	-	49071296	49067811	3
chr17	SPAG9	-	49075978	49067811	5
chr17	SPAG9	-	49133843	49118862	3
chr17	MBTD1	-	49280589	49278953	4
chr17	MBTD1	-	49302570	49294695	5
chr17	UTP18	+	49340635	49346265	11
chr17	TOM1L1	+	52990027	53024673	2
chr17	STXBP4	+	53108529	53158544	5
chr17	MMD	-	53481229	53478830	2
chr17	DGKE	+	54926057	54933986	6
chr17	TRIM37	-	57134415	57119174	2
chr17	TRIM37	-	57168701	57148184	2
chr17	YPEL2	+	57430576	57430887	4
chr17	VMP1	+	57808782	57816308	13
chr17	VMP1	+	57808782	57851246	2
chr17	USP32	-	58348842	58342773	5
chr17	APPBP2	-	58539422	58538024	3
chr17	PPM1D	+	58700882	58725443	4
chr17	PPM1D	+	58711214	58725443	9
chr17	BCAS3	+	58756814	58824640	3
chr17	BRIP1	-	59857762	59853762	9
chr17	BRIP1	-	59878835	59853762	2
chr17	BRIP1	-	59937268	59924462	3
chr17	INTS2	-	60002460	59999086	2
chr17	MED13	-	60040332	60038228	2
chr17	MED13	-	60062451	60061532	3
chr17	MED13	-	60112969	60087911	3
chr17	MED13	-	60112969	60106902	5
chr17	MED13	-	60112969	60111148	2
chr17	CCDC47	-	61843554	61838274	4
chr17	CCDC47	-	61843554	61841376	5
chr17	TEX2	-	62265775	62248460	3
chr17	TEX2	-	62272455	62270919	6
chr17	TEX2	-	62291602	62289934	2
chr17	CEP95	+	62515439	62522318	10
chr17	CEP95	+	62515439	62525545	6
chr17	SMURF2	-	62568074	62557618	5
chr17	SMURF2	-	62602758	62587202	7
chr17	CEP112	-	64026141	64023619	13
chr17	CEP112	-	64066119	64049854	2
chr17	CEP112	-	64179425	64059081	4
chr17	CEP112	-	64179425	64171162	15
chr17	PRKCA	+	64492319	64510584	3
chr17	PRKCA	+	64509454	64510852	2
chr17	HELZ	-	65147340	65116521	2
chr17	HELZ	-	65147340	65141859	3
chr17	BPTF	+	65850056	65850878	4
chr17	BPTF	+	65850056	65862803	4
chr17	BPTF	+	65887960	65890281	6
chr17	BPTF	+	65887960	65900956	3
chr17	BPTF	+	65887960	65920705	2
chr17	BPTF	+	65906993	65920705	3
chr17	BPTF	+	65924471	65928135	3
chr17	BPTF	+	65941525	65944422	7
chr17	BPTF	+	65941525	65972074	64
chr17	PRKAR1A	+	66521895	66526142	3
chr17	GGA3	-	73239651	73238417	7
chr17	QRICH2	-	74286158	74283273	4
chr17	PRPSAP1	-	74309972	74308951	10
chr17	TNRC6C	+	76000251	76027923	4
chr17	TNRC6C	+	76087521	76089844	2
chr17	ENGASE	+	77073512	77073946	2
chr17	CCDC40	+	78013611	78014069	2
chr17	RNF213	+	78263458	78264527	4
chr17	FOXK2	+	80521230	80526077	24
chr17	FOXK2	+	80521230	80529746	2
chr17	TBCD	+	80714041	80726442	2
chr17	TBCD	+	80842021	80869665	8
chr17	TBCD	+	80858527	80869665	3
chr17	B3GNTL1	-	81006661	81006347	2
chr18	USP14	+	196637	199316	3
chr18	USP14	+	196637	204692	2
chr18	YES1	-	756835	756557	2
chr18	SMCHD1	+	2732263	2752550	3
chr18	SMCHD1	+	2775732	2784619	3
chr18	ARHGAP28	+	6824761	6837413	5
chr18	LAMA1	-	6980636	6973056	4
chr18	LAMA1	-	7046366	7032065	2
chr18	PTPRM	+	8076453	8088849	6
chr18	PTPRM	+	8113484	8143777	4
chr18	RAB12	+	8624936	8633325	2
chr18	SOGA2	+	8714137	8720494	12
chr18	SOGA2	+	8718422	8720494	37
chr18	ANKRD12	+	9182380	9208801	5
chr18	ANKRD12	+	9182380	9211782	7
chr18	ANKRD12	+	9182380	9221997	120
chr18	ANKRD12	+	9182380	9239554	2
chr18	ANKRD12	+	9204474	9211782	3
chr18	ANKRD12	+	9204474	9221997	15
chr18	ANKRD12	+	9208655	9221997	6
chr18	RALBP1	+	9524592	9525849	9
chr18	PPP4R1	-	9577189	9570155	7
chr18	PPP4R1	-	9595151	9577062	3
chr18	PPP4R1	-	9595100	9583115	18
chr18	PPP4R1	-	9595151	9583115	17
chr18	PPP4R1	-	9595100	9588087	5
chr18	PPP4R1	-	9595151	9593766	2
chr18	VAPA	+	9931807	9937063	16
chr18	NAPG	+	10530767	10550251	2
chr18	SPIRE1	-	12535600	12506476	4
chr18	SPIRE1	-	12546903	12535475	3
chr18	CEP192	+	12999420	13019205	28
chr18	CEP192	+	12999420	13030607	13
chr18	CEP192	+	12999420	13042333	6
chr18	CEP192	+	12999420	13073184	3
chr18	CEP192	+	12999420	13117642	3
chr18	CEP192	+	13030464	13059311	3
chr18	CEP192	+	13048858	13059311	7
chr18	FAM210A	-	13682104	13666478	4
chr18	FAM210A	-	13682104	13681604	6
chr18	GREB1L	+	18945988	18964364	12
chr18	GREB1L	+	18945988	18975522	8
chr18	GREB1L	+	18945988	18983955	38
chr18	GREB1L	+	18963471	18964364	5
chr18	GREB1L	+	18963471	18983955	6
chr18	GREB1L	+	19057125	19065714	2
chr18	ESCO1	-	19148055	19116003	4
chr18	ESCO1	-	19164401	19144164	3
chr18	MIB1	+	19345733	19348713	6
chr18	MIB1	+	19345733	19359646	168
chr18	MIB1	+	19345733	19383975	4
chr18	MIB1	+	19345733	19399607	18
chr18	MIB1	+	19345733	19429349	2
chr18	MIB1	+	19353585	19359646	4
chr18	MIB1	+	19358064	19359646	3
chr18	MIB1	+	19371296	19383975	5
chr18	MIB1	+	19371335	19383975	16
chr18	MIB1	+	19418326	19427086	3
chr18	RBBP8	+	20569184	20581692	4
chr18	C18orf8	+	21095820	21099138	2
chr18	TTC39C	+	21644104	21649235	3
chr18	TTC39C	+	21644104	21663045	24
chr18	ZNF521	-	22807661	22775124	5
chr18	ZNF521	-	22930911	22775124	2
chr18	ZNF521	-	22807661	22804309	5
chr18	ZNF521	-	22907412	22901972	2
chr18	SS18	-	23658124	23597983	2
chr18	KCTD1	-	24081214	24056479	5
chr18	B4GALT6	-	29246335	29210922	4
chr18	B4GALT6	-	29238052	29218607	3
chr18	B4GALT6	-	29246335	29218607	6
chr18	TRAPPC8	-	29470829	29444590	2
chr18	TRAPPC8	-	29489723	29477749	4
chr18	RNF138	+	29691717	29693823	39
chr18	ASXL3	+	31185501	31226317	2
chr18	ASXL3	+	31187558	31207034	3
chr18	ASXL3	+	31187558	31226317	6
chr18	ASXL3	+	31187558	31251830	3
chr18	ASXL3	+	31187558	31263532	5
chr18	ASXL3	+	31206826	31226317	4
chr18	NOL4	-	31685124	31673429	2
chr18	NOL4	-	31709984	31673429	5
chr18	MAPRE2	+	32650159	32682123	3
chr18	RPRD1A	-	33613800	33606863	37
chr18	FHOD3	+	34156414	34192058	3
chr18	FHOD3	+	34238038	34298678	2
chr18	PIK3C3	+	39607407	39629569	16
chr18	PIK3C3	+	39623697	39629569	2
chr18	PIK3C3	+	39623697	39647477	2
chr18	SETBP1	+	42281140	42281797	13
chr18	SETBP1	+	42281140	42283072	8
chr18	SETBP1	+	42281140	42292759	3
chr18	SETBP1	+	42281140	42375009	3
chr18	SETBP1	+	42281140	42449248	3
chr18	SETBP1	+	42287043	42449248	4
chr18	SETBP1	+	42529846	42533305	45
chr18	PIAS2	-	44426804	44407922	2
chr18	PIAS2	-	44483598	44470543	14
chr18	SMAD2	-	45423180	45368163	3
chr18	SMAD2	-	45423180	45371711	4
chr18	SMAD2	-	45396935	45391430	5
chr18	SMAD2	-	45423180	45391430	31
chr18	SMAD2	-	45423180	45413190	2
chr18	MAPK4	+	48189277	48190874	9
chr18	ME2	+	48422179	48447557	4
chr18	ME2	+	48444480	48447557	3
chr18	ME2	+	48444480	48452268	4
chr18	ME2	+	48444480	48458730	3
chr18	ME2	+	48444480	48466756	8
chr18	ME2	+	48450468	48458730	3
chr18	ME2	+	48450468	48466756	2
chr18	SMAD4	+	48573290	48575694	5
chr18	SMAD4	+	48581151	48586286	4
chr18	SMAD4	+	48581151	48593557	12
chr18	SMAD4	+	48584495	48586286	3
chr18	DCC	+	50278424	50278744	3
chr18	DCC	+	50278424	50451740	3
chr18	DCC	+	50432414	50451740	5
chr18	DCC	+	50432414	50604668	2
chr18	DCC	+	50589675	50592536	3
chr18	DCC	+	50589675	50683882	4
chr18	DCC	+	50589675	50741967	5
chr18	DCC	+	50683726	50705486	5
chr18	DCC	+	50705332	50741967	2
chr18	DCC	+	50731586	50741967	2
chr18	DCC	+	50831948	50866277	3
chr18	DCC	+	50918025	50961579	3
chr18	MBD2	-	51731527	51686135	3
chr18	POLI	+	51797730	51800460	6
chr18	POLI	+	51797730	51804225	6
chr18	POLI	+	51797730	51810383	6
chr18	POLI	+	51800296	51810383	2
chr18	POLI	+	51804073	51813781	13
chr18	POLI	+	51807037	51813781	3
chr18	TCF4	-	52946887	52937062	4
chr18	TCF4	-	53018234	52937062	3
chr18	TCF4	-	53131368	53017590	4
chr18	WDR7	+	54423814	54426184	10
chr18	WDR7	+	54426096	54448887	12
chr18	ATP8B1	+	55398646	55399255	2
chr18	NEDD4L	+	55833020	55919286	7
chr18	MALT1	+	56363598	56367823	5
chr18	ZNF532	+	56585503	56587865	10
chr18	ZNF532	+	56601665	56621031	56
chr18	ZNF532	+	56606677	56621031	3
chr18	PIGN	-	59763183	59739906	2
chr18	KIAA1468	+	59888270	59899660	4
chr18	ZCCHC2	+	60206914	60217693	11
chr18	ZCCHC2	+	60212035	60223530	3
chr18	ZCCHC2	+	60212035	60227877	2
chr18	PHLPP1	+	60497268	60527834	6
chr18	TMX3	-	66369027	66364463	3
chr18	ZNF407	+	72342923	72353078	5
chr18	ZNF236	+	74561482	74563895	18
chr18	ZNF236	+	74561482	74567157	6
chr18	ZNF236	+	74561482	74583781	12
chr18	ZNF236	+	74561482	74587620	3
chr18	ZNF236	+	74561482	74593468	17
chr18	ATP9B	+	76856476	76886375	6
chr18	ATP9B	+	76856476	76914555	16
chr18	ATP9B	+	76856476	76936907	2
chr18	ATP9B	+	76856476	76974038	3
chr19	PIP5K1C	-	3661999	3660964	7
chr19	CHAF1A	+	4405909	4409756	2
chr19	CHAF1A	+	4408900	4409756	2
chr19	SAFB2	-	5604947	5604594	12
chr19	SAFB	+	5650989	5654467	6
chr19	SAFB	+	5653126	5654467	9
chr19	GTF2F1	-	6381409	6381133	2
chr19	HNRNPM	+	8520289	8528570	10
chr19	ZNF121	-	9678851	9677012	2
chr19	ZNF121	-	9679758	9677012	4
chr19	ZNF562	-	9764557	9763629	7
chr19	ZNF562	-	9771550	9763629	7
chr19	ZNF562	-	9770143	9767223	3
chr19	LDLR	+	11223954	11224438	2
chr19	LDLR	+	11230768	11231198	3
chr19	ZNF823	-	11836142	11833769	3
chr19	ZNF491	+	11916762	11917819	4
chr19	ZNF491	+	11916762	11917921	7
chr19	CTD-2666L21.1	+	12318147	12320246	2
chr19	ZNF709	-	12639510	12635610	2
chr19	ZNF564	-	12639510	12637734	2
chr19	FARSA	-	13039661	13039156	8
chr19	BABAM1	+	17387304	17387718	8
chr19	GMIP	-	19751380	19750894	3
chr19	ZNF66	+	20975318	20976684	2
chr19	ZNF430	+	21216262	21216990	4
chr19	ZNF714	+	21280991	21301688	2
chr19	ZNF714	+	21299613	21301688	5
chr19	ZNF730	+	23316882	23318845	11
chr19	ZNF730	+	23316882	23323230	7
chr19	ZNF91	-	23545527	23541232	19
chr19	ZNF91	-	23557566	23541232	8
chr19	ZNF91	-	23557566	23556544	2
chr19	ZNF675	-	23845960	23844916	6
chr19	ZNF254	+	24288742	24310982	4
chr19	URI1	+	30476130	30477324	3
chr19	URI1	+	30476130	30503438	4
chr19	ZNF536	+	31038850	31040421	7
chr19	ZNF507	+	32843735	32851524	5
chr19	CEP89	-	33409245	33378658	3
chr19	CEP89	-	33409245	33390763	5
chr19	CEP89	-	33417179	33406243	5
chr19	LSM14A	+	34685383	34712643	3
chr19	LSM14A	+	34699834	34712643	4
chr19	UBA2	+	34921481	34925873	19
chr19	UBA2	+	34921481	34929671	18
chr19	UBA2	+	34922766	34929671	11
chr19	UBA2	+	34922766	34955036	3
chr19	UBA2	+	34922766	34957919	9
chr19	UBA2	+	34941170	34955036	7
chr19	UBA2	+	34941170	34957919	3
chr19	UBA2	+	34942886	34955036	3
chr19	UBA2	+	34942886	34957919	18
chr19	ZNF302	+	35169642	35174143	2
chr19	ZNF566	-	36940903	36940301	2
chr19	ZNF382	+	37117032	37118448	3
chr19	ZNF568	+	37408481	37428144	2
chr19	SIPA1L3	+	38597177	38610522	2
chr19	PLEKHG2	+	39908195	39909643	2
chr19	AKT2	-	40748594	40747845	2
chr19	ITPKC	+	41242891	41243674	3
chr19	SNRPA	+	41263237	41265515	2
chr19	HNRNPUL1	+	41782064	41787180	4
chr19	HNRNPUL1	+	41798150	41798416	3
chr19	ZNF284	+	44580475	44589956	2
chr19	MARK4	+	45766371	45766625	3
chr19	MARK4	+	45766371	45769539	2
chr19	MARK4	+	45781181	45783992	2
chr19	ERCC2	-	45864900	45860528	2
chr19	SAE1	+	47653459	47658470	4
chr19	CTC-301O7.4	-	49835577	49834874	7
chr19	VRK3	-	50501271	50500761	2
chr19	ZNF577	-	52380630	52364157	3
chr19	ZNF577	-	52390165	52364157	3
chr19	ZNF841	-	52592255	52579297	2
chr19	ZNF766	+	52785364	52786666	12
chr19	ZNF880	+	52887102	52888995	3
chr19	ZNF134	+	58130780	58132861	4
chr19	ZNF586	+	58290119	58291514	3
chr19	ZNF587	+	58372744	58374628	2
chr19	ZNF418	-	58445270	58433833	5
chr19	ZNF418	-	58439415	58436991	5
chr19	ZNF418	-	58441922	58436991	4
chr19	ZNF8	+	58796261	58797571	2
chr19	ZNF8	+	58805464	58806947	2
chr2	MYT1L	-	1927035	1926040	4
chr2	RNF144A	+	7154585	7170346	8
chr2	KIDINS220	-	8917022	8910800	6
chr2	KIDINS220	-	8943257	8938332	4
chr2	KIDINS220	-	8946499	8943060	2
chr2	MBOAT2	-	9098771	9028148	9
chr2	MBOAT2	-	9098771	9048751	12
chr2	ASAP2	+	9458653	9475308	2
chr2	ADAM17	-	9683414	9666240	3
chr2	ADAM17	-	9676957	9675963	2
chr2	YWHAQ	-	9731644	9727543	2
chr2	NOL10	-	10808849	10784446	5
chr2	ROCK2	-	11376088	11341083	3
chr2	GREB1	+	11761031	11773189	2
chr2	LPIN1	+	11905659	11907984	6
chr2	NBAS	-	15470889	15467874	2
chr2	NBAS	-	15651474	15492116	3
chr2	NBAS	-	15567918	15514732	4
chr2	NBAS	-	15557836	15534351	2
chr2	NBAS	-	15651474	15555670	2
chr2	NBAS	-	15618413	15601325	2
chr2	NBAS	-	15651474	15601325	3
chr2	NBAS	-	15651474	15629018	7
chr2	SMC6	-	17927218	17846770	2
chr2	SMC6	-	17927218	17896128	2
chr2	GEN1	+	17942663	17950078	2
chr2	PUM2	-	20455931	20453583	2
chr2	PUM2	-	20455931	20454624	7
chr2	PUM2	-	20527139	20478344	10
chr2	PUM2	-	20532824	20478344	4
chr2	PUM2	-	20532824	20497314	2
chr2	PUM2	-	20527139	20507739	14
chr2	PUM2	-	20532824	20507739	3
chr2	PUM2	-	20532824	20526022	2
chr2	C2orf43	-	21001225	20974570	5
chr2	ATAD2B	-	23988498	23977049	3
chr2	ATAD2B	-	24046439	24021008	3
chr2	ATAD2B	-	24056948	24021008	4
chr2	ATAD2B	-	24046439	24042617	4
chr2	ATAD2B	-	24046439	24046128	10
chr2	ATAD2B	-	24086425	24080285	2
chr2	ATAD2B	-	24111269	24080285	3
chr2	UBXN2A	+	24181171	24199945	7
chr2	UBXN2A	+	24181171	24205903	5
chr2	UBXN2A	+	24181171	24207701	10
chr2	UBXN2A	+	24181171	24222780	4
chr2	FAM228B	+	24357989	24362320	2
chr2	FAM228B	+	24357989	24369956	13
chr2	NCOA1	+	24777258	24778924	2
chr2	NCOA1	+	24777258	24787299	4
chr2	NCOA1	+	24777258	24807429	20
chr2	NCOA1	+	24777258	24816590	6
chr2	NCOA1	+	24786773	24807429	10
chr2	NCOA1	+	24787164	24807429	3
chr2	NCOA1	+	24787164	24816590	10
chr2	NCOA1	+	24787164	24866991	3
chr2	NCOA1	+	24787164	24881635	3
chr2	NCOA1	+	24787164	24905997	4
chr2	NCOA1	+	24866835	24896332	3
chr2	NCOA1	+	24866835	24905997	5
chr2	NCOA1	+	24962301	24965055	6
chr2	DTNB	-	25819109	25799707	4
chr2	HADHB	+	26486248	26500028	4
chr2	EPT1	+	26587170	26597957	6
chr2	EPT1	+	26587170	26598016	3
chr2	EPT1	+	26587170	26606215	4
chr2	DPYSL5	+	27147755	27151191	3
chr2	GTF3C2	-	27573499	27573181	2
chr2	ZNF512	+	27822450	27824309	6
chr2	TRMT61B	-	29084174	29073194	8
chr2	WDR43	+	29129326	29137074	2
chr2	WDR43	+	29140759	29152576	2
chr2	LCLAT1	+	30748453	30756180	6
chr2	LCLAT1	+	30748453	30791042	2
chr2	MEMO1	-	32157204	32117061	2
chr2	DPY30	-	32157204	32142995	3
chr2	SPAST	+	32323865	32341281	5
chr2	SPAST	+	32323865	32353548	6
chr2	SPAST	+	32339707	32341281	3
chr2	SPAST	+	32339707	32353548	2
chr2	SLC30A6	+	32396356	32409407	2
chr2	BIRC6	+	32602656	32620661	13
chr2	BIRC6	+	32602656	32626691	3
chr2	BIRC6	+	32602656	32631625	7
chr2	BIRC6	+	32602656	32641231	2
chr2	BIRC6	+	32639837	32641231	15
chr2	BIRC6	+	32664576	32679010	4
chr2	BIRC6	+	32703703	32707650	2
chr2	BIRC6	+	32703703	32718734	5
chr2	BIRC6	+	32703703	32725176	5
chr2	BIRC6	+	32713655	32725176	2
chr2	BIRC6	+	32735593	32738221	2
chr2	BIRC6	+	32740057	32744013	4
chr2	TTC27	+	32855590	32903989	4
chr2	LTBP1	+	33335649	33360027	4
chr2	LTBP1	+	33359860	33413918	2
chr2	LTBP1	+	33359860	33447218	3
chr2	LTBP1	+	33411923	33447218	4
chr2	LTBP1	+	33488361	33518349	3
chr2	LTBP1	+	33505106	33540336	2
chr2	LTBP1	+	33572434	33614373	2
chr2	CRIM1	+	36623757	36669878	8
chr2	STRN	-	37121176	37105034	2
chr2	NDUFAF7	+	37463239	37475569	2
chr2	PRKD3	-	37544322	37543380	8
chr2	RMDN2	+	38156405	38231359	5
chr2	HNRNPLL	-	38818790	38812786	4
chr2	CDKL4	-	39456729	39406328	3
chr2	MAP4K3	-	39564722	39564061	3
chr2	SLC8A1	-	40657441	40655613	14
chr2	SLC8A1	-	40657444	40655613	76
chr2	SLC8A1	-	40657444	40655615	3
chr2	EML4	+	42513409	42531691	4
chr2	THADA	-	43755127	43655239	3
chr2	THADA	-	43800131	43755018	2
chr2	LRPPRC	-	44153100	44145164	8
chr2	LRPPRC	-	44209573	44200746	5
chr2	PPM1B	+	44428325	44436466	4
chr2	PPM1B	+	44428325	44445676	5
chr2	PPM1B	+	44436349	44445676	8
chr2	SRBD1	-	45789895	45704132	2
chr2	SRBD1	-	45789895	45773456	2
chr2	SRBD1	-	45780869	45773871	7
chr2	SRBD1	-	45789895	45773871	12
chr2	TTC7A	+	47177502	47206046	3
chr2	CALM2	-	47383564	47357080	5
chr2	MSH6	+	48018066	48023202	2
chr2	FBXO11	-	48050499	48049357	12
