chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr16	UQCRC2	+	21982846	21987564	2
chr16	POLR3E	+	22319469	22320831	2
chr16	USP31	-	23119504	23113640	4
chr16	TNRC6A	+	24762047	24803138	2
chr16	TNRC6A	+	24788254	24803138	2
chr16	ARHGAP17	-	24981901	24979672	2
chr16	KDM8	+	27222467	27226329	2
chr16	KIAA0556	+	27712910	27720241	5
chr16	XPO6	-	28167848	28163980	2
chr16	XPO6	-	28181230	28177829	4
chr16	CLN3	-	28500707	28498777	3
chr16	SRCAP	+	30715385	30715636	2
chr16	SRCAP	+	30740287	30740893	19
chr16	RP11-196G11.1	-	31102663	31102096	8
chr16	ZNF720	+	31733947	31734674	33
chr16	VPS35	-	46711310	46708226	5
chr16	NETO2	-	47163275	47143394	5
chr16	NETO2	-	47165936	47143394	19
chr16	PHKB	+	47497793	47549512	2
chr16	PHKB	+	47497793	47581459	3
chr16	PHKB	+	47497810	47549512	4
chr16	PHKB	+	47497810	47623013	2
chr16	PHKB	+	47531310	47549512	47
chr16	PHKB	+	47531310	47581459	17
chr16	PHKB	+	47531310	47630442	5
chr16	PHKB	+	47531310	47644831	8
chr16	PHKB	+	47674946	47703328	2
chr16	LONP2	+	48311249	48337216	4
chr16	LONP2	+	48311249	48368269	2
chr16	LONP2	+	48381418	48382201	8
chr16	N4BP1	-	48596355	48581918	3
chr16	N4BP1	-	48596355	48587450	4
chr16	ZNF423	-	49672785	49660081	2
chr16	ZNF423	-	49765372	49764682	13
chr16	ZNF423	-	49823457	49764682	6
chr16	ZNF423	-	49860994	49764682	3
chr16	ZNF423	-	49839680	49823398	3
chr16	ZNF423	-	49860994	49823398	6
chr16	ZNF423	-	49860994	49856581	6
chr16	TOX3	-	52502486	52473152	2
chr16	TOX3	-	52502486	52497846	6
chr16	CHD9	+	53175091	53191453	28
chr16	CHD9	+	53188359	53191453	2
chr16	CHD9	+	53189838	53191453	7
chr16	CHD9	+	53262895	53283978	3
chr16	CHD9	+	53269097	53272498	3
chr16	CHD9	+	53269097	53288517	3
chr16	CHD9	+	53288350	53302038	2
chr16	CHD9	+	53288350	53308214	7
chr16	CHD9	+	53289512	53302038	3
chr16	CHD9	+	53289512	53308214	10
chr16	CHD9	+	53289512	53326964	3
chr16	CHD9	+	53301206	53302038	6
chr16	CHD9	+	53341593	53342766	2
chr16	RBL2	+	53472928	53524213	2
chr16	RBL2	+	53513066	53515747	2
chr16	AKTIP	-	53534241	53532303	2
chr16	FTO	+	53844052	53968021	2
chr16	FTO	+	53907698	53922863	19
chr16	AMFR	-	56423287	56419831	2
chr16	AMFR	-	56448256	56419831	4
chr16	HERPUD1	+	56973149	56974157	2
chr16	RSPRY1	+	57238416	57250947	2
chr16	CNOT1	-	58594266	58593708	5
chr16	CNOT1	-	58617086	58608513	2
chr16	CMTM3	+	66642212	66643906	3
chr16	DYNC1LI2	-	66763002	66759731	2
chr16	DYNC1LI2	-	66766408	66764015	6
chr16	NAE1	-	66855462	66850484	2
chr16	CES2	+	66971940	66973261	2
chr16	CBFB	+	67070542	67100701	2
chr16	CTCF	+	67644727	67646024	14
chr16	CTCF	+	67644727	67650781	3
chr16	CTCF	+	67662273	67663436	2
chr16	GFOD2	-	67719705	67719360	6
chr16	DUS2	+	68059318	68088520	2
chr16	NFATC3	+	68155890	68157024	60
chr16	NFATC3	+	68155890	68160513	99
chr16	NFATC3	+	68155890	68208417	4
chr16	NFATC3	+	68155890	68225678	6
chr16	NFATC3	+	68191772	68217269	2
chr16	NFATC3	+	68191772	68225678	6
chr16	NFATC3	+	68208277	68225678	4
chr16	NFATC3	+	68224671	68225678	5
chr16	PRMT7	+	68355329	68363077	2
chr16	TANGO6	+	68893787	68914533	3
chr16	CIRH1A	+	69189774	69201088	3
chr16	SNTB2	+	69269651	69294163	2
chr16	NFAT5	+	69729039	69729282	4
chr16	AARS	-	70296427	70292883	2
chr16	SF3B3	+	70560490	70572363	2
chr16	SF3B3	+	70560490	70582345	2
chr16	SF3B3	+	70566382	70578436	2
chr16	SF3B3	+	70598968	70601439	6
chr16	HYDIN	-	71220821	71186562	3
chr16	AP1G1	-	71773244	71772845	3
chr16	TXNL4B	-	72124685	72122886	4
chr16	AC004158.2	-	72425114	72341955	3
chr16	AC004158.2	-	72589225	72556452	2
chr16	ZFHX3	-	72845937	72845476	3
chr16	ZFHX3	-	72994093	72984368	6
chr16	GLG1	-	74493687	74490547	2
chr16	GLG1	-	74497377	74493580	6
chr16	GLG1	-	74626150	74624618	2
chr16	WDR59	-	74985441	74972048	2
chr16	CFDP1	-	75429107	75425278	4
chr16	ENSG00000127688	+	81385188	81399083	2
chr16	ENSG00000127688	+	81385188	81411307	3
chr16	ENSG00000127688	+	81388010	81411307	5
chr16	MLYCD	+	83940592	83945972	2
chr16	USP10	+	84767041	84779279	4
chr16	USP10	+	84773915	84779279	13
chr16	USP10	+	84792322	84801964	3
chr16	KLHDC4	-	87795646	87760371	2
chr16	BANP	+	88008654	88014733	2
chr16	BANP	+	88008654	88017865	17
chr16	BANP	+	88052034	88071617	2
chr16	BANP	+	88061089	88071617	6
chr16	ZC3H18	+	88664586	88675459	2
chr16	ZC3H18	+	88694030	88695262	4
chr16	ACSF3	+	89164999	89169167	2
chr16	ANKRD11	-	89383483	89371614	3
chr16	ANKRD11	-	89488713	89484692	8
chr16	ANKRD11	-	89497734	89484692	8
chr16	SPG7	+	89611056	89614521	5
chr16	SPG7	+	89611056	89617017	2
chr16	TCF25	+	89949759	89952374	2
chr16	TCF25	+	89958601	89967202	5
chr16	TCF25	+	89961446	89967202	3
chr16	TCF25	+	89961446	89970613	3
chr16	AFG3L1P	+	90045218	90046744	2
chr17	VPS53	-	534868	505035	2
chr17	YWHAE	-	1265302	1257505	2
chr17	YWHAE	-	1265302	1264386	7
chr17	SMYD4	-	1704318	1703151	5
chr17	RPA1	+	1746097	1756483	4
chr17	SMG6	-	2203958	2200537	2
chr17	PAFAH1B1	+	2568666	2579900	2
chr17	PAFAH1B1	+	2579799	2583614	2
chr17	C17orf85	-	3746445	3745810	2
chr17	ZZEF1	-	3976050	3969741	5
chr17	ANKFY1	-	4113242	4109616	2
chr17	UBE2G1	-	4200109	4186093	7
chr17	UBE2G1	-	4210418	4186093	8
chr17	RABEP1	+	5211989	5235447	3
chr17	RABEP1	+	5257654	5266311	2
chr17	RABEP1	+	5257654	5276749	2
chr17	NUP88	-	5302970	5292122	2
chr17	DHX33	-	5365866	5364259	19
chr17	WSCD1	+	5983691	5998543	4
chr17	WSCD1	+	6012927	6021508	2
chr17	POLR2A	+	7402358	7402810	10
chr17	POLR2A	+	7402358	7407110	3
chr17	CTC1	-	8141947	8141349	4
chr17	MYH10	-	8413267	8408012	2
chr17	MYH10	-	8413267	8409636	3
chr17	MYH10	-	8413267	8411872	2
chr17	MYH10	-	8464430	8457273	2
chr17	MAP2K4	+	11958206	11999011	14
chr17	MAP2K4	+	11958206	12016677	18
chr17	MAP2K4	+	11984673	11999011	3
chr17	MAP2K4	+	11984673	12016677	2
chr17	MAP2K4	+	11998892	12016677	2
chr17	NCOR1	-	15976883	15974723	3
chr17	NCOR1	-	16005119	16004564	6
chr17	NCOR1	-	16097953	16068293	2
chr17	TOM1L2	-	17772787	17769610	2
chr17	ATPAF2	-	17929730	17924437	2
chr17	ATPAF2	-	17931973	17924437	2
chr17	TOP3A	-	18210280	18195959	2
chr17	PRPSAP2	+	18768782	18781183	2
chr17	PRPSAP2	+	18768782	18785996	3
chr17	PRPSAP2	+	18768782	18793190	7
chr17	PRPSAP2	+	18768782	18814564	2
chr17	PRPSAP2	+	18770595	18781183	2
chr17	EPN2	+	19213198	19232960	4
chr17	ALDH3A2	+	19554860	19561175	3
chr17	AKAP10	-	19839743	19823349	3
chr17	AKAP10	-	19861884	19843026	2
chr17	AKAP10	-	19861884	19861327	2
chr17	SPECC1	+	20107646	20109225	339
chr17	SPECC1	+	20107646	20109249	2
chr17	SPECC1	+	20107646	20130933	3
chr17	SPECC1	+	20107646	20135718	4
chr17	SPECC1	+	20149239	20163607	3
chr17	SPECC1	+	20156818	20163607	4
chr17	CCDC144CP	+	20265497	20266363	2
chr17	RP11-344E13.3	+	20827672	20835084	3
chr17	RP11-344E13.3	+	20852416	20861715	8
chr17	USP22	-	20914622	20910209	4
chr17	WSB1	+	25630393	25636298	9
chr17	WSB1	+	25630393	25638642	4
chr17	WSB1	+	25631806	25638642	2
chr17	NLK	+	26449629	26499644	5
chr17	NLK	+	26490569	26499644	3
chr17	SPAG5	-	26920084	26918716	5
chr17	PHF12	-	27251320	27248706	6
chr17	PHF12	-	27254081	27248706	17
chr17	NUFIP2	-	27614734	27613010	5
chr17	TAOK1	+	27778473	27809306	2
chr17	TAOK1	+	27809215	27825539	6
chr17	TAOK1	+	27809215	27838010	3
chr17	TAOK1	+	27844471	27849537	2
chr17	SSH2	-	27977818	27975162	2
chr17	SSH2	-	27999147	27975162	2
chr17	SSH2	-	28030080	27975162	2
chr17	SSH2	-	28030080	28003838	2
chr17	SSH2	-	28085411	28011581	2
chr17	BLMH	-	28599917	28593903	2
chr17	CPD	+	28754409	28778864	2
chr17	GOSR1	+	28808161	28811788	3
chr17	GOSR1	+	28808161	28819771	3
chr17	GOSR1	+	28811232	28819771	9
chr17	NF1	+	29483001	29490394	2
chr17	NF1	+	29483001	29497015	2
chr17	NF1	+	29483001	29509683	4
chr17	NF1	+	29483001	29546136	2
chr17	NF1	+	29490204	29509683	3
chr17	NF1	+	29527440	29541603	4
chr17	NF1	+	29527440	29546136	2
chr17	NF1	+	29550462	29554624	2
chr17	NF1	+	29654667	29685650	3
chr17	UTP6	-	30219813	30211443	2
chr17	SUZ12	+	30293166	30315516	2
chr17	SUZ12	+	30302501	30315516	3
chr17	SUZ12	+	30310018	30315516	4
chr17	SUZ12	+	30320884	30321740	2
chr17	LRRC37B	+	30347716	30351801	3
chr17	RHOT1	+	30498062	30510291	2
chr17	RHBDL3	+	30611678	30632460	3
chr17	RHBDL3	+	30615811	30643311	5
chr17	ZNF207	+	30689933	30695033	2
chr17	LIG3	+	33310021	33313150	3
chr17	MYO19	-	34871833	34869272	2
chr17	AATF	+	35310186	35311207	5
chr17	ACACA	-	35538297	35536201	2
chr17	TADA2A	+	35800606	35804870	3
chr17	TADA2A	+	35800606	35822225	2
chr17	SYNRG	-	35945538	35936439	4
chr17	SOCS7	+	36517594	36523933	3
chr17	PIP4K2B	-	36943173	36933940	3
chr17	MED1	-	37580074	37575970	2
chr17	MED1	-	37584043	37579580	2
chr17	CDK12	+	37646810	37649143	3
chr17	CDK12	+	37646810	37667883	2
chr17	ERBB2	+	37864574	37866734	14
chr17	MSL1	+	38282436	38282659	2
chr17	CASC3	+	38318006	38319154	2
chr17	TOP2A	-	38555383	38551701	2
chr17	TOP2A	-	38569877	38562636	2
chr17	DNAJC7	-	40135654	40133873	2
chr17	STAT5B	-	40384155	40369178	2
chr17	STAT3	-	40500535	40497577	3
chr17	ATP6V0A1	+	40639173	40651060	2
chr17	ATP6V0A1	+	40650942	40653322	2
chr17	EZH1	-	40860101	40855758	2
chr17	EZH1	-	40882936	40879653	2
chr17	PSME3	+	40989666	40991397	2
chr17	GPATCH8	-	42552271	42501717	4
chr17	PLEKHM1	-	43553092	43552466	4
chr17	KANSL1	-	44172067	44127899	4
chr17	KANSL1	-	44159908	44143903	2
chr17	KANSL1	-	44172067	44143903	28
chr17	KANSL1	-	44172067	44159807	7
chr17	KANSL1	-	44249598	44248221	25
chr17	CDC27	-	45249430	45206759	6
chr17	CDC27	-	45249430	45247283	2
chr17	EFCAB13	+	45403592	45422464	2
chr17	NPEPPS	+	45673719	45691091	2
chr17	NPEPPS	+	45678974	45691091	3
chr17	NPEPPS	+	45695716	45697150	2
chr17	KPNB1	+	45734226	45736026	2
chr17	KPNB1	+	45740455	45745776	9
chr17	KPNB1	+	45740455	45752148	4
chr17	KPNB1	+	45741525	45745776	5
chr17	KPNB1	+	45741525	45748198	3
chr17	KPNB1	+	45741525	45752148	7
chr17	ZNF652	-	47390207	47388674	3
chr17	LUC7L3	+	48814321	48817706	2
chr17	LUC7L3	+	48814321	48819092	4
chr17	LUC7L3	+	48814321	48822174	2
chr17	LUC7L3	+	48821089	48822174	2
chr17	SPAG9	-	49042233	49041872	3
chr17	SPAG9	-	49064598	49048068	10
chr17	SPAG9	-	49064598	49057107	5
chr17	SPAG9	-	49064598	49059885	5
chr17	SPAG9	-	49071296	49067811	6
chr17	SPAG9	-	49075978	49067811	4
chr17	SPAG9	-	49098726	49091593	5
chr17	SPAG9	-	49133843	49118862	4
chr17	MBTD1	-	49302570	49294695	8
chr17	UTP18	+	49340635	49346265	11
chr17	TOM1L1	+	52990027	53024673	3
chr17	TOM1L1	+	53016285	53024673	3
chr17	STXBP4	+	53076706	53078244	2
chr17	STXBP4	+	53108529	53124515	4
chr17	STXBP4	+	53108529	53158544	2
chr17	STXBP4	+	53150261	53158544	2
chr17	DGKE	+	54921380	54925426	2
chr17	SRSF1	-	56082402	56081012	2
chr17	MTMR4	-	56573691	56572293	2
chr17	TRIM37	-	57125180	57109257	2
chr17	PRR11	+	57270853	57275150	2
chr17	PRR11	+	57274905	57275150	2
chr17	YPEL2	+	57430576	57430887	10
chr17	VMP1	+	57808782	57816308	12
chr17	VMP1	+	57808782	57851246	2
chr17	USP32	-	58348842	58342773	2
chr17	USP32	-	58422969	58342773	2
chr17	APPBP2	-	58539422	58538024	3
chr17	PPM1D	+	58700882	58711338	5
chr17	PPM1D	+	58700882	58725443	5
chr17	PPM1D	+	58711214	58725443	9
chr17	BCAS3	+	58756814	58767122	3
chr17	BCAS3	+	58756814	58786686	2
chr17	BCAS3	+	59152281	59161925	3
chr17	BRIP1	-	59857762	59821793	3
chr17	BRIP1	-	59857762	59853762	15
chr17	BRIP1	-	59886118	59853762	3
chr17	BRIP1	-	59937268	59924462	2
chr17	MED13	-	60050249	60030326	3
chr17	MED13	-	60040332	60038228	3
chr17	MED13	-	60045619	60042367	3
chr17	MED13	-	60130066	60087911	4
chr17	MED13	-	60140662	60087911	2
chr17	MED13	-	60112969	60106902	2
chr17	MED13	-	60112969	60111148	13
chr17	TANC2	+	61391749	61396451	2
chr17	DCAF7	+	61655831	61657304	2
chr17	DCAF7	+	61655831	61662690	2
chr17	CCDC47	-	61843554	61833600	2
chr17	CCDC47	-	61843554	61841376	2
chr17	TEX2	-	62265775	62248460	2
chr17	TEX2	-	62291602	62289934	5
chr17	CEP95	+	62515439	62522318	3
chr17	SMURF2	-	62568074	62557618	5
chr17	SMURF2	-	62602758	62587202	4
chr17	CEP112	-	64026141	64023619	2
chr17	CEP112	-	64066119	64023619	3
chr17	CEP112	-	64179425	64049854	2
chr17	CEP112	-	64092750	64059081	2
chr17	CEP112	-	64179425	64171162	3
chr17	PRKCA	+	64728806	64738878	2
chr17	HELZ	-	65147340	65141859	3
chr17	BPTF	+	65850056	65850878	2
chr17	BPTF	+	65887960	65890281	4
chr17	BPTF	+	65906993	65909303	3
chr17	BPTF	+	65906993	65919106	4
chr17	BPTF	+	65906993	65940488	3
chr17	BPTF	+	65916131	65919106	3
chr17	BPTF	+	65924471	65925603	3
chr17	BPTF	+	65924471	65928135	3
chr17	BPTF	+	65941525	65944422	10
chr17	BPTF	+	65941525	65962772	3
chr17	BPTF	+	65941525	65972074	55
chr17	PRKAR1A	+	66521895	66526142	2
chr17	COG1	+	71199139	71199932	2
chr17	C17orf80	+	71231615	71233134	4
chr17	GGA3	-	73239651	73238417	16
chr17	RECQL5	-	73662700	73647266	3
chr17	UNK	+	73808193	73809959	2
chr17	QRICH2	-	74301022	74283273	8
chr17	PRPSAP1	-	74309972	74308951	5
chr17	MFSD11	+	74763468	74772623	2
chr17	SEPT9	+	75398141	75398785	5
chr17	TNRC6C	+	76000251	76027923	5
chr17	TNRC6C	+	76027597	76047529	2
chr17	TNRC6C	+	76075476	76079247	2
chr17	TNRC6C	+	76075476	76083174	3
chr17	TNRC6C	+	76075476	76089844	2
chr17	TNRC6C	+	76087521	76089844	3
chr17	PGS1	+	76388557	76400170	2
chr17	CCDC40	+	78022382	78024082	4
chr17	NPLOC4	-	79575848	79571574	2
chr17	FOXK2	+	80521230	80526077	28
chr17	FOXK2	+	80521230	80529746	3
chr17	TBCD	+	80714041	80726442	2
chr17	TBCD	+	80714041	80739597	3
chr17	TBCD	+	80721841	80739597	16
chr17	TBCD	+	80842021	80869665	2
chr17	TBCD	+	80858527	80869665	3
chr17	TBCD	+	80863812	80869665	2
chr18	USP14	+	196637	204692	7
chr18	CLUL1	-	641962	631231	2
chr18	YES1	-	756835	756557	3
chr18	SMCHD1	+	2666156	2674144	2
chr18	SMCHD1	+	2732263	2740819	2
chr18	SMCHD1	+	2775732	2784619	4
chr18	LAMA1	-	6962058	6958476	2
chr18	LAMA1	-	6973206	6964661	2
chr18	LAMA1	-	6980636	6973056	2
chr18	LAMA1	-	6985642	6982496	2
chr18	LAMA1	-	7046366	7032065	4
chr18	LAMA1	-	7040235	7032983	3
chr18	LAMA1	-	7046366	7043226	3
chr18	LAMA1	-	7112878	7105220	2
chr18	PTPRM	+	8076453	8088849	2
chr18	PTPRM	+	8113484	8143777	3
chr18	RAB12	+	8624936	8638414	5
chr18	SOGA2	+	8714137	8720494	6
chr18	SOGA2	+	8718422	8720494	17
chr18	ANKRD12	+	9182380	9211782	2
chr18	ANKRD12	+	9182380	9221997	64
chr18	ANKRD12	+	9182380	9239554	2
chr18	ANKRD12	+	9195549	9239554	2
chr18	ANKRD12	+	9204474	9221997	4
chr18	ANKRD12	+	9204474	9275665	3
chr18	ANKRD12	+	9208655	9221997	3
chr18	ANKRD12	+	9208655	9235907	11
chr18	RALBP1	+	9524592	9525849	3
chr18	PPP4R1	-	9577189	9561978	2
chr18	PPP4R1	-	9577189	9570155	7
chr18	PPP4R1	-	9595151	9570155	2
chr18	PPP4R1	-	9595100	9583115	14
chr18	PPP4R1	-	9595151	9583115	13
chr18	PPP4R1	-	9595236	9583115	2
chr18	PPP4R1	-	9595100	9588087	5
chr18	PPP4R1	-	9595151	9588087	2
chr18	VAPA	+	9931807	9937063	19
chr18	VAPA	+	9931807	9950565	7
chr18	NAPG	+	10534463	10550251	4
chr18	AFG3L2	-	12371690	12358669	2
chr18	CEP76	-	12701112	12695253	2
chr18	PTPN2	-	12836890	12814202	3
chr18	CEP192	+	12999420	13008630	7
chr18	CEP192	+	12999420	13019205	29
chr18	CEP192	+	12999420	13030607	22
chr18	CEP192	+	12999420	13042333	3
chr18	CEP192	+	12999420	13042349	3
chr18	CEP192	+	12999420	13073184	4
chr18	CEP192	+	13029662	13059311	3
chr18	CEP192	+	13048858	13059311	8
chr18	CEP192	+	13087016	13117642	4
chr18	FAM210A	-	13682104	13681604	6
chr18	ROCK1	-	18559965	18548733	3
chr18	ROCK1	-	18600200	18571137	2
chr18	ROCK1	-	18588155	18586312	2
chr18	ROCK1	-	18624147	18586312	2
chr18	ROCK1	-	18629841	18619433	2
chr18	GREB1L	+	18943544	18983955	4
chr18	GREB1L	+	18945988	18964364	11
chr18	GREB1L	+	18945988	18975522	7
chr18	GREB1L	+	18945988	18983955	68
chr18	GREB1L	+	18963471	18964364	6
chr18	GREB1L	+	18963471	18983955	8
chr18	GREB1L	+	18964167	18983955	4
chr18	GREB1L	+	18975346	18983955	6
chr18	GREB1L	+	19019482	19021498	2
chr18	GREB1L	+	19052992	19065714	3
chr18	GREB1L	+	19057125	19076659	2
chr18	GREB1L	+	19057125	19080603	3
chr18	ESCO1	-	19148055	19116003	2
chr18	ESCO1	-	19148055	19140820	3
chr18	ESCO1	-	19148055	19144164	3
chr18	ABHD3	-	19244191	19236822	4
chr18	MIB1	+	19345733	19348713	2
chr18	MIB1	+	19345733	19353689	2
chr18	MIB1	+	19345733	19359646	148
chr18	MIB1	+	19345733	19371518	5
chr18	MIB1	+	19345733	19378189	2
chr18	MIB1	+	19345733	19379935	4
chr18	MIB1	+	19345733	19383975	7
chr18	MIB1	+	19345733	19399607	28
chr18	MIB1	+	19345733	19429349	3
chr18	MIB1	+	19353585	19359646	7
chr18	MIB1	+	19358064	19359646	2
chr18	MIB1	+	19371335	19383975	6
chr18	MIB1	+	19371335	19392429	2
chr18	MIB1	+	19371335	19399607	4
chr18	MIB1	+	19395577	19427086	2
chr18	MIB1	+	19395577	19438607	2
chr18	MIB1	+	19418326	19424214	5
chr18	MIB1	+	19418326	19427086	3
chr18	RBBP8	+	20569184	20581692	5
chr18	RBBP8	+	20570900	20576425	2
chr18	RBBP8	+	20572711	20576425	4
chr18	TTC39C	+	21644104	21663045	24
chr18	OSBPL1A	-	21957499	21860806	3
chr18	OSBPL1A	-	21946946	21912906	2
chr18	OSBPL1A	-	21957499	21912906	2
chr18	OSBPL1A	-	21957499	21946856	2
chr18	ZNF521	-	22807661	22775124	4
chr18	ZNF521	-	22902151	22775124	3
chr18	ZNF521	-	22807661	22804309	4
chr18	ZNF521	-	22907412	22901972	2
chr18	ZNF521	-	22925311	22901972	2
chr18	SS18	-	23637706	23612363	3
chr18	SS18	-	23658124	23632588	3
chr18	CDH2	-	25727748	25543321	2
chr18	CDH2	-	25573601	25562908	3
chr18	B4GALT6	-	29246335	29218607	3
chr18	TRAPPC8	-	29419420	29412047	2
chr18	TRAPPC8	-	29470829	29444590	2
chr18	TRAPPC8	-	29480988	29453393	2
chr18	TRAPPC8	-	29489723	29470698	3
chr18	TRAPPC8	-	29497630	29477749	2
chr18	RNF138	+	29691717	29693823	17
chr18	RNF138	+	29691717	29704808	6
chr18	RNF138	+	29691717	29706763	2
chr18	ASXL3	+	31187558	31251830	2
chr18	ASXL3	+	31187558	31263532	2
chr18	ASXL3	+	31206826	31226317	2
chr18	MAPRE2	+	32650159	32682123	4
chr18	GALNT1	+	33234524	33257721	2
chr18	GALNT1	+	33234524	33272284	2
chr18	C18orf21	+	33554859	33559003	2
chr18	RPRD1A	-	33613800	33606863	31
chr18	ELP2	+	33721100	33739978	5
chr18	ELP2	+	33722244	33726344	2
chr18	ELP2	+	33722244	33739978	3
chr18	FHOD3	+	34229279	34238151	2
chr18	PIK3C3	+	39595440	39609405	4
chr18	PIK3C3	+	39607407	39629569	9
chr18	PIK3C3	+	39617656	39629569	4
chr18	SETBP1	+	42281140	42281797	11
chr18	SETBP1	+	42281140	42283072	4
chr18	SETBP1	+	42281140	42287187	4
chr18	SETBP1	+	42281140	42338921	2
chr18	SETBP1	+	42281140	42339068	3
chr18	SETBP1	+	42281140	42449248	3
chr18	SETBP1	+	42374862	42449248	2
chr18	SETBP1	+	42529846	42533305	45
chr18	HAUS1	+	43694931	43703330	3
chr18	PIAS2	-	44483598	44470543	11
chr18	HDHD2	-	44662820	44656615	3
chr18	SMAD2	-	45396935	45391430	3
chr18	SMAD2	-	45423180	45391430	19
chr18	CTIF	+	46284290	46288060	2
chr18	DYM	-	46808545	46783380	2
chr18	DYM	-	46906128	46858234	6
chr18	MAPK4	+	48189277	48190874	10
chr18	MAPK4	+	48189459	48190874	5
chr18	ME2	+	48422179	48434566	2
chr18	ME2	+	48422179	48458730	4
chr18	ME2	+	48444480	48447557	5
chr18	ME2	+	48444480	48450582	2
chr18	ME2	+	48444480	48466756	6
chr18	SMAD4	+	48573290	48575694	3
chr18	SMAD4	+	48581151	48586286	3
chr18	SMAD4	+	48581151	48593557	4
chr18	SMAD4	+	48584495	48586286	2
chr18	DCC	+	50278424	50278744	4
chr18	DCC	+	50589675	50683882	2
chr18	DCC	+	50589675	50741967	3
chr18	DCC	+	50715162	50866277	4
chr18	DCC	+	50961514	50985828	3
chr18	DCC	+	50976870	50994380	3
chr18	MBD2	-	51731527	51715244	2
chr18	POLI	+	51797730	51800460	3
chr18	POLI	+	51797730	51804223	5
chr18	POLI	+	51797730	51804225	2
chr18	POLI	+	51797730	51810383	10
chr18	POLI	+	51804073	51813781	18
chr18	POLI	+	51807037	51813781	2
chr18	TCF4	-	52946887	52937062	4
chr18	WDR7	+	54367022	54426184	2
chr18	WDR7	+	54367022	54483375	2
chr18	WDR7	+	54398614	54426184	5
chr18	WDR7	+	54423814	54426184	9
chr18	WDR7	+	54426096	54448887	12
chr18	NARS	-	55283207	55278869	3
chr18	ATP8B1	+	55398646	55399255	2
chr18	NEDD4L	+	55833020	55919286	3
chr18	NEDD4L	+	55912659	55919286	4
chr18	NEDD4L	+	55983214	56001124	2
chr18	MALT1	+	56363598	56367823	3
chr18	ZNF532	+	56585503	56587865	17
chr18	ZNF532	+	56598878	56606853	3
chr18	ZNF532	+	56598878	56621031	6
chr18	ZNF532	+	56601665	56615461	3
chr18	ZNF532	+	56601665	56621031	48
chr18	ZNF532	+	56606677	56621031	2
chr18	RNF152	-	59483831	59481840	2
chr18	PIGN	-	59763183	59739906	3
chr18	KIAA1468	+	59888270	59899660	2
chr18	DOK6	+	67231723	67425109	2
chr18	ZNF516	-	74092259	74082483	2
chr18	ZNF516	-	74092259	74090810	4
chr18	ZNF236	+	74561482	74563895	13
chr18	ZNF236	+	74561482	74583781	2
chr18	ZNF236	+	74561482	74593468	22
chr18	ZNF236	+	74561482	74649299	2
chr18	ZNF236	+	74561578	74593468	2
chr18	ZNF236	+	74580641	74593468	2
chr18	ATP9B	+	76837982	76886375	2
chr18	ATP9B	+	76856476	76886375	8
chr18	ATP9B	+	76856476	76914555	10
chr18	ATP9B	+	76856476	76936907	6
chr18	ATP9B	+	76856476	77037196	2
chr18	ATP9B	+	76886267	77037196	2
chr18	ATP9B	+	76903802	76936907	4
chr19	MUM1	+	1356323	1371077	2
chr19	PIP5K1C	-	3661999	3660964	18
chr19	CHAF1A	+	4405909	4409756	4
chr19	CHAF1A	+	4430546	4432204	2
chr19	DPP9	-	4705982	4697563	2
chr19	KDM4B	+	5032877	5047680	3
chr19	KDM4B	+	5047487	5082515	6
chr19	PTPRS	-	5267449	5266621	2
chr19	SAFB2	-	5604947	5598804	2
chr19	SAFB2	-	5604947	5604594	3
chr19	SAFB	+	5645348	5649986	2
chr19	SAFB	+	5653126	5654467	6
chr19	HNRNPM	+	8520289	8528570	25
chr19	HNRNPM	+	8533658	8539128	3
chr19	ZNF559	+	9451778	9454460	6
chr19	ZNF121	-	9678851	9677012	4
chr19	ZNF121	-	9679758	9677012	8
chr19	ZNF562	-	9764554	9763629	4
chr19	ZNF562	-	9764557	9763629	7
chr19	ZNF562	-	9770143	9763629	2
chr19	ZNF562	-	9771550	9763629	7
chr19	ZNF562	-	9770143	9767223	3
chr19	ZNF562	-	9771550	9767223	4
chr19	DNMT1	-	10288043	10270334	2
chr19	DNMT1	-	10288043	10274002	4
chr19	CARM1	+	11015627	11019883	3
chr19	LDLR	+	11223954	11224438	5
chr19	LDLR	+	11230768	11231198	8
chr19	LDLR	+	11230768	11234020	2
chr19	ZNF833P	+	11757042	11762868	2
chr19	ZNF833P	+	11759173	11765226	2
chr19	ZNF823	-	11836142	11833769	9
chr19	ZNF491	+	11916762	11917921	4
chr19	ZNF709	-	12639510	12635610	4
chr19	WDR83	+	12783661	12784130	2
chr19	DHPS	-	12791139	12790271	2
chr19	TNPO2	-	12826553	12825635	5
chr19	FARSA	-	13039661	13039156	26
chr19	FARSA	-	13039750	13039156	4
chr19	AKAP8L	-	15514853	15507961	2
chr19	TPM4	+	16191725	16212219	2
chr19	TPM4	+	16192723	16212219	2
chr19	TMEM38A	+	16790795	16793319	4
chr19	BABAM1	+	17387304	17387718	3
chr19	PGLS	+	17626982	17628659	3
chr19	FKBP8	-	18649246	18648411	3
