chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr12	HECTD4	-	112617201	112616735	12
chr12	HECTD4	-	112642427	112638442	3
chr12	HECTD4	-	112642427	112641440	3
chr12	HECTD4	-	112664562	112641440	2
chr12	HECTD4	-	112666615	112641440	4
chr12	HECTD4	-	112664562	112642290	2
chr12	HECTD4	-	112657293	112645678	3
chr12	HECTD4	-	112650454	112647819	2
chr12	HECTD4	-	112654999	112654096	6
chr12	HECTD4	-	112657293	112654096	2
chr12	HECTD4	-	112669519	112667502	6
chr12	HECTD4	-	112670889	112667502	12
chr12	HECTD4	-	112677831	112676856	5
chr12	HECTD4	-	112681813	112681157	4
chr12	HECTD4	-	112690332	112684705	3
chr12	HECTD4	-	112702016	112696300	4
chr12	HECTD4	-	112717190	112704716	2
chr12	HECTD4	-	112711599	112707508	18
chr12	HECTD4	-	112712764	112707508	4
chr12	HECTD4	-	112717190	112707508	4
chr12	HECTD4	-	112750951	112743868	18
chr12	HECTD4	-	112752350	112743868	3
chr12	HECTD4	-	112757546	112743868	3
chr12	HECTD4	-	112757546	112757029	28
chr12	PTPN11	+	112884080	112893867	2
chr12	PTPN11	+	112888122	112892484	2
chr12	PTPN11	+	112888122	112894702	2
chr12	PTPN11	+	112939948	112944226	24
chr12	TPCN1	+	113705648	113707650	6
chr12	PLBD2	+	113821910	113825711	2
chr12	MED13L	-	116435035	116434281	5
chr12	MED13L	-	116445441	116444111	5
chr12	MED13L	-	116549317	116534474	15
chr12	MED13L	-	116675510	116534474	8
chr12	MED13L	-	116675510	116642858	3
chr12	MED13L	-	116675510	116668238	15
chr12	MED13L	-	116675510	116668338	145
chr12	MED13L	-	116675510	116674626	8
chr12	RNFT2	+	117178150	117178899	7
chr12	RNFT2	+	117271597	117274087	5
chr12	FBXW8	+	117356336	117402659	2
chr12	FBXW8	+	117365828	117402659	21
chr12	FBXW8	+	117365828	117426674	3
chr12	FBXW8	+	117402502	117426674	10
chr12	FBXW8	+	117402502	117448255	2
chr12	FBXW8	+	117423011	117426674	3
chr12	FBXW8	+	117423011	117448255	8
chr12	RFC5	+	118456877	118460164	2
chr12	RFC5	+	118456877	118465835	2
chr12	WSB2	-	118476193	118474143	6
chr12	WSB2	-	118481182	118480646	5
chr12	TAOK3	-	118619412	118619176	7
chr12	CCDC64	+	120436325	120437716	2
chr12	GCN1L1	-	120593523	120592774	82
chr12	GCN1L1	-	120614020	120607973	2
chr12	GCN1L1	-	120614020	120612965	2
chr12	RNF10	+	120977171	120984404	2
chr12	RNF10	+	120984208	120992611	3
chr12	RNF10	+	120992521	121001746	5
chr12	RNF10	+	120995085	120995485	11
chr12	RNF10	+	120995085	120998689	15
chr12	RNF10	+	120998529	121001746	2
chr12	RNF10	+	121002875	121004783	7
chr12	UNC119B	+	121154431	121154845	2
chr12	SPPL3	-	121222396	121220458	31
chr12	SPPL3	-	121229360	121220458	31
chr12	SPPL3	-	121248689	121220458	3
chr12	RNF34	+	121840545	121855714	6
chr12	RNF34	+	121840545	121861320	2
chr12	RNF34	+	121853962	121855714	11
chr12	WDR66	+	122380440	122386967	2
chr12	RP11-512M8.5	-	122729309	122716873	2
chr12	CLIP1	-	122839859	122762701	2
chr12	CLIP1	-	122865105	122762701	5
chr12	CLIP1	-	122803895	122773036	6
chr12	CLIP1	-	122819252	122773036	10
chr12	CLIP1	-	122839859	122773036	3
chr12	CLIP1	-	122865105	122773036	3
chr12	CLIP1	-	122819252	122801296	4
chr12	CLIP1	-	122812973	122812494	5
chr12	CLIP1	-	122826244	122817534	4
chr12	CLIP1	-	122839103	122819195	2
chr12	CLIP1	-	122824737	122823187	2
chr12	CLIP1	-	122826244	122825300	45
chr12	CLIP1	-	122832026	122825300	3
chr12	CLIP1	-	122865105	122835658	2
chr12	CLIP1	-	122839859	122837273	21
chr12	CLIP1	-	122865105	122837273	7
chr12	CLIP1	-	122865105	122848530	2
chr12	CLIP1	-	122865105	122861936	22
chr12	ZCCHC8	-	122983410	122968007	2
chr12	KNTC1	+	123030723	123032516	2
chr12	KNTC1	+	123054228	123058927	4
chr12	CCDC62	+	123262038	123265877	11
chr12	CCDC62	+	123262038	123282747	6
chr12	CCDC62	+	123262038	123297966	4
chr12	CCDC62	+	123270266	123276668	11
chr12	PITPNM2	-	123490095	123488941	3
chr12	PITPNM2	-	123498589	123497160	6
chr12	MPHOSPH9	-	123648637	123645328	4
chr12	MPHOSPH9	-	123665757	123645328	3
chr12	MPHOSPH9	-	123687922	123645328	2
chr12	MPHOSPH9	-	123699381	123645328	3
chr12	MPHOSPH9	-	123665757	123651202	3
chr12	MPHOSPH9	-	123682881	123661235	3
chr12	MPHOSPH9	-	123687922	123661235	3
chr12	MPHOSPH9	-	123707674	123678933	17
chr12	MPHOSPH9	-	123707674	123694603	7
chr12	MPHOSPH9	-	123707674	123702923	3
chr12	MPHOSPH9	-	123712163	123702923	3
chr12	SBNO1	-	123808378	123787371	2
chr12	SBNO1	-	123795676	123793857	3
chr12	SBNO1	-	123805413	123793857	2
chr12	SBNO1	-	123806279	123793857	2
chr12	SBNO1	-	123806279	123798167	2
chr12	SBNO1	-	123808378	123798167	3
chr12	SBNO1	-	123815056	123811973	2
chr12	SBNO1	-	123830117	123825535	2
chr12	SBNO1	-	123834988	123829805	6
chr12	RILPL1	-	123984083	123983091	27
chr12	RILPL1	-	124003041	123983091	2
chr12	TMED2	+	124071294	124074996	19
chr12	DDX55	+	124088395	124090706	5
chr12	GTF2H3	+	124123811	124137282	14
chr12	GTF2H3	+	124130002	124137282	2
chr12	TCTN2	+	124158162	124172724	3
chr12	TCTN2	+	124158162	124175221	8
chr12	TCTN2	+	124158162	124189235	2
chr12	TCTN2	+	124158162	124191620	2
chr12	TCTN2	+	124172598	124175221	2
chr12	TCTN2	+	124172598	124191620	2
chr12	DNAH10	+	124256148	124270483	4
chr12	ZNF664	+	124495928	124497022	4
chr12	NCOR2	-	124915333	124904503	3
chr12	NCOR2	-	124922542	124904503	3
chr12	NCOR2	-	124941708	124904503	6
chr12	NCOR2	-	124922542	124911168	3
chr12	SCARB1	-	125294835	125279741	3
chr12	AACS	+	125587225	125591814	3
chr12	RIMBP2	-	130907106	130890717	2
chr12	STX2	-	131297576	131276219	4
chr12	STX2	-	131297576	131280540	3
chr12	STX2	-	131306333	131280540	3
chr12	STX2	-	131306333	131283070	2
chr12	GPR133	+	131484928	131498885	2
chr12	SFSWAP	+	132237668	132241189	5
chr12	ANKLE2	-	133312098	133310971	3
chr12	ANKLE2	-	133331719	133331261	2
chr12	CHFR	-	133425310	133420613	2
chr12	ENSG00000257072	-	133422882	133422229	2
chr12	ZNF891	-	133698610	133696874	3
chr12	ZNF268	+	133768075	133768589	3
chr13	MPHOSPH8	+	20235838	20242671	2
chr13	MPHOSPH8	+	20235838	20244503	8
chr13	MPHOSPH8	+	20237180	20246103	2
chr13	PSPC1	-	20283739	20279802	6
chr13	PSPC1	-	20333558	20294340	2
chr13	PSPC1	-	20356931	20304379	3
chr13	PSPC1	-	20333558	20315705	5
chr13	PSPC1	-	20356931	20315705	2
chr13	ZMYM5	-	20409829	20399060	11
chr13	ZMYM5	-	20413125	20399060	3
chr13	ZMYM5	-	20413125	20409617	4
chr13	ZMYM5	-	20426330	20425495	7
chr13	ZMYM2	+	20567203	20568059	7
chr13	ZMYM2	+	20576990	20580726	32
chr13	ZMYM2	+	20593687	20611049	11
chr13	ZMYM2	+	20600752	20611049	21
chr13	ZMYM2	+	20600752	20626451	4
chr13	ZMYM2	+	20600752	20633702	7
chr13	ZMYM2	+	20605459	20611049	2
chr13	ZMYM2	+	20625573	20641530	62
chr13	ZMYM2	+	20632715	20638685	2
chr13	ZMYM2	+	20632715	20641530	35
chr13	ZMYM2	+	20632715	20646063	3
chr13	ZMYM2	+	20632715	20657916	4
chr13	ZMYM2	+	20635193	20657172	2
chr13	ZMYM2	+	20636986	20641530	4
chr13	ZMYM2	+	20638591	20641530	3
chr13	ZMYM2	+	20638591	20657172	2
chr13	ZMYM2	+	20638591	20657916	7
chr13	ZMYM2	+	20640991	20657916	3
chr13	IFT88	+	21148519	21166543	2
chr13	IFT88	+	21148519	21199988	2
chr13	IFT88	+	21205155	21219097	2
chr13	N6AMT2	-	21306260	21305980	7
chr13	N6AMT2	-	21311944	21305980	5
chr13	XPO4	-	21384106	21370215	4
chr13	XPO4	-	21375129	21373304	3
chr13	XPO4	-	21429904	21374295	4
chr13	XPO4	-	21442840	21395843	5
chr13	XPO4	-	21442840	21401206	3
chr13	LATS2	-	21620585	21619824	2
chr13	SKA3	-	21746820	21732061	3
chr13	ZDHHC20	-	21965993	21955573	17
chr13	ZDHHC20	-	21975824	21955573	5
chr13	ZDHHC20	-	21987911	21955573	8
chr13	ZDHHC20	-	21995303	21955573	7
chr13	ZDHHC20	-	21999817	21955573	8
chr13	ZDHHC20	-	21987911	21961647	3
chr13	ZDHHC20	-	21999817	21961647	5
chr13	ZDHHC20	-	21987911	21965861	2
chr13	ZDHHC20	-	21987911	21974512	2
chr13	ZDHHC20	-	21995303	21974512	3
chr13	ZDHHC20	-	21999817	21974512	2
chr13	ZDHHC20	-	22020178	21974512	3
chr13	ZDHHC20	-	22028709	21974512	3
chr13	ZDHHC20	-	21999817	21987791	3
chr13	MICU2	-	22096789	22084143	3
chr13	MICU2	-	22122056	22088492	4
chr13	SACS	-	23930146	23927924	3
chr13	SACS	-	23945304	23927924	20
chr13	SACS	-	23945304	23939305	9
chr13	SACS	-	23985879	23985359	8
chr13	MIPEP	-	24444334	24380089	3
chr13	MIPEP	-	24460645	24410379	2
chr13	SPATA13	+	24796957	24798720	4
chr13	CENPJ	-	25487229	25463454	2
chr13	CENPJ	-	25487229	25466781	3
chr13	CENPJ	-	25487229	25478064	2
chr13	TPTE2P1	-	25508801	25507197	13
chr13	NUPL1	+	25881944	25889605	2
chr13	NUPL1	+	25887021	25895231	3
chr13	ATP8A2	+	26104137	26107451	2
chr13	ATP8A2	+	26104137	26112199	2
chr13	ATP8A2	+	26104137	26117540	3
chr13	ATP8A2	+	26112126	26163837	6
chr13	ATP8A2	+	26114457	26117540	6
chr13	ATP8A2	+	26125476	26163837	2
chr13	ATP8A2	+	26127931	26163837	4
chr13	ATP8A2	+	26144905	26163837	4
chr13	ATP8A2	+	26144905	26273483	2
chr13	ATP8A2	+	26343184	26349097	18
chr13	ATP8A2	+	26402256	26413762	3
chr13	ATP8A2	+	26402256	26436546	3
chr13	CDK8	+	26898909	26928017	8
chr13	CDK8	+	26911704	26928017	32
chr13	CDK8	+	26956951	26959479	2
chr13	CDK8	+	26974590	26975761	54
chr13	USP12	-	27649525	27643248	3
chr13	USP12	-	27680081	27664020	2
chr13	USP12	-	27690733	27664020	5
chr13	LNX2	-	28155940	28155434	7
chr13	PAN3	+	28748409	28752072	15
chr13	PAN3	+	28748409	28771483	10
chr13	PAN3	+	28748409	28813833	4
chr13	PAN3	+	28771322	28794515	3
chr13	PAN3	+	28830429	28835595	33
chr13	PAN3	+	28830429	28855516	12
chr13	PAN3	+	28834584	28846208	2
chr13	PAN3	+	28834584	28854678	4
chr13	PAN3	+	28840852	28845003	13
chr13	PAN3	+	28840852	28846208	3
chr13	PAN3	+	28840855	28845003	2
chr13	SLC7A1	-	30127997	30088490	2
chr13	SLC7A1	-	30110339	30104675	2
chr13	UBL3	-	30351400	30341236	16
chr13	KATNAL1	-	30857928	30782652	5
chr13	KATNAL1	-	30815223	30782714	4
chr13	KATNAL1	-	30857928	30782714	12
chr13	KATNAL1	-	30815223	30801549	4
chr13	KATNAL1	-	30857928	30801549	15
chr13	KATNAL1	-	30857928	30814597	3
chr13	KATNAL1	-	30829752	30826068	4
chr13	KATNAL1	-	30857928	30826068	2
chr13	KATNAL1	-	30857928	30829584	9
chr13	KATNAL1	-	30857928	30854200	12
chr13	USPL1	+	31204972	31205611	10
chr13	B3GALTL	+	31789188	31803431	10
chr13	B3GALTL	+	31789188	31860956	2
chr13	B3GALTL	+	31797089	31803431	2
chr13	FRY	+	32652971	32691610	12
chr13	FRY	+	32768280	32776664	3
chr13	FRY	+	32835753	32841496	3
chr13	FRY	+	32835753	32852685	4
chr13	ENSG00000139617	-	33018263	33006926	8
chr13	N4BP2L2	-	33095586	33006926	18
chr13	N4BP2L2	-	33096407	33006926	2
chr13	N4BP2L2	-	33101669	33006926	3
chr13	N4BP2L2	-	33018263	33010498	3
chr13	N4BP2L2	-	33018263	33012789	5
chr13	N4BP2L2	-	33018263	33016525	18
chr13	N4BP2L2	-	33092140	33052024	2
chr13	N4BP2L2	-	33095586	33052024	3
chr13	N4BP2L2	-	33101669	33052024	7
chr13	N4BP2L2	-	33101669	33054727	21
chr13	N4BP2L2	+	33089211	33089969	2
chr13	N4BP2L2	-	33101669	33091994	454
chr13	N4BP2L2	-	33111164	33091994	2
chr13	N4BP2L2	-	33101669	33095510	4
chr13	N4BP2L2	-	33111164	33109906	24
chr13	PDS5B	+	33222891	33226144	6
chr13	PDS5B	+	33222891	33233417	3
chr13	PDS5B	+	33222891	33241981	2
chr13	PDS5B	+	33222891	33250096	3
chr13	PDS5B	+	33222891	33253066	2
chr13	PDS5B	+	33222891	33284243	2
chr13	PDS5B	+	33232376	33253066	4
chr13	PDS5B	+	33258015	33284243	2
chr13	PDS5B	+	33261271	33271039	6
chr13	PDS5B	+	33261271	33284243	4
chr13	PDS5B	+	33268360	33281176	3
chr13	PDS5B	+	33268360	33284243	10
chr13	PDS5B	+	33306238	33309467	6
chr13	PDS5B	+	33306238	33320238	9
chr13	PDS5B	+	33306238	33327674	5
chr13	PDS5B	+	33327470	33334858	2
chr13	NBEA	+	35536871	35644989	3
chr13	NBEA	+	35615070	35619538	4
chr13	NBEA	+	35615070	35624532	27
chr13	NBEA	+	35615070	35633000	27
chr13	NBEA	+	35615070	35644989	44
chr13	NBEA	+	35615070	35672542	13
chr13	NBEA	+	35615070	35685115	20
chr13	NBEA	+	35615070	35747731	2
chr13	NBEA	+	35615070	35806756	3
chr13	NBEA	+	35619084	35806756	3
chr13	NBEA	+	35619443	35738646	2
chr13	NBEA	+	35622700	35644989	2
chr13	NBEA	+	35622700	35672542	10
chr13	NBEA	+	35622700	35716514	2
chr13	NBEA	+	35622700	35770439	3
chr13	NBEA	+	35622700	35806756	3
chr13	NBEA	+	35630147	35672542	3
chr13	NBEA	+	35644045	35692611	2
chr13	NBEA	+	35644045	35716514	4
chr13	NBEA	+	35644045	35806756	2
chr13	NBEA	+	35670133	35697711	3
chr13	NBEA	+	35672434	35692611	2
chr13	NBEA	+	35672434	35770439	2
chr13	NBEA	+	35672434	35806756	3
chr13	NBEA	+	35683427	35716514	6
chr13	NBEA	+	35683427	35806756	3
chr13	NBEA	+	35691551	35716514	2
chr13	NBEA	+	35691551	35770439	4
chr13	NBEA	+	35716406	35747731	2
chr13	NBEA	+	35729911	35738646	2
chr13	NBEA	+	35729911	35758208	4
chr13	NBEA	+	35729911	35770439	3
chr13	NBEA	+	35738493	35747731	3
chr13	NBEA	+	35738493	35770439	7
chr13	NBEA	+	35745409	35785316	2
chr13	NBEA	+	35751133	35785316	5
chr13	NBEA	+	35756497	35785316	6
chr13	NBEA	+	35770001	35785316	3
chr13	NBEA	+	35770001	35806756	11
chr13	NBEA	+	35782837	35806756	5
chr13	NBEA	+	35864526	35926460	4
chr13	NBEA	+	35883665	35926460	5
chr13	NBEA	+	36220396	36226013	3
chr13	DCLK1	-	36382457	36379836	22
chr13	DCLK1	-	36410275	36379836	2
chr13	DCLK1	-	36410278	36379836	49
chr13	DCLK1	-	36413313	36379836	8
chr13	DCLK1	-	36413313	36384972	4
chr13	DCLK1	-	36410278	36396866	22
chr13	DCLK1	-	36413313	36396866	5
chr13	DCLK1	-	36410278	36401772	5
chr13	SUPT20H	-	37625720	37614542	6
chr13	TRPC4	-	38320592	38320074	3
chr13	COG6	+	40268771	40301685	22
chr13	COG6	+	40268771	40325281	9
chr13	COG6	+	40293373	40325281	2
chr13	MRPS31	-	41333242	41323274	7
chr13	TPTE2P5	-	41411021	41400642	4
chr13	TPTE2P5	-	41429951	41400642	2
chr13	TPTE2P5	-	41429951	41410733	8
chr13	ELF1	-	41508164	41507606	4
chr13	ELF1	-	41518061	41515057	2
chr13	MTRF1	-	41835051	41797392	6
chr13	MTRF1	-	41835051	41826781	28
chr13	NAA16	+	41890982	41897326	7
chr13	NAA16	+	41890982	41905505	10
chr13	NAA16	+	41890982	41910892	44
chr13	NAA16	+	41892942	41902979	2
chr13	NAA16	+	41892942	41905505	3
chr13	NAA16	+	41892942	41910892	59
chr13	NAA16	+	41892942	41937009	2
chr13	NAA16	+	41897192	41910892	4
chr13	NAA16	+	41943226	41946966	7
chr13	VWA8	-	42352192	42245082	3
chr13	VWA8	-	42352192	42293727	5
chr13	VWA8	-	42393522	42335264	4
chr13	VWA8	-	42407667	42335264	5
chr13	VWA8	-	42461497	42335264	6
chr13	VWA8	-	42385476	42352121	2
chr13	VWA8	-	42393522	42352121	8
chr13	VWA8	-	42407667	42352121	3
chr13	VWA8	-	42393522	42385361	8
chr13	VWA8	-	42407667	42385361	4
chr13	VWA8	-	42442613	42439872	14
chr13	VWA8	-	42461497	42439872	11
chr13	VWA8	-	42486304	42481722	5
chr13	VWA8	-	42524149	42481722	5
chr13	DGKH	+	42742576	42761284	5
chr13	DGKH	+	42742576	42764661	9
chr13	DGKH	+	42742576	42784901	9
chr13	DGKH	+	42742576	42795530	2
chr13	DGKH	+	42772614	42783601	2
chr13	AKAP11	+	42860122	42882745	24
chr13	AKAP11	+	42860122	42888076	4
chr13	AKAP11	+	42869831	42882745	11
chr13	ENOX1	-	43810874	43787976	2
chr13	ENOX1	-	43843713	43798189	8
chr13	ENOX1	-	43900661	43839534	3
chr13	ENOX1	-	43918886	43839534	6
chr13	ENOX1	-	43900661	43872482	4
chr13	ENOX1	-	43918886	43896520	3
chr13	ENOX1	-	43987124	43986052	4
chr13	ENOX1	-	44080362	44058145	36
chr13	ENOX1	-	44241680	44184019	3
chr13	ENOX1	-	44338931	44241615	9
chr13	ENOX1	-	44338931	44330422	7
chr13	TSC22D1	-	45114072	45112671	7
chr13	NUFIP1	-	45523973	45517577	3
chr13	NUFIP1	-	45556289	45523857	4
chr13	GPALPP1	+	45578440	45589731	3
chr13	GPALPP1	+	45578440	45594563	3
chr13	GPALPP1	+	45578440	45602138	5
chr13	GPALPP1	+	45580337	45594563	6
chr13	GPALPP1	+	45580337	45602138	3
chr13	GTF2F2	+	45725822	45781640	20
chr13	COG3	+	46090278	46093229	4
chr13	COG3	+	46090278	46099186	2
chr13	COG3	+	46090278	46104915	6
chr13	ZC3H13	-	46563232	46559432	4
chr13	ZC3H13	-	46594692	46559432	4
chr13	ZC3H13	-	46616410	46559432	2
chr13	ZC3H13	-	46594692	46562922	3
chr13	ZC3H13	-	46619651	46562922	2
chr13	ZC3H13	-	46594692	46577274	9
chr13	ZC3H13	-	46619648	46577274	8
chr13	ZC3H13	-	46619651	46577274	9
chr13	ZC3H13	-	46594692	46584483	5
chr13	ZC3H13	-	46619648	46594584	4
chr13	ZC3H13	-	46619651	46594584	3
chr13	LRCH1	+	47279203	47308133	6
chr13	LRCH1	+	47297356	47303119	10
chr13	LRCH1	+	47297356	47308133	97
chr13	MED4	-	48660588	48651289	3
chr13	MED4	-	48664554	48651289	7
chr13	ITM2B	+	48827944	48835457	15
chr13	ITM2B	+	48830313	48832372	6
chr13	RB1	+	48947541	48955579	4
chr13	RB1	+	48951054	48955579	3
chr13	FNDC3A	+	49705273	49720071	2
chr13	FNDC3A	+	49710539	49710737	6
chr13	FNDC3A	+	49712883	49720071	12
chr13	FNDC3A	+	49719914	49749677	3
chr13	FNDC3A	+	49719914	49752790	2
chr13	FNDC3A	+	49741380	49749677	34
chr13	FNDC3A	+	49741380	49752790	6
chr13	FNDC3A	+	49741380	49762769	4
chr13	FNDC3A	+	49742749	49749677	6
chr13	FNDC3A	+	49742749	49752790	26
chr13	FNDC3A	+	49742749	49762769	3
chr13	FNDC3A	+	49761258	49762769	7
chr13	FNDC3A	+	49761258	49765520	5
chr13	FNDC3A	+	49771013	49772710	34
chr13	SETDB2	+	50025689	50026045	12
chr13	SETDB2	+	50025689	50035298	4
chr13	SETDB2	+	50025689	50042096	16
chr13	SETDB2	+	50042000	50057699	2
chr13	SETDB2	+	50054355	50057699	10
chr13	SETDB2	+	50054355	50059859	2
chr13	KPNA3	-	50280508	50279757	6
chr13	KPNA3	-	50299637	50285027	4
chr13	RNASEH2B	+	51501543	51523641	11
chr13	INTS6	-	51969619	51939839	23
chr13	INTS6	-	51969619	51957465	5
chr13	ATP7B	-	52532680	52511412	3
chr13	NEK3	-	52719026	52715156	2
chr13	THSD1	-	52972329	52971367	11
chr13	THSD1	-	52976816	52971367	17
chr13	THSD1	-	52976829	52971367	2
chr13	VPS36	-	53000201	52992127	2
chr13	VPS36	-	53001354	52992127	16
chr13	VPS36	-	53007883	53000067	3
chr13	VPS36	-	53009017	53001124	2
chr13	HNRNPA1L2	+	53196124	53201713	2
chr13	HNRNPA1L2	+	53196124	53211581	4
chr13	SUGT1	+	53231667	53233384	4
chr13	SUGT1	+	53232534	53254290	6
chr13	SUGT1	+	53250365	53254290	3
chr13	TDRD3	+	61013822	61034674	12
chr13	TDRD3	+	61013822	61041513	74
chr13	TDRD3	+	61013822	61060082	4
chr13	TDRD3	+	61013822	61068709	6
chr13	TDRD3	+	61013822	61084889	5
chr13	TDRD3	+	61013822	61109367	9
chr13	TDRD3	+	61018817	61060082	3
chr13	TDRD3	+	61018817	61084889	3
chr13	TDRD3	+	61018817	61109367	6
chr13	TDRD3	+	61034514	61041513	4
chr13	TDRD3	+	61041372	61060082	2
chr13	TDRD3	+	61083897	61109367	6
chr13	TDRD3	+	61083897	61141784	2
chr13	PCDH9	-	67507898	67477636	4
chr13	KLHL1	-	70413294	70370870	2
chr13	KLHL1	-	70456627	70370870	5
chr13	KLHL1	-	70549934	70370870	19
chr13	KLHL1	-	70568930	70370870	4
chr13	KLHL1	-	70549934	70413108	20
chr13	KLHL1	-	70535576	70456415	2
chr13	KLHL1	-	70549934	70456415	50
chr13	KLHL1	-	70568930	70456415	5
chr13	KLHL1	-	70549934	70514172	362
chr13	KLHL1	-	70568930	70514172	39
chr13	KLHL1	-	70668429	70514172	5
chr13	KLHL1	-	70549934	70535440	62
chr13	KLHL1	-	70568930	70535440	12
chr13	DACH1	-	72063280	72049273	7
chr13	DACH1	-	72134087	72131156	2
chr13	DACH1	-	72147144	72131156	16
chr13	DACH1	-	72147705	72131156	9
chr13	DACH1	-	72204849	72131156	5
chr13	DACH1	-	72256042	72131156	3
chr13	DACH1	-	72256042	72146972	8
chr13	DIS3	-	73352518	73333611	4
chr13	DIS3	-	73351631	73347822	4
chr13	DIS3	-	73352518	73347822	3
chr13	PIBF1	+	73366585	73372164	2
chr13	PIBF1	+	73395987	73409506	3
chr13	PIBF1	+	73395987	73428293	3
chr13	PIBF1	+	73409381	73428293	5
chr13	PIBF1	+	73409381	73505405	10
chr13	PIBF1	+	73428195	73514072	5
chr13	PIBF1	+	73467922	73505405	5
chr13	PIBF1	+	73482669	73505405	5
chr13	PIBF1	+	73482669	73506836	4
chr13	PIBF1	+	73482669	73539542	3
chr13	PIBF1	+	73482669	73547813	5
chr13	PIBF1	+	73491214	73547813	2
chr13	KLF12	-	74420510	74339075	8
chr13	KLF12	-	74420510	74387289	18
chr13	KLF12	-	74420510	74419964	13
chr13	KLF12	-	74569190	74419964	6
chr13	KLF12	-	74569190	74518118	7
chr13	TBC1D4	-	75923438	75900333	5
chr13	TBC1D4	-	75936743	75900333	2
chr13	TBC1D4	-	75936743	75923306	4
chr13	RP11-29G8.3	+	76134889	76196004	4
chr13	RP11-29G8.3	+	76134889	76143643	64
chr13	RP11-29G8.3	+	76134889	76169126	3
chr13	RP11-29G8.3	+	76195899	76301234	28
chr13	RP11-29G8.3	+	76195899	76335174	87
chr13	RP11-29G8.3	+	76195899	76266704	2
chr13	RP11-29G8.3	+	76287318	76335174	3
chr13	FBXL3	-	77586991	77585443	2
chr13	FBXL3	-	77595996	77589544	11
chr13	MYCBP2	-	77661768	77644766	2
chr13	MYCBP2	-	77661768	77655562	24
chr13	MYCBP2	-	77715078	77695508	2
chr13	MYCBP2	-	77703365	77700453	24
chr13	MYCBP2	-	77768379	77763086	5
chr13	MYCBP2	-	77792092	77779391	4
chr13	MYCBP2	-	77818086	77779391	6
chr13	MYCBP2	-	77838137	77779391	8
chr13	MYCBP2	-	77818086	77785302	7
chr13	MYCBP2	-	77818086	77791975	18
chr13	MYCBP2	-	77818086	77798586	4
chr13	MYCBP2	-	77838137	77798586	5
chr13	MYCBP2	-	77870809	77798586	2
chr13	MYCBP2	-	77818086	77817194	3
chr13	MYCBP2	-	77838137	77817194	4
chr13	MYCBP2	-	77862511	77817194	2
chr13	MYCBP2	-	77862511	77825286	6
chr13	MYCBP2	-	77870809	77825286	5
chr13	MYCBP2	-	77870809	77852893	3
chr13	SLAIN1	+	78293652	78327493	3
chr13	SLAIN1	+	78293667	78320990	48
chr13	SLAIN1	+	78293667	78327493	187
chr13	SLAIN1	+	78317151	78320990	5
chr13	SLAIN1	+	78317151	78327493	8
chr13	SLAIN1	+	78318418	78320990	3
chr13	SLAIN1	+	78318418	78327493	3
chr13	RBM26	-	79918929	79915258	35
chr13	RBM26	-	79953042	79915258	2
chr13	RBM26	-	79946065	79932409	3
chr13	RBM26	-	79946065	79942865	9
chr13	RBM26	-	79946065	79945080	9
chr13	NDFIP2	+	80094945	80113910	4
chr13	GPC5	+	92345441	92346135	4
chr13	GPC6	+	94482407	94482798	4
chr13	ABCC4	-	95705438	95686859	2
chr13	DZIP1	-	96246340	96234209	10
chr13	DZIP1	-	96261767	96254677	14
chr13	DZIP1	-	96277183	96272139	2
chr13	DNAJC3	+	96409898	96416207	36
chr13	UGGT2	-	96489456	96485181	5
chr13	UGGT2	-	96506729	96485181	2
chr13	UGGT2	-	96511929	96485181	9
chr13	UGGT2	-	96519677	96515883	4
chr13	UGGT2	-	96540225	96529533	4
chr13	UGGT2	-	96592345	96577934	21
chr13	UGGT2	-	96624925	96577934	4
chr13	UGGT2	-	96648389	96577934	4
chr13	UGGT2	-	96651561	96577934	7
chr13	UGGT2	-	96636118	96589178	2
chr13	UGGT2	-	96642327	96622366	2
chr13	UGGT2	-	96648389	96622366	50
chr13	UGGT2	-	96651561	96622366	16
chr13	UGGT2	-	96648389	96636058	4
chr13	UGGT2	-	96651561	96636058	25
chr13	UGGT2	-	96648389	96637493	44
chr13	UGGT2	-	96648389	96638587	4
chr13	FARP1	+	98923109	98923600	4
chr13	FARP1	+	99036984	99045972	2
