chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr5	G3BP1	+	151176788	151178874	3
chr5	GRIA1	+	153065785	153085627	2
chr5	FAM114A2	-	153414527	153413351	14
chr5	CNOT8	+	154244752	154252211	2
chr5	MRPL22	+	154330381	154346797	8
chr5	CYFIP2	+	156786013	156788606	4
chr5	EBF1	-	158368987	158368702	4
chr5	EBF1	-	158526471	158500404	3
chr5	RNF145	-	158630664	158596687	3
chr5	PWWP2A	-	159521072	159516513	4
chr5	PWWP2A	-	159521072	159520108	4
chr5	RARS	+	167915607	167919852	2
chr5	RARS	+	167915607	167921655	20
chr5	RARS	+	167915607	167924353	8
chr5	RARS	+	167915607	167929110	4
chr5	RARS	+	167920899	167945067	5
chr5	RARS	+	167927596	167937691	2
chr5	PANK3	-	167996003	167984428	5
chr5	PANK3	-	167993271	167986037	3
chr5	PANK3	-	167996003	167986037	6
chr5	PANK3	-	167996003	167993018	4
chr5	PANK3	-	167996003	167995651	6
chr5	RANBP17	+	170305101	170323119	10
chr5	RANBP17	+	170305101	170351554	3
chr5	RANBP17	+	170319391	170351554	4
chr5	RANBP17	+	170336665	170351554	4
chr5	RANBP17	+	170610199	170632616	7
chr5	RANBP17	+	170610203	170632616	5
chr5	RANBP17	+	170667932	170669824	2
chr5	NPM1	+	170818309	170819982	8
chr5	CREBRF	+	172507588	172518404	2
chr5	KIAA1191	-	175782752	175777616	2
chr5	UIMC1	-	176385155	176370336	18
chr5	ZNF346	+	176468127	176477937	3
chr5	NSD1	+	176618885	176639196	8
chr5	NSD1	+	176636637	176639196	5
chr5	NSD1	+	176700673	176707835	2
chr5	FAM193B	-	176966148	176963359	3
chr5	CANX	+	179132680	179136060	5
chr5	CANX	+	179132680	179137066	5
chr5	CANX	+	179136874	179143295	4
chr5	CANX	+	179136874	179147561	6
chr5	C5orf45	-	179280437	179268907	3
chr5	RNF130	-	179407200	179393806	3
chr5	MAPK9	-	179707608	179688684	12
chr5	GFPT2	-	179763577	179743341	2
chr5	CNOT6	+	179976931	179980471	2
chr5	GNB2L1	-	180668602	180666067	2
chr6	RIPK1	+	3076998	3078169	7
chr6	CDYL	+	4891947	4892613	80
chr6	FARS2	+	5368783	5369415	3
chr6	FARS2	+	5368783	5431405	4
chr6	FARS2	+	5396866	5431405	5
chr6	RREB1	+	7176888	7189555	4
chr6	SNRNP48	+	7602856	7606428	2
chr6	PAK1IP1	+	10703638	10705077	4
chr6	HIVEP1	+	12120123	12136125	3
chr6	SIRT5	+	13579683	13584457	5
chr6	SIRT5	+	13579683	13601181	3
chr6	RANBP9	-	13644961	13632602	12
chr6	RANBP9	-	13659064	13632602	3
chr6	RANBP9	-	13644961	13639795	7
chr6	ATXN1	-	16328701	16326625	2
chr6	ATXN1	-	16753578	16586011	2
chr6	NUP153	-	17649531	17624792	2
chr6	NUP153	-	17676001	17675136	2
chr6	DEK	-	18258636	18236683	26
chr6	DEK	-	18258636	18249882	2
chr6	DEK	-	18258636	18256592	4
chr6	ENSG00000238274	+	22056775	22063469	3
chr6	ENSG00000238274	+	22056775	22111149	3
chr6	RP5-874C20.3	+	28239632	28240564	2
chr6	C6orf136	+	30618771	30619243	4
chr6	SCUBE3	+	35195357	35201078	2
chr6	FKBP5	-	35610620	35586873	2
chr6	FKBP5	-	35611125	35586873	2
chr6	BRPF3	+	36181657	36185787	5
chr6	BTBD9	-	38565897	38545376	3
chr6	BTBD9	-	38567784	38545376	2
chr6	BTBD9	-	38573835	38545376	2
chr6	BTBD9	-	38580809	38545376	5
chr6	MRPL2	-	43024183	43023283	3
chr6	XPO5	-	43535091	43523573	3
chr6	RUNX2	+	45459678	45480144	3
chr6	TNFRSF21	-	47254331	47220992	2
chr6	TNFRSF21	-	47254331	47251674	73
chr6	CD2AP	+	47471016	47472494	3
chr6	PTCHD4	-	47976850	47976370	3
chr6	MCM3	-	52138714	52137099	2
chr6	EFHC1	+	52317486	52319085	3
chr6	ELOVL5	-	53141054	53133885	2
chr6	ELOVL5	-	53160505	53133885	4
chr6	DST	-	56368896	56357732	3
chr6	DST	-	56600087	56564451	2
chr6	ZNF451	+	56989532	56999668	2
chr6	ZNF451	+	56997840	57013491	4
chr6	ZNF451	+	56999542	57015660	2
chr6	ZNF451	+	57017019	57025950	2
chr6	RAB23	-	57061404	57058640	3
chr6	RAB23	-	57075243	57058640	8
chr6	RAB23	-	57075243	57072426	3
chr6	PHF3	+	64404471	64410356	4
chr6	BAI3	+	69640451	69666701	3
chr6	BAI3	+	69640451	69785930	3
chr6	BAI3	+	69943182	69949118	2
chr6	FAM135A	+	71136142	71162274	3
chr6	FAM135A	+	71136273	71162274	4
chr6	FAM135A	+	71185113	71212494	3
chr6	RIMS1	+	73005640	73043538	33
chr6	MTO1	+	74190398	74191967	2
chr6	SENP6	+	76331248	76344527	2
chr6	SENP6	+	76344423	76373234	3
chr6	SENP6	+	76344423	76380436	6
chr6	SENP6	+	76344423	76388643	7
chr6	SENP6	+	76357447	76380436	3
chr6	SENP6	+	76368978	76388643	7
chr6	SENP6	+	76412361	76412788	8
chr6	PHIP	-	79770535	79752560	23
chr6	PHIP	-	79770535	79770195	3
chr6	IBTK	-	82922510	82920531	5
chr6	IBTK	-	82924546	82923944	9
chr6	IBTK	-	82930430	82923944	2
chr6	IBTK	-	82933337	82923944	7
chr6	UBE3D	-	83754378	83667031	6
chr6	ME1	-	84117620	84108086	5
chr6	KIAA1009	-	84925640	84910507	2
chr6	SNX14	-	86239993	86227474	2
chr6	SYNCRIP	-	86352587	86322550	5
chr6	SYNCRIP	-	86329135	86328536	2
chr6	SYNCRIP	-	86333830	86328536	3
chr6	ZNF292	+	87920169	87928449	17
chr6	ZNF292	+	87925621	87928449	24
chr6	RNGTT	-	89563483	89479493	2
chr6	RNGTT	-	89563483	89554076	2
chr6	RNGTT	-	89614674	89554076	4
chr6	MDN1	-	90463341	90461150	5
chr6	MDN1	-	90472249	90461150	4
chr6	CASP8AP2	+	90556281	90566918	3
chr6	CASP8AP2	+	90571845	90581107	5
chr6	BACH2	-	90981660	90916288	2
chr6	FBXL4	-	99382755	99347144	3
chr6	USP45	-	99916494	99912480	3
chr6	USP45	-	99958106	99912480	2
chr6	ASCC3	-	101173579	101163338	2
chr6	ASCC3	-	101253756	101214441	2
chr6	ASCC3	-	101253756	101246589	9
chr6	ASCC3	-	101296583	101246589	4
chr6	HACE1	-	105297121	105280917	2
chr6	HACE1	-	105300246	105280917	3
chr6	ATG5	-	106740981	106696025	2
chr6	SOBP	+	107824861	107827631	16
chr6	SOBP	+	107824861	107854814	4
chr6	SEC63	-	108246136	108222574	2
chr6	AMD1	+	111208708	111211559	10
chr6	SLC16A10	-	111410113	111409641	2
chr6	REV3L	-	111714175	111708968	2
chr6	FYN	-	112041265	112015578	2
chr6	ZUFSP	-	116980087	116966877	4
chr6	ZUFSP	-	116982009	116966877	8
chr6	KPNA5	+	117010483	117013555	10
chr6	KPNA5	+	117010483	117026323	2
chr6	KPNA5	+	117019867	117026323	6
chr6	SLC35F1	+	118348355	118349392	3
chr6	SLC35F1	+	118588158	118606501	2
chr6	CEP85L	-	118887479	118832461	6
chr6	PTPRK	-	128563747	128540067	2
chr6	EPB41L2	-	131277639	131276245	4
chr6	AKAP7	+	131466425	131490413	5
chr6	MED23	-	131924344	131914146	3
chr6	MED23	-	131929211	131919427	2
chr6	HBS1L	-	135363264	135360711	3
chr6	BCLAF1	-	136603825	136599003	3
chr6	REPS1	-	139265759	139264650	8
chr6	PEX3	+	143792098	143795993	3
chr6	PHACTR2	+	144086398	144086935	3
chr6	UTRN	+	144743014	144750877	3
chr6	UTRN	+	144772506	144780490	3
chr6	UTRN	+	144808684	144814592	12
chr6	UTRN	+	144858718	144872218	2
chr6	UTRN	+	145103058	145124283	3
chr6	FBXO30	-	146127557	146125508	6
chr6	SASH1	+	148789681	148808851	4
chr6	TAB2	+	149691045	149700654	4
chr6	TAB2	+	149699154	149700654	5
chr6	PPIL4	-	149862722	149833291	5
chr6	PPIL4	-	149862722	149854594	3
chr6	GINM1	+	149893421	149903739	2
chr6	GINM1	+	149899958	149901859	2
chr6	KATNA1	-	149959696	149944239	2
chr6	LATS1	-	150001593	149997396	3
chr6	PLEKHG1	+	151116992	151122005	2
chr6	MTHFD1L	+	151277131	151336829	2
chr6	AKAP12	+	151669846	151674887	15
chr6	SYNE1	-	152653025	152650865	2
chr6	SCAF8	+	155095123	155116273	6
chr6	SCAF8	+	155095123	155154543	6
chr6	SCAF8	+	155108995	155116273	4
chr6	SCAF8	+	155108995	155126620	2
chr6	SCAF8	+	155108995	155154543	5
chr6	SCAF8	+	155129204	155139726	2
chr6	TIAM2	+	155181872	155182132	2
chr6	TIAM2	+	155181872	155185032	2
chr6	TIAM2	+	155448624	155451551	2
chr6	TIAM2	+	155450352	155486543	2
chr6	TIAM2	+	155450352	155504634	2
chr6	TIAM2	+	155458311	155486543	3
chr6	TIAM2	+	155485549	155504634	4
chr6	TIAM2	+	155485549	155532441	7
chr6	TIAM2	+	155497950	155504634	7
chr6	ARID1B	+	157150361	157157084	2
chr6	ARID1B	+	157150361	157256710	2
chr6	ARID1B	+	157357969	157406039	4
chr6	ARID1B	+	157357969	157454341	3
chr6	ARID1B	+	157405796	157431695	4
chr6	SNX9	+	158288579	158296208	2
chr6	TULP4	+	158850768	158873300	4
chr6	TULP4	+	158850768	158882761	2
chr6	TULP4	+	158870028	158873300	3
chr6	TMEM181	+	158994452	159010814	2
chr6	TMEM181	+	159001972	159010814	5
chr6	TMEM181	+	159004986	159010814	4
chr6	SOD2	-	160109274	160103506	4
chr6	IGF2R	+	160467530	160469575	4
chr6	IGF2R	+	160479938	160484662	3
chr6	MAP3K4	+	161443042	161471011	3
chr6	MAP3K4	+	161455291	161471011	24
chr6	MAP3K4	+	161469648	161471011	4
chr6	QKI	+	163876311	163899928	8
chr6	QKI	+	163876311	163956157	4
chr6	FGFR1OP	+	167435897	167453827	2
chr6	MLLT4	+	168265231	168276175	2
chr6	MLLT4	+	168265231	168281197	3
chr6	MLLT4	+	168265231	168291709	8
chr6	MLLT4	+	168265231	168299147	2
chr6	MLLT4	+	168265231	168303066	5
chr6	MLLT4	+	168265231	168307969	2
chr6	MLLT4	+	168265231	168325771	6
chr6	MLLT4	+	168265231	168363247	2
chr6	MLLT4	+	168271063	168281197	7
chr6	MLLT4	+	168271063	168290006	3
chr6	MLLT4	+	168271063	168299147	3
chr6	MLLT4	+	168271063	168303066	5
chr6	MLLT4	+	168271066	168281197	3
chr6	MLLT4	+	168276015	168290006	3
chr6	WDR27	-	170052104	170033043	2
chr6	PHF10	-	170121207	170110332	2
chr6	FAM120B	+	170626458	170632347	5
chr6	FAM120B	+	170626458	170639638	7
chr6	FAM120B	+	170626458	170667508	3
chr6	PSMB1	-	170858201	170846322	4
chr6	PSMB1	-	170858201	170852689	2
chr7	MAD1L1	-	1976533	1937836	3
chr7	MAD1L1	-	2270362	2269619	2
chr7	NUDT1	+	2284198	2284912	2
chr7	EIF3B	+	2405952	2409317	2
chr7	SDK1	+	3658712	3681737	12
chr7	CCZ1	+	5942292	5949747	2
chr7	USP42	+	6150756	6155154	5
chr7	USP42	+	6178723	6183827	2
chr7	DAGLB	-	6456552	6452442	2
chr7	DAGLB	-	6476164	6472468	3
chr7	CCZ1B	-	6862991	6854395	4
chr7	GLCCI1	+	8043538	8099878	2
chr7	PHF14	+	11030330	11101712	6
chr7	PHF14	+	11053374	11101712	2
chr7	PHF14	+	11101418	11151094	3
chr7	ISPD	-	16317851	16255691	3
chr7	SNX13	-	17915413	17908030	9
chr7	SNX13	-	17937069	17908030	4
chr7	SNX13	-	17937069	17929986	2
chr7	ITGB8	+	20379896	20438617	2
chr7	ITGB8	+	20403260	20420454	2
chr7	ITGB8	+	20403260	20421508	8
chr7	ITGB8	+	20406635	20420454	17
chr7	ITGB8	+	20421350	20445794	3
chr7	FAM126A	-	23030758	22999875	13
chr7	FAM126A	-	23030758	23015829	8
chr7	KLHL7	+	23180388	23191828	2
chr7	NUPL2	+	23224689	23224917	4
chr7	IGF2BP3	-	23385681	23381683	3
chr7	IGF2BP3	-	23391205	23381683	5
chr7	IGF2BP3	-	23401216	23381683	2
chr7	CCDC126	+	23650790	23651172	17
chr7	MPP6	+	24659671	24690331	3
chr7	MPP6	+	24659671	24708279	6
chr7	MPP6	+	24659671	24720139	2
chr7	MPP6	+	24663282	24690331	3
chr7	MPP6	+	24663282	24708279	7
chr7	MPP6	+	24663282	24720139	2
chr7	MPP6	+	24663285	24681487	3
chr7	MPP6	+	24663285	24690331	15
chr7	MPP6	+	24663285	24708279	24
chr7	HNRNPA2B1	-	26237352	26236021	2
chr7	HIBADH	-	27689252	27668990	3
chr7	AC005154.6	-	30601744	30590252	9
chr7	GARS	+	30638412	30649346	3
chr7	PDE1C	-	31920473	31815278	2
chr7	PDE1C	-	31855768	31848645	3
chr7	PDE1C	-	31920473	31912905	4
chr7	AVL9	+	32872620	32874531	3
chr7	KBTBD2	-	32919554	32909596	2
chr7	NT5C3A	-	33066527	33055282	2
chr7	BBS9	+	33185854	33195314	2
chr7	BBS9	+	33185854	33217203	7
chr7	BBS9	+	33388680	33427756	6
chr7	BBS9	+	33397467	33427756	3
chr7	BBS9	+	33407379	33427756	2
chr7	DPY19L1	-	35058208	35050080	10
chr7	HERPUD2	-	35712888	35707044	15
chr7	ANLN	+	36438688	36455493	2
chr7	SFRP4	+	38050523	38053183	4
chr7	STARD3NL	+	38247048	38259261	2
chr7	CDK13	+	40027198	40027857	10
chr7	CDK13	+	40027198	40041630	13
chr7	GLI3	-	42066011	42063067	4
chr7	GLI3	-	42088295	42063067	2
chr7	GLI3	-	42088295	42079637	3
chr7	GLI3	-	42188067	42185037	2
chr7	GLI3	-	42262894	42187825	3
chr7	COA1	-	43680248	43679048	11
chr7	NUDCD3	-	44467302	44465499	2
chr7	OGDH	+	44684926	44687358	3
chr7	OGDH	+	44684926	44706450	2
chr7	OGDH	+	44714010	44715748	2
chr7	ABCA13	+	48258951	48288948	3
chr7	GRB10	-	50742355	50737419	2
chr7	GRB10	-	50771605	50737419	3
chr7	GRB10	-	50778687	50737419	2
chr7	GRB10	-	50800065	50737419	2
chr7	GRB10	-	50778687	50771518	2
chr7	GRB10	-	50800065	50793710	2
chr7	GBAS	+	56049903	56051561	2
chr7	CCT6A	+	56123317	56127333	3
chr7	ZNF680	-	64004810	64004085	6
chr7	GUSB	-	65432894	65429310	6
chr7	AC068533.7	+	65592691	65599361	2
chr7	TPST1	+	65705312	65706257	5
chr7	TPST1	+	65705312	65751696	8
chr7	TPST1	+	65817492	65821858	3
chr7	RABGEF1	+	66262361	66270383	4
chr7	KCTD7	+	66273873	66275834	2
chr7	SBDS	-	66459328	66456124	3
chr7	AUTS2	+	69364272	69364484	3
chr7	AUTS2	+	70119917	70163606	2
chr7	AUTS2	+	70227856	70231320	2
chr7	AUTS2	+	70227856	70242160	3
chr7	WBSCR17	+	70880875	70886091	2
chr7	BAZ1B	-	72884813	72873866	8
chr7	BAZ1B	-	72880731	72877252	3
chr7	BAZ1B	-	72884813	72879769	3
chr7	BAZ1B	-	72884813	72883847	2
chr7	WBSCR22	+	73100966	73101425	2
chr7	CLIP2	+	73770740	73771807	6
chr7	GTF2I	+	74119496	74131270	2
chr7	GTF2I	+	74119496	74133260	7
chr7	HIP1	-	75203206	75192239	2
chr7	PTPN12	+	77210744	77230123	4
chr7	PTPN12	+	77214860	77230123	4
chr7	PTPN12	+	77236552	77261742	2
chr7	PTPN12	+	77247797	77256992	4
chr7	RSBN1L	+	77365727	77379381	2
chr7	RSBN1L	+	77407655	77408131	2
chr7	PHTF2	+	77569347	77583211	3
chr7	SEMA3C	-	80435074	80418622	5
chr7	SEMA3C	-	80440017	80418622	19
chr7	SEMA3A	-	83823984	83631271	4
chr7	SEMA3A	-	83823984	83675640	6
chr7	SEMA3A	-	83823984	83689781	5
chr7	SEMA3A	-	83823984	83739786	10
chr7	SEMA3A	-	83823984	83758439	2
chr7	SEMA3D	-	84697600	84685033	2
chr7	SEMA3D	-	84783055	84751057	2
chr7	DMTF1	+	86792555	86820343	2
chr7	DMTF1	+	86792811	86800405	2
chr7	DMTF1	+	86792811	86803985	2
chr7	ADAM22	+	87593949	87607727	4
chr7	CDK14	+	90355881	90356126	8
chr7	CDK14	+	90355881	90377090	5
chr7	CDK14	+	90355881	90419967	6
chr7	CDK14	+	90376996	90492584	2
chr7	CDK14	+	90492490	90585132	3
chr7	AKAP9	+	91700219	91715000	4
chr7	LRRD1	-	91761186	91746358	11
chr7	CYP51A1	-	91761186	91752434	10
chr7	KRIT1	-	91855996	91842509	2
chr7	ANKIB1	+	91924203	91948826	6
chr7	ANKIB1	+	91924203	91957214	7
chr7	PEX1	-	92148392	92146590	2
chr7	SGCE	-	94259153	94248070	2
chr7	SLC25A13	-	95939003	95906508	2
chr7	LMTK2	+	97814363	97820189	2
chr7	LMTK2	+	97820040	97823884	10
chr7	TRRAP	+	98563319	98569568	2
chr7	PDAP1	-	99002576	99001021	3
chr7	ZNF789	-	99092254	99090663	19
chr7	ZKSCAN5	+	99123436	99124041	2
chr7	TRIM4	-	99507283	99506205	2
chr7	ZKSCAN1	+	99621042	99621930	75
chr7	EPHB4	-	100410830	100410369	16
chr7	EPHB4	-	100417918	100417179	6
chr7	CUX1	+	101870647	101870949	3
chr7	LRWD1	+	102106264	102106717	3
chr7	FBXL13	-	102669865	102665510	7
chr7	NAPEPLD	-	102769239	102755507	2
chr7	DNAJC2	-	102963241	102960056	2
chr7	LINC01004	+	104645765	104649656	2
chr7	KMT2E	+	104678573	104681470	5
chr7	KMT2E	+	104702611	104722244	5
chr7	KMT2E	+	104707174	104731761	2
chr7	KMT2E	+	104714066	104717880	12
chr7	KMT2E	+	104714066	104719410	6
chr7	PUS7	-	105146720	105121499	2
chr7	SYPL1	-	105739728	105733395	2
chr7	NRCAM	-	107864280	107832173	2
chr7	AASS	-	121773795	121753172	27
chr7	POT1	-	124499166	124475333	2
chr7	GRM8	-	126883569	126882749	2
chr7	ZNF800	-	127017383	127013396	20
chr7	SND1	+	127616705	127631109	2
chr7	TNPO3	-	128658211	128655033	31
chr7	SMO	+	128845044	128846428	32
chr7	AHCYL2	+	129008311	129019590	2
chr7	AHCYL2	+	129019482	129029575	2
chr7	KLHDC10	+	129756285	129769416	4
chr7	KLHDC10	+	129760589	129762042	5
chr7	TMEM209	-	129818367	129813472	4
chr7	TMEM209	-	129832663	129821463	3
chr7	TMEM209	-	129832663	129825032	2
chr7	MKLN1	+	131060183	131084192	5
chr7	MKLN1	+	131071879	131084192	2
chr7	MKLN1	+	131071879	131099469	3
chr7	MKLN1	+	131113792	131130662	2
chr7	PODXL	-	131196192	131193710	2
chr7	NUP205	+	135262544	135277940	12
chr7	NUP205	+	135298907	135330979	3
chr7	PTN	-	136939721	136935977	19
chr7	CREB3L2	-	137600758	137586100	3
chr7	TRIM24	+	138189035	138200104	3
chr7	TRIM24	+	138189035	138223548	14
chr7	TRIM24	+	138203934	138235925	17
chr7	TRIM24	+	138209986	138239711	3
chr7	TRIM24	+	138209986	138252399	2
chr7	TRIM24	+	138209986	138258387	5
chr7	TRIM24	+	138261118	138264277	5
chr7	KIAA1549	-	138597206	138579088	2
chr7	UBN2	+	138921751	138969320	3
chr7	C7orf55-LUC7L2	+	139083345	139092096	3
chr7	C7orf55-LUC7L2	+	139083345	139094400	7
chr7	C7orf55-LUC7L2	+	139086883	139094400	2
chr7	HIPK2	-	139416814	139415731	47
chr7	SLC37A3	-	140037149	140034229	2
chr7	SLC37A3	-	140037149	140034434	3
chr7	SLC37A3	-	140037149	140034479	2
chr7	DENND2A	-	140305606	140255436	2
chr7	DENND2A	-	140302342	140301203	7
chr7	DENND2A	-	140305606	140301203	2
chr7	BRAF	-	140508795	140434417	2
chr7	AGK	+	141336760	141349133	9
chr7	CUL1	+	148427054	148464841	6
chr7	EZH2	-	148544397	148529726	6
chr7	EZH2	-	148544397	148543562	8
chr7	PDIA4	-	148718239	148716084	3
chr7	KMT2C	-	151935911	151917608	6
chr7	KMT2C	-	152012423	151960101	2
chr7	KMT2C	-	152012423	152007051	19
chr7	PAXIP1	-	154790494	154767406	3
chr7	CNPY1	-	155301792	155295716	3
chr7	RBM33	+	155457869	155473602	8
chr7	RBM33	+	155465561	155473602	73
chr7	RBM33	+	155499554	155511137	2
chr7	LMBR1	-	156556489	156516806	2
chr7	LMBR1	-	156629579	156619299	5
chr7	NOM1	+	156758964	156759786	3
chr7	UBE3C	+	156976572	156994501	2
chr7	UBE3C	+	156994415	157024021	3
chr7	UBE3C	+	157013383	157041274	4
chr7	PTPRN2	-	157370832	157361594	10
chr7	ESYT2	-	158591763	158566032	2
chr7	ESYT2	-	158591763	158580695	10
chr7	WDR60	+	158704241	158711560	4
chr8	TDRP	-	481576	478895	3
chr8	AGPAT5	+	6582391	6605349	7
chr8	FDFT1	+	11666303	11689179	4
chr8	FDFT1	+	11666303	11696082	13
chr8	LONRF1	-	12600791	12583236	2
chr8	TUSC3	+	15508206	15531345	4
chr8	MICU3	+	16955671	16977910	2
chr8	MICU3	+	16955967	16977910	7
chr8	PCM1	+	17808124	17810695	2
chr8	PCM1	+	17814113	17868875	2
chr8	PCM1	+	17847368	17851128	4
chr8	PCM1	+	17868746	17869336	2
chr8	PSD3	-	18662408	18622959	12
chr8	PSD3	-	18662408	18656805	18
chr8	PSD3	-	18730243	18725184	12
chr8	PPP3CC	+	22332467	22370945	2
chr8	TNFRSF10B	-	22888385	22880210	2
chr8	TNFRSF10B	-	22900756	22899554	2
chr8	DOCK5	+	25099845	25266456	2
chr8	DOCK5	+	25265499	25266456	3
chr8	DPYSL2	+	26439485	26441499	5
chr8	ELP3	+	28013459	28019595	14
chr8	FZD3	+	28357450	28360719	5
chr8	FZD3	+	28357450	28385681	6
chr8	FZD3	+	28357450	28394461	12
chr8	FZD3	+	28357450	28420660	3
chr8	FZD3	+	28360187	28394461	2
chr8	FZD3	+	28378155	28385681	2
chr8	EXTL3	+	28570974	28575724	10
chr8	EXTL3	+	28573102	28575724	3
chr8	HMBOX1	+	28837588	28876430	2
chr8	LEPROTL1	+	29959414	29962002	6
chr8	GSR	-	30569605	30557598	3
chr8	PPP2CB	-	30657271	30643727	2
chr8	WRN	+	30977759	31004992	2
chr8	FUT10	-	33247316	33230162	3
chr8	PROSC	+	37623044	37623873	3
chr8	ASH2L	+	37971710	37993284	3
chr8	WHSC1L1	-	38205733	38205015	5
chr8	FGFR1	-	38283763	38282027	10
chr8	FGFR1	-	38315052	38314874	2
chr8	TACC1	+	38646222	38678153	6
chr8	TACC1	+	38677040	38678153	9
chr8	ADAM32	+	38994176	39009067	2
chr8	KAT6A	-	41845081	41832222	2
chr8	KAT6A	-	41907225	41905896	2
chr8	POLB	+	42210037	42218883	2
chr8	VDAC3	+	42256230	42260979	2
chr8	SLC20A2	-	42330172	42320523	2
chr8	HOOK3	+	42761316	42798588	7
chr8	HOOK3	+	42761316	42873637	3
chr8	RP11-598P20.5	+	42914235	42919358	4
chr8	FNTA	+	42919244	42932507	2
chr8	SPIDR	+	48308936	48320523	2
chr8	SPIDR	+	48508373	48511758	2
chr8	SPIDR	+	48612965	48614577	2
chr8	PRKDC	-	48867006	48845580	7
chr8	PRKDC	-	48869991	48866180	2
chr8	MCM4	+	48882358	48884028	4
chr8	UBE2V2	+	48955593	48962538	2
chr8	PCMTD1	-	52773806	52744004	3
chr8	PCMTD1	-	52773806	52758221	7
chr8	PCMTD1	-	52773806	52773405	30
chr8	RB1CC1	-	53599527	53580581	2
chr8	ATP6V1H	-	54742093	54723724	2
chr8	IMPAD1	-	57892756	57876522	3
chr8	NSMAF	-	59548105	59535779	5
chr8	RAB2A	+	61484605	61504528	5
chr8	CHD7	+	61653818	61655656	32
chr8	CHD7	+	61653818	61693989	4
chr8	CHD7	+	61707545	61714152	20
chr8	CHD7	+	61728946	61736575	3
chr8	ASPH	-	62566219	62531537	3
chr8	ASPH	-	62596747	62593527	11
chr8	RP11-32K4.1	-	65079584	65046005	2
chr8	CSPP1	+	68005778	68007967	3
chr8	CSPP1	+	68007528	68007967	2
chr8	CSPP1	+	68015272	68028391	2
chr8	CSPP1	+	68015272	68049838	3
chr8	CSPP1	+	68030483	68049838	2
chr8	ARFGEF1	-	68172161	68163534	3
chr8	PREX2	+	68930081	68942893	3
chr8	PREX2	+	68934271	68950527	2
chr8	PREX2	+	68934271	68973014	3
chr8	PREX2	+	68950394	68973014	3
chr8	NCOA2	-	71075089	71071740	6
chr8	TRAM1	-	71510490	71495399	4
chr8	EYA1	-	72246409	72211282	6
chr8	EYA1	-	72246409	72229787	2
chr8	STAU2	-	74601048	74585342	7
chr8	STAU2	-	74652103	74585342	4
chr8	ZFHX4	+	77616278	77620283	11
chr8	RP11-37B2.1	-	90737869	90659968	2
chr8	RP11-37B2.1	-	90737869	90734243	6
chr8	RP11-37B2.1	-	90737869	90736857	5
chr8	TMEM67	+	94767248	94828743	2
chr8	TMEM67	+	94776070	94797606	2
chr8	RAD54B	-	95423543	95390408	3
chr8	KIAA1429	-	95550574	95549331	2
chr8	INTS8	+	95839491	95853819	2
chr8	INTS8	+	95885602	95888717	3
chr8	PTDSS1	+	97318672	97343323	2
chr8	SDC2	+	97549528	97551121	3
chr8	SDC2	+	97549528	97552488	3
chr8	MTDH	+	98673300	98703416	2
chr8	MTDH	+	98698896	98703416	2
chr8	LAPTM4B	+	98817581	98837381	12
chr8	STK3	-	99719539	99718695	5
chr8	VPS13B	+	100286426	100287482	2
chr8	RNF19A	-	101282241	101271335	2
chr8	RNF19A	-	101300495	101287181	3
chr8	UBR5	-	103282411	103274143	2
chr8	UBR5	-	103357773	103341318	3
chr8	UBR5	-	103373854	103372299	9
chr8	AZIN1	-	103855975	103850972	6
chr8	RIMS2	+	104709314	104709524	4
chr8	RIMS2	+	104897526	105026843	2
chr8	RIMS2	+	105080740	105161076	6
chr8	ZFPM2	+	106431372	106456609	4
chr8	EIF3E	-	109254142	109226836	2
chr8	EIF3E	-	109254142	109240496	3
chr8	EMC2	+	109462052	109468159	6
chr8	TRPS1	-	116635985	116631359	4
chr8	EIF3H	-	117671219	117668095	9
chr8	TAF2	-	120810086	120800578	2
chr8	MTBP	+	121466087	121473495	2
chr8	TBC1D31	+	124089351	124096580	2
chr8	TBC1D31	+	124089351	124117704	4
chr8	TBC1D31	+	124089351	124121860	7
chr8	TBC1D31	+	124089351	124154696	2
chr8	ATAD2	-	124351686	124349865	6
chr8	SQLE	+	126015418	126019729	5
chr8	SQLE	+	126021213	126021585	3
chr8	PVT1	+	128902835	128903244	23
chr8	PVT1	+	129001408	129022690	3
chr8	ASAP1	-	131140336	131136259	5
chr8	ASAP1	-	131181313	131164982	5
chr8	ASAP1	-	131193126	131164982	8
chr8	ASAP1	-	131374017	131370263	3
chr8	ZFAT	-	135622898	135612679	6
chr8	KHDRBS3	+	136554897	136569830	3
chr8	AGO2	-	141616013	141595218	3
chr8	PTK2	-	141716304	141710990	12
chr8	PTK2	-	141762415	141745350	6
chr8	PTK2	-	141762415	141749117	15
chr8	PTK2	-	141762415	141753329	3
chr8	PTK2	-	141840625	141799573	2
chr8	PTK2	-	141856777	141799573	4
chr8	PTK2	-	141900868	141799573	8
chr8	PTK2	-	141900868	141810558	2
chr8	PTK2	-	141856777	141828376	2
chr8	PTK2	-	141874498	141828376	7
chr8	PTK2	-	141900868	141828376	26
chr8	PTK2	-	141874498	141840571	3
chr8	PTK2	-	141889736	141840571	2
chr8	PTK2	-	141900868	141840571	5
chr8	PTK2	-	141931231	141840571	2
chr8	PTK2	-	141889736	141856359	6
chr8	PTK2	-	141900868	141856359	24
