chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr5	VCAN	+	82832826	82868379	3
chr5	RASA1	+	86665630	86686746	2
chr5	TMEM161B	-	87541609	87516380	8
chr5	TMEM161B-AS1	+	87577859	87588460	3
chr5	TMEM161B-AS1	+	87577859	87588700	2
chr5	TMEM161B-AS1	+	87577859	87615651	2
chr5	TMEM161B-AS1	+	87581558	87588460	4
chr5	TMEM161B-AS1	+	87581561	87588460	4
chr5	GPR98	+	89992754	90159674	4
chr5	GPR98	+	90059122	90074914	13
chr5	GPR98	+	90077247	90159674	2
chr5	GPR98	+	90083888	90087163	4
chr5	GPR98	+	90083888	90103554	4
chr5	GPR98	+	90098556	90261348	2
chr5	GPR98	+	90101101	90144638	6
chr5	GPR98	+	90261232	90398157	3
chr5	NR2F1-AS1	-	92899169	92889467	2
chr5	FAM172A	-	93392908	93386436	3
chr5	ANKRD32	+	93964516	93966448	3
chr5	ANKRD32	+	93978978	93990457	7
chr5	MCTP1	-	94259726	94204038	2
chr5	RHOBTB3	+	95084037	95119667	2
chr5	RHOBTB3	+	95091100	95099324	42
chr5	CHD1	-	98217079	98215256	11
chr5	CHD1	-	98230390	98217679	2
chr5	EFNA5	-	106970703	106965632	3
chr5	FBXL17	-	107684231	107521818	2
chr5	FBXL17	-	107703654	107684100	5
chr5	FER	+	108103794	108134090	2
chr5	MAN2A1	+	109049221	109051965	19
chr5	MAN2A1	+	109049221	109065214	20
chr5	MAN2A1	+	109049221	109091157	8
chr5	MAN2A1	+	109049221	109110666	3
chr5	MAN2A1	+	109103236	109110666	3
chr5	MAN2A1	+	109103236	109139978	2
chr5	MAN2A1	+	109117097	109159538	2
chr5	MAN2A1	+	109152974	109159538	6
chr5	EPB41L4A	-	111602027	111570331	2
chr5	EPB41L4A	-	111616020	111594926	5
chr5	DCP2	+	112321532	112337371	2
chr5	DCP2	+	112321532	112339774	2
chr5	AP3S1	+	115202367	115238689	2
chr5	COMMD10	+	115426776	115469875	2
chr5	SRFBP1	+	121354955	121358102	11
chr5	CEP120	-	122734978	122700190	3
chr5	CSNK1G3	+	122881111	122888841	2
chr5	CSNK1G3	+	122881111	122893258	53
chr5	CSNK1G3	+	122881111	122911657	8
chr5	ZNF608	-	123980354	123974826	6
chr5	ZNF608	-	124036962	123974826	5
chr5	ZNF608	-	123980354	123979204	6
chr5	ZNF608	-	124036962	123979204	2
chr5	ZNF608	-	124036962	124036707	22
chr5	PHAX	+	125939262	125939875	2
chr5	LMNB1	+	126140468	126141388	3
chr5	LMNB1	+	126140468	126147590	4
chr5	LMNB1	+	126140468	126161799	2
chr5	LMNB1	+	126140468	126168493	7
chr5	MEGF10	+	126666983	126676322	5
chr5	PRRC1	+	126862310	126883613	2
chr5	SLC12A2	+	127466759	127477673	4
chr5	SLC12A2	+	127474289	127488497	5
chr5	RAPGEF6	-	130883883	130840319	2
chr5	HSPA4	+	132400672	132409818	2
chr5	HSPA4	+	132426885	132428481	2
chr5	SEC24A	+	134010305	134011815	2
chr5	SEC24A	+	134028292	134032936	2
chr5	SEC24A	+	134032816	134039622	3
chr5	CAMLG	+	134076753	134079742	5
chr5	SMAD5	+	135483521	135489852	4
chr5	SMAD5	+	135483521	135499080	2
chr5	FAM13B	-	137290065	137288317	2
chr5	FAM13B	-	137324004	137320946	43
chr5	FAM13B	-	137354835	137342679	2
chr5	FAM13B	-	137356886	137342679	3
chr5	PAIP2	+	138699448	138700432	9
chr5	UBE2D2	+	138979957	139003046	2
chr5	UBE2D2	+	138994282	139003046	2
chr5	ANKHD1-EIF4EBP3	+	139819704	139825560	8
chr5	ANKHD1-EIF4EBP3	+	139819704	139828890	12
chr5	ANKHD1	+	139851824	139866645	2
chr5	ANKHD1-EIF4EBP3	+	139862165	139866645	2
chr5	PCDHA1	+	140305481	140308910	10
chr5	PCDHGA1	+	140762249	140764890	2
chr5	PCDHGA1	+	140772123	140774804	3
chr5	DIAPH1	-	140963182	140961879	4
chr5	HDAC3	-	141009692	141004775	6
chr5	ARHGAP26	+	142416761	142437312	3
chr5	NR3C1	-	142780417	142779221	3
chr5	PRELID2	-	145205763	145144494	4
chr5	PRELID2	-	145205763	145197457	2
chr5	RBM27	+	145640308	145643194	2
chr5	CSNK1A1	-	148892772	148880578	2
chr5	G3BP1	+	151166133	151170623	2
chr5	G3BP1	+	151178773	151180430	2
chr5	GRIA1	+	153085257	153085627	2
chr5	FAM114A2	-	153414527	153374479	3
chr5	FAM114A2	-	153414527	153413351	6
chr5	MRPL22	+	154330381	154346797	7
chr5	CYFIP2	+	156721792	156731374	2
chr5	CCNG1	+	162866263	162871487	3
chr5	CTC-340A15.2	+	163894293	163913747	2
chr5	TENM2	+	167148357	167165704	3
chr5	TENM2	+	167246839	167303200	2
chr5	TENM2	+	167302991	167420187	2
chr5	RARS	+	167915607	167921655	30
chr5	RARS	+	167915607	167924353	6
chr5	RARS	+	167915607	167929110	2
chr5	PANK3	-	167996003	167984428	3
chr5	PANK3	-	167991070	167986037	3
chr5	PANK3	-	167996003	167986037	3
chr5	PANK3	-	167996003	167993018	2
chr5	PANK3	-	167996003	167995651	4
chr5	FAM196B	-	169311820	169308372	2
chr5	RANBP17	+	170305101	170323119	9
chr5	RANBP17	+	170305101	170351554	2
chr5	RANBP17	+	170319391	170351554	6
chr5	RANBP17	+	170610199	170632616	10
chr5	RANBP17	+	170610203	170632616	3
chr5	NPM1	+	170823221	170823744	2
chr5	FBXW11	-	171341409	171337576	3
chr5	FBXW11	-	171424055	171421357	2
chr5	SH3PXD2B	-	171800819	171777367	2
chr5	ERGIC1	+	172359439	172362313	2
chr5	SFXN1	+	174919098	174939199	2
chr5	UIMC1	-	176385155	176370336	17
chr5	NSD1	+	176618885	176639196	3
chr5	NSD1	+	176636637	176639196	5
chr5	FAM193B	-	176966148	176963359	5
chr5	CANX	+	179132680	179137066	7
chr5	CANX	+	179135240	179137066	3
chr5	CANX	+	179136874	179143295	5
chr5	CANX	+	179136874	179147561	6
chr5	RNF130	-	179407200	179379085	2
chr5	RNF130	-	179407200	179393806	4
chr5	MAPK9	-	179707608	179688684	22
chr5	GNB2L1	-	180669345	180668492	4
chr6	EXOC2	-	619543	592469	3
chr6	EXOC2	-	637861	629835	2
chr6	RIPK1	+	3076998	3078169	2
chr6	SLC22A23	-	3438789	3410422	2
chr6	CDYL	+	4891947	4892613	75
chr6	FARS2	+	5368783	5431405	2
chr6	RREB1	+	7176888	7189555	6
chr6	RIOK1	+	7402836	7411684	2
chr6	PAK1IP1	+	10703638	10705077	3
chr6	TMEM14B	+	10749435	10755465	2
chr6	TBC1D7	-	13321327	13316803	2
chr6	SIRT5	+	13579683	13584457	2
chr6	RANBP9	-	13644961	13632602	18
chr6	RANBP9	-	13697128	13632602	4
chr6	RANBP9	-	13644961	13639795	9
chr6	CAP2	+	17539500	17543374	2
chr6	NUP153	-	17649531	17624792	3
chr6	NUP153	-	17675264	17669524	3
chr6	KIF13A	-	17779330	17772139	2
chr6	KIF13A	-	17779330	17775246	2
chr6	KDM1B	+	18160114	18171710	2
chr6	DEK	-	18258636	18236683	29
chr6	DEK	-	18258636	18249882	2
chr6	DEK	-	18258636	18256592	4
chr6	RP11-239H6.2	+	20265954	20280374	3
chr6	CDKAL1	+	20781376	20955816	3
chr6	ENSG00000238274	+	22056775	22063469	3
chr6	ENSG00000238274	+	22056775	22111149	4
chr6	GMNN	+	24777450	24781849	2
chr6	C6orf136	+	30618771	30619243	4
chr6	ATF6B	-	32089125	32088548	2
chr6	LEMD2	-	33754551	33744700	2
chr6	LEMD2	-	33754551	33744731	4
chr6	ENSG00000112664	-	34263462	34256517	2
chr6	C6orf106	-	34574681	34574332	5
chr6	C6orf106	-	34614575	34574332	2
chr6	SCUBE3	+	35195357	35201078	2
chr6	FKBP5	-	35610620	35565025	2
chr6	FKBP5	-	35610620	35586873	5
chr6	SRPK1	-	35840505	35825038	3
chr6	BRPF3	+	36181657	36185787	5
chr6	KCTD20	+	36437829	36442839	2
chr6	C6orf89	+	36867202	36882469	2
chr6	BTBD9	-	38565897	38545376	4
chr6	UBR2	+	42559889	42562042	7
chr6	MRPL2	-	43024183	43023283	4
chr6	SUPT3H	-	45073743	44900390	2
chr6	TNFRSF21	-	47254331	47251674	70
chr6	CD2AP	+	47471016	47472494	4
chr6	CD2AP	+	47575663	47580272	2
chr6	PTCHD4	-	47976850	47976370	5
chr6	ELOVL5	-	53156761	53133885	2
chr6	ZNF451	+	56997840	57013491	2
chr6	RAB23	-	57075243	57058640	5
chr6	RAB23	-	57075243	57072426	2
chr6	PRIM2	+	57372288	57398317	2
chr6	KHDRBS2	-	62757899	62685792	3
chr6	PHF3	+	64389901	64395812	4
chr6	BAI3	+	69640451	69666701	3
chr6	BAI3	+	69703660	69728391	3
chr6	BAI3	+	69943182	69949118	2
chr6	BAI3	+	70064125	70071404	2
chr6	FAM135A	+	71136142	71162274	2
chr6	FAM135A	+	71185113	71212494	5
chr6	FAM135A	+	71242863	71248104	2
chr6	RIMS1	+	73005640	73043538	22
chr6	MTO1	+	74175932	74176329	3
chr6	MTO1	+	74189455	74192343	3
chr6	MTO1	+	74190398	74191967	9
chr6	SENP6	+	76331248	76344527	4
chr6	SENP6	+	76344423	76373234	11
chr6	SENP6	+	76344423	76380436	9
chr6	SENP6	+	76357447	76380436	3
chr6	SENP6	+	76357447	76388643	2
chr6	SENP6	+	76368978	76376657	2
chr6	SENP6	+	76368978	76388643	5
chr6	SENP6	+	76412361	76412788	3
chr6	PHIP	-	79770535	79752560	29
chr6	PHIP	-	79770535	79770195	4
chr6	IBTK	-	82922510	82920531	4
chr6	IBTK	-	82924546	82923944	2
chr6	IBTK	-	82930430	82923944	2
chr6	IBTK	-	82941559	82933785	2
chr6	UBE3D	-	83754378	83667031	8
chr6	UBE3D	-	83754378	83728692	4
chr6	ME1	-	84117620	84055892	6
chr6	ME1	-	84117620	84108086	6
chr6	KIAA1009	-	84896341	84870531	2
chr6	KIAA1009	-	84930889	84894905	2
chr6	SNX14	-	86239993	86227474	2
chr6	SNX14	-	86284096	86267694	4
chr6	SYNCRIP	-	86329135	86328536	3
chr6	ZNF292	+	87920169	87928449	18
chr6	ZNF292	+	87925621	87928449	21
chr6	ZNF292	+	87925621	87943245	10
chr6	ORC3	+	88311502	88326145	2
chr6	ORC3	+	88372269	88375551	2
chr6	RNGTT	-	89563483	89511283	3
chr6	RNGTT	-	89563483	89554076	3
chr6	RNGTT	-	89601634	89554076	2
chr6	RNGTT	-	89614674	89554076	3
chr6	SRSF12	-	89816977	89814838	2
chr6	MDN1	-	90460251	90457048	2
chr6	MDN1	-	90463341	90461150	2
chr6	MDN1	-	90472249	90461150	5
chr6	CASP8AP2	+	90556281	90566918	5
chr6	CASP8AP2	+	90556281	90581107	3
chr6	CASP8AP2	+	90571845	90578801	5
chr6	CASP8AP2	+	90571845	90581107	12
chr6	MMS22L	-	97717868	97702433	2
chr6	COQ3	-	99831700	99823816	2
chr6	USP45	-	99913012	99887645	3
chr6	USP45	-	99916494	99912480	4
chr6	USP45	-	99958106	99951641	2
chr6	ASCC3	-	101110412	101086477	2
chr6	ASCC3	-	101173579	101163338	2
chr6	ASCC3	-	101296583	101163338	4
chr6	ASCC3	-	101296583	101214441	6
chr6	ASCC3	-	101253756	101246589	7
chr6	ASCC3	-	101296583	101246589	3
chr6	ASCC3	-	101315914	101296024	2
chr6	HACE1	-	105297121	105280917	5
chr6	HACE1	-	105300246	105280917	3
chr6	PREP	-	105825394	105816778	2
chr6	BEND3	-	107420500	107419755	4
chr6	SOBP	+	107824861	107827631	18
chr6	CDK19	-	111067404	110988637	3
chr6	AMD1	+	111208708	111211559	2
chr6	KIAA1919	+	111583460	111585149	3
chr6	REV3L	-	111737675	111708968	3
chr6	REV3L	-	111737675	111726673	2
chr6	ZUFSP	-	116982009	116966877	7
chr6	KPNA5	+	117010483	117013555	8
chr6	KPNA5	+	117010483	117026323	2
chr6	KPNA5	+	117013218	117047785	5
chr6	KPNA5	+	117019867	117026323	4
chr6	KPNA5	+	117037382	117045538	2
chr6	SLC35F1	+	118348355	118349392	2
chr6	CEP85L	-	118887479	118832461	5
chr6	CEP85L	-	118887479	118844965	2
chr6	TBC1D32	-	121577431	121481156	2
chr6	RNF217	+	125366357	125379252	4
chr6	ENSG00000260527	+	126434012	126452004	2
chr6	EPB41L2	-	131191266	131179271	2
chr6	EPB41L2	-	131277639	131276245	5
chr6	AKAP7	+	131466425	131490413	3
chr6	TBPL1	+	134301220	134305809	7
chr6	TBPL1	+	134303706	134305809	3
chr6	HBS1L	-	135363264	135360711	3
chr6	AHI1	-	135667934	135639657	3
chr6	BCLAF1	-	136603825	136599003	2
chr6	NHSL1	-	138817508	138794443	5
chr6	REPS1	-	139269050	139262472	2
chr6	REPS1	-	139265759	139264650	12
chr6	PHACTR2	+	144086398	144086935	3
chr6	UTRN	+	144743014	144750877	2
chr6	UTRN	+	144772506	144780490	6
chr6	UTRN	+	144772506	144784002	3
chr6	UTRN	+	144803345	144809970	2
chr6	UTRN	+	144808684	144814592	8
chr6	UTRN	+	144843116	144844324	2
chr6	UTRN	+	144858718	144864006	4
chr6	FBXO30	-	146127557	146125508	8
chr6	SHPRH	-	146216113	146209156	3
chr6	SASH1	+	148789681	148808851	2
chr6	TAB2	+	149691045	149700654	2
chr6	TAB2	+	149699154	149700654	3
chr6	PPIL4	-	149862722	149842196	2
chr6	GINM1	+	149893421	149903739	4
chr6	KATNA1	-	149925918	149924404	2
chr6	LATS1	-	149999881	149997396	2
chr6	LATS1	-	150001593	149997396	2
chr6	LRP11	-	150174296	150157221	2
chr6	PLEKHG1	+	151151718	151153341	2
chr6	AKAP12	+	151669846	151674887	11
chr6	AKAP12	+	151669846	151677397	2
chr6	SYNE1	-	152653025	152650865	3
chr6	SCAF8	+	155095123	155116273	3
chr6	SCAF8	+	155095123	155154543	8
chr6	TIAM2	+	155448624	155451551	2
chr6	TIAM2	+	155448624	155458746	5
chr6	TIAM2	+	155448624	155486543	2
chr6	TIAM2	+	155450352	155458746	3
chr6	TIAM2	+	155458311	155486543	2
chr6	TIAM2	+	155485549	155504634	7
chr6	TIAM2	+	155485549	155532441	5
chr6	ARID1B	+	157147819	157150555	2
chr6	ARID1B	+	157357969	157406039	11
chr6	ARID1B	+	157357969	157431695	3
chr6	ARID1B	+	157405796	157431695	4
chr6	TULP4	+	158850768	158873300	3
chr6	TULP4	+	158870028	158873300	4
chr6	TMEM181	+	158994452	159010814	3
chr6	TMEM181	+	158994452	159052421	4
chr6	TMEM181	+	159001972	159010814	9
chr6	TMEM181	+	159004986	159010814	11
chr6	EZR	-	159210403	159204552	2
chr6	TCP1	-	160209175	160205698	4
chr6	IGF2R	+	160467530	160469575	2
chr6	MAP3K4	+	161443042	161455481	2
chr6	MAP3K4	+	161455291	161471011	17
chr6	MAP3K4	+	161469648	161471011	3
chr6	QKI	+	163876311	163899928	8
chr6	QKI	+	163876311	163956157	8
chr6	RPS6KA2	-	166845978	166843941	2
chr6	FGFR1OP	+	167435897	167447459	6
chr6	FGFR1OP	+	167435897	167453827	2
chr6	MLLT4-AS1	-	168226230	168225263	2
chr6	MLLT4	+	168265231	168281197	4
chr6	MLLT4	+	168265231	168291709	15
chr6	MLLT4	+	168265231	168303066	5
chr6	MLLT4	+	168265231	168363247	3
chr6	MLLT4	+	168271063	168290006	7
chr6	MLLT4	+	168271063	168303066	6
chr6	MLLT4	+	168271063	168325771	3
chr6	MLLT4	+	168271066	168290006	2
chr6	MLLT4	+	168271066	168291709	2
chr6	MLLT4	+	168291542	168303066	2
chr6	WDR27	-	170058454	169982932	2
chr6	WDR27	-	170052104	170033043	6
chr6	WDR27	-	170089404	170058372	2
chr6	PHF10	-	170121207	170112482	3
chr6	FAM120B	+	170626458	170639638	8
chr6	PSMB1	-	170858201	170846322	4
chr6	PSMB1	-	170858201	170852689	7
chr7	HEATR2	+	810108	814799	4
chr7	MAD1L1	-	2270362	2269619	2
chr7	MAD1L1	-	2270399	2269619	4
chr7	SDK1	+	3645884	3681737	3
chr7	SDK1	+	3658712	3681737	17
chr7	SDK1	+	4116630	4119216	2
chr7	RADIL	-	4837308	4836687	2
chr7	RNF216P1	+	5023302	5028808	2
chr7	RNF216	-	5781446	5778907	3
chr7	CCZ1	+	5941288	5949747	5
chr7	EIF2AK1	-	6089676	6085702	3
chr7	USP42	+	6150756	6155154	3
chr7	DAGLB	-	6476164	6472468	2
chr7	C7orf26	+	6639460	6641771	2
chr7	PHF14	+	11101418	11151094	3
chr7	TMEM106B	+	12254435	12270741	2
chr7	BZW2	+	16737673	16744294	2
chr7	SNX13	-	17937069	17908030	3
chr7	SNX13	-	17937069	17929986	2
chr7	HDAC9	+	18535581	18633652	2
chr7	ITGB8	+	20379896	20420454	2
chr7	ITGB8	+	20379896	20449607	2
chr7	ITGB8	+	20406635	20420454	11
chr7	ITGB8	+	20421350	20445794	2
chr7	FAM126A	-	23030758	22999875	21
chr7	FAM126A	-	23023664	23015829	4
chr7	FAM126A	-	23030758	23015829	8
chr7	FAM126A	-	23030758	23023563	2
chr7	KLHL7	+	23180388	23191828	2
chr7	KLHL7	+	23191686	23207656	2
chr7	IGF2BP3	-	23391205	23381683	10
chr7	IGF2BP3	-	23401360	23400205	2
chr7	CCDC126	+	23650790	23651172	22
chr7	MPP6	+	24659671	24708279	9
chr7	MPP6	+	24659671	24720139	4
chr7	MPP6	+	24663282	24708279	17
chr7	MPP6	+	24663285	24690331	10
chr7	MPP6	+	24663285	24708279	17
chr7	MPP6	+	24663285	24720139	7
chr7	HIBADH	-	27689252	27668990	6
chr7	TAX1BP1	+	27824782	27839709	2
chr7	SCRN1	-	30008684	29963572	2
chr7	PLEKHA8	+	30084701	30113748	2
chr7	AC005154.6	-	30601744	30590252	3
chr7	DPY19L1P1	-	32678977	32672155	2
chr7	DPY19L1P1	-	32718742	32672155	2
chr7	BBS9	+	33185854	33217203	8
chr7	BBS9	+	33388680	33427756	5
chr7	BBS9	+	33407379	33427756	2
chr7	DPY19L1	-	35058208	35050080	17
chr7	HERPUD2	-	35712888	35707044	8
chr7	SEPT7	+	35919433	35925489	3
chr7	STARD3NL	+	38247048	38259261	4
chr7	CDK13	+	40027198	40027857	6
chr7	CDK13	+	40027198	40041630	10
chr7	CDK13	+	40037093	40041630	6
chr7	GLI3	-	42066011	42063067	2
chr7	GLI3	-	42088295	42063067	4
chr7	GLI3	-	42088295	42079637	6
chr7	GLI3	-	42262894	42116351	3
chr7	GLI3	-	42188067	42185037	4
chr7	GLI3	-	42188067	42187825	3
chr7	GLI3	-	42262894	42187825	4
chr7	COA1	-	43680248	43679048	9
chr7	OGDH	+	44714010	44715748	5
chr7	OGDH	+	44714010	44721447	2
chr7	CCM2	+	45103517	45109560	2
chr7	ABCA13	+	48258951	48288948	2
chr7	IKZF1	+	50358644	50367353	2
chr7	GRB10	-	50771605	50737419	2
chr7	GBAS	+	56049903	56062681	2
chr7	CCT6A	+	56123317	56127333	3
chr7	ZNF680	-	64004810	63981442	4
chr7	ZNF680	-	64004810	64004085	10
chr7	GUSB	-	65432894	65429310	2
chr7	AC068533.7	+	65592691	65599361	2
chr7	TPST1	+	65705312	65706257	5
chr7	TPST1	+	65705312	65751696	5
chr7	TPST1	+	65817492	65821858	3
chr7	GS1-124K5.12	-	66041916	66038372	3
chr7	RABGEF1	+	66236870	66240380	4
chr7	SBDS	-	66459328	66456124	2
chr7	WBSCR17	+	70880875	70886091	3
chr7	BAZ1B	-	72884813	72873866	13
chr7	BAZ1B	-	72884813	72883847	4
chr7	BAZ1B	-	72892899	72884675	2
chr7	WBSCR22	+	73100966	73101425	2
chr7	LIMK1	+	73510952	73511519	2
chr7	CLIP2	+	73770740	73771807	4
chr7	GTF2I	+	74119496	74131270	3
chr7	GTF2I	+	74119496	74133260	10
chr7	PMS2P3	-	75140436	75136689	2
chr7	PTPN12	+	77210744	77221573	4
chr7	PTPN12	+	77214860	77230123	8
chr7	PTPN12	+	77214860	77240363	4
chr7	PTPN12	+	77236552	77261742	3
chr7	RSBN1L	+	77394812	77402631	2
chr7	RSBN1L	+	77394812	77407763	2
chr7	RSBN1L	+	77407655	77408131	5
chr7	SEMA3C	-	80435074	80418622	6
chr7	SEMA3C	-	80440017	80418622	8
chr7	SEMA3A	-	83643667	83631271	2
chr7	SEMA3A	-	83823984	83631271	2
chr7	SEMA3A	-	83823984	83689781	3
chr7	SEMA3A	-	83823984	83739786	8
chr7	SEMA3D	-	84697600	84666205	2
chr7	SEMA3D	-	84697600	84685033	5
chr7	KIAA1324L	-	86556232	86509463	2
chr7	DMTF1	+	86792811	86800405	2
chr7	DMTF1	+	86792811	86803985	5
chr7	DMTF1	+	86792811	86815296	3
chr7	CDK14	+	90321887	90419967	2
chr7	CDK14	+	90345654	90356126	2
chr7	CDK14	+	90355881	90356126	5
chr7	CDK14	+	90355881	90419967	6
chr7	CDK14	+	90376996	90547039	2
chr7	AKAP9	+	91707010	91709466	3
chr7	CYP51A1	-	91761186	91746358	3
chr7	CYP51A1	-	91761186	91752434	16
chr7	KRIT1	-	91855996	91842509	4
chr7	ANKIB1	+	91924203	91936970	3
chr7	ANKIB1	+	91924203	91957214	5
chr7	ANKIB1	+	91972338	91981956	2
chr7	ANKIB1	+	91980264	91991587	2
chr7	PEX1	-	92147569	92146590	7
chr7	CCDC132	+	92921015	92940584	2
chr7	CASD1	+	94156474	94163114	2
chr7	SGCE	-	94259153	94248070	5
chr7	PPP1R9A	+	94740571	94898019	3
chr7	LMTK2	+	97766627	97784188	3
chr7	LMTK2	+	97820040	97823884	12
chr7	TRRAP	+	98563319	98569568	5
chr7	TRRAP	+	98564664	98565321	2
chr7	ZNF789	-	99092254	99090663	16
chr7	ZKSCAN5	+	99123436	99124041	2
chr7	ZKSCAN1	+	99621042	99621930	63
chr7	ZKSCAN1	+	99621042	99628723	2
chr7	EPHB4	-	100410830	100410369	17
chr7	EPHB4	-	100417918	100417179	2
chr7	PRKRIP1	+	102038067	102047945	4
chr7	LRWD1	+	102106264	102106717	4
chr7	FBXL13	-	102669865	102665510	5
chr7	DNAJC2	-	102963241	102962379	5
chr7	ORC5	-	103805730	103777228	2
chr7	LINC01004	+	104645765	104649656	3
chr7	KMT2E	+	104678573	104681470	5
chr7	KMT2E	+	104702611	104722244	4
chr7	KMT2E	+	104714066	104717880	3
chr7	KMT2E	+	104714066	104719410	2
chr7	KMT2E	+	104714066	104722244	3
chr7	PUS7	-	105108910	105098209	2
chr7	PUS7	-	105105861	105099615	3
chr7	PUS7	-	105135700	105099615	2
chr7	PUS7	-	105111295	105105760	2
chr7	RINT1	+	105192017	105195674	2
chr7	PTPRZ1	+	121612595	121624171	2
chr7	AASS	-	121773795	121753172	16
chr7	ZNF800	-	127017383	127013396	10
chr7	RP11-274B21.1	+	128220053	128232071	5
chr7	TNPO3	-	128641288	128637443	3
chr7	TNPO3	-	128658211	128655033	26
chr7	SMO	+	128845044	128846428	28
chr7	AHCYL2	+	129008311	129053529	2
chr7	NRF1	+	129297183	129330386	2
chr7	ZC3HC1	-	129688984	129679304	5
chr7	KLHDC10	+	129756285	129769416	2
chr7	KLHDC10	+	129760589	129762042	3
chr7	TMEM209	-	129832663	129824024	2
chr7	MKLN1	+	131060183	131073731	2
chr7	MKLN1	+	131060183	131084192	13
chr7	MKLN1	+	131071879	131084192	3
chr7	MKLN1	+	131113792	131130662	5
chr7	PODXL	-	131196192	131193710	7
chr7	NUP205	+	135262544	135277940	16
chr7	PTN	-	136939721	136935977	17
chr7	TRIM24	+	138189035	138213975	2
chr7	TRIM24	+	138189035	138223548	15
chr7	TRIM24	+	138203934	138235925	15
chr7	TRIM24	+	138209986	138239609	2
chr7	TRIM24	+	138209986	138239711	4
chr7	TRIM24	+	138209986	138258387	5
chr7	TRIM24	+	138261118	138264277	2
chr7	KIAA1549	-	138597206	138593737	2
chr7	C7orf55-LUC7L2	+	139083345	139092096	2
chr7	C7orf55-LUC7L2	+	139083345	139094400	5
chr7	C7orf55-LUC7L2	+	139083345	139097326	4
chr7	C7orf55-LUC7L2	+	139086883	139094400	3
chr7	HIPK2	-	139416814	139415731	28
chr7	SLC37A3	-	140037149	140034229	2
chr7	SLC37A3	-	140037149	140034434	4
chr7	SLC37A3	-	140058585	140055468	2
chr7	SLC37A3	-	140069482	140055468	2
chr7	DENND2A	-	140305606	140285389	2
chr7	DENND2A	-	140302342	140301203	5
chr7	BRAF	-	140508795	140434417	2
chr7	BRAF	-	140508795	140439612	3
chr7	BRAF	-	140482957	140476712	3
chr7	BRAF	-	140508795	140494108	4
chr7	BRAF	-	140534672	140507760	2
chr7	AGK	+	141336760	141349133	9
chr7	EZH2	-	148544397	148529726	7
chr7	EZH2	-	148544397	148543562	10
chr7	PDIA4	-	148718239	148708938	2
chr7	PDIA4	-	148718239	148716084	5
chr7	RHEB	-	151195266	151181823	3
chr7	KMT2C	-	151875095	151873276	2
chr7	KMT2C	-	151904513	151891094	2
chr7	KMT2C	-	151935911	151917608	8
chr7	KMT2C	-	151948051	151935792	2
chr7	KMT2C	-	152012423	151960101	4
chr7	KMT2C	-	152012423	152007051	14
chr7	ACTR3B	+	152480272	152522207	5
chr7	INSIG1	+	155093276	155094127	3
chr7	CNPY1	-	155301792	155295716	4
chr7	RBM33	+	155457869	155473602	13
chr7	RBM33	+	155465561	155473602	74
chr7	LMBR1	-	156619438	156549087	2
chr7	LMBR1	-	156629579	156589083	2
chr7	LMBR1	-	156629579	156619299	3
chr7	UBE3C	+	156994415	157018233	2
chr7	UBE3C	+	157009561	157018233	3
chr7	UBE3C	+	157013383	157041274	3
chr7	DNAJB6	+	157174940	157178305	2
chr7	PTPRN2	-	157370832	157361594	10
chr7	PTPRN2	-	157475629	157449049	3
chr7	ESYT2	-	158591763	158566032	3
chr7	ESYT2	-	158591763	158580695	5
chr8	TDRP	-	481576	478895	6
chr8	AGPAT5	+	6582391	6605349	2
chr8	AGPAT5	+	6582391	6612695	2
chr8	ERI1	+	8873832	8877974	2
chr8	FDFT1	+	11666303	11696082	6
chr8	TUSC3	+	15508206	15531345	7
chr8	TUSC3	+	15588175	15601121	3
chr8	VPS37A	+	17125767	17143936	2
chr8	MTUS1	-	17613470	17601113	4
chr8	PCM1	+	17820610	17824679	2
chr8	PCM1	+	17847368	17872349	2
chr8	PSD3	-	18432795	18430038	3
chr8	PSD3	-	18662408	18622959	13
chr8	PSD3	-	18662408	18656805	13
chr8	PSD3	-	18730243	18725184	14
chr8	LPL	+	19805691	19811864	4
chr8	TNFRSF10B	-	22881773	22880210	2
chr8	ENTPD4	-	23297428	23291830	3
chr8	CDCA2	+	25337429	25346205	3
chr8	DPYSL2	+	26439485	26441499	7
chr8	ELP3	+	27987019	28019595	4
chr8	ELP3	+	28013459	28019595	4
chr8	FZD3	+	28357450	28360719	5
chr8	FZD3	+	28357450	28413488	3
chr8	FZD3	+	28357450	28420660	7
chr8	FZD3	+	28357450	28420783	3
chr8	FZD3	+	28378155	28385681	4
chr8	EXTL3	+	28570974	28575724	7
chr8	EXTL3	+	28570974	28608476	2
chr8	HMBOX1	+	28821328	28828036	4
chr8	HMBOX1	+	28821328	28837673	2
chr8	HMBOX1	+	28827560	28876430	2
chr8	LEPROTL1	+	29959414	29962002	3
chr8	LEPROTL1	+	29959414	29964359	5
chr8	RBPMS	+	30332295	30336893	3
chr8	GSR	-	30569605	30557598	3
chr8	PPP2CB	-	30657271	30643727	3
chr8	WRN	+	30938383	30958471	3
chr8	FUT10	-	33247316	33230162	5
chr8	ASH2L	+	37971710	37976881	7
chr8	ASH2L	+	37971710	37986469	2
chr8	ASH2L	+	37971710	37993284	2
chr8	WHSC1L1	-	38205733	38205015	10
