chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr15	KIF23	+	69709722	69714774	3
chr15	KIF23	+	69717621	69730744	3
chr15	LRRC49	+	71211389	71276596	5
chr15	MYO9A	-	72180457	72141186	2
chr15	MYO9A	-	72320134	72300167	2
chr15	MYO9A	-	72338975	72324835	2
chr15	MYO9A	-	72338975	72338065	8
chr15	ARIH1	+	72810408	72848248	5
chr15	ARIH1	+	72810408	72853890	8
chr15	ARIH1	+	72810408	72864506	3
chr15	ARIH1	+	72837161	72864506	2
chr15	ADPGK	-	73067438	73052748	2
chr15	ADPGK	-	73067438	73064124	4
chr15	NEO1	+	73414866	73428368	2
chr15	NEO1	+	73468744	73470768	2
chr15	EDC3	-	74967483	74963796	16
chr15	COX5A	-	75221573	75215989	3
chr15	SIN3A	-	75705386	75693071	3
chr15	SIN3A	-	75705386	75703833	2
chr15	SIN3A	-	75715164	75706546	2
chr15	PTPN9	-	75819602	75798016	4
chr15	UBE2Q2	+	76146727	76165909	5
chr15	UBE2Q2	+	76146727	76175765	16
chr15	UBE2Q2	+	76152219	76165909	9
chr15	UBE2Q2	+	76161292	76165909	2
chr15	UBE2Q2	+	76168528	76175765	6
chr15	FBXO22	+	76205544	76209735	2
chr15	ETFA	-	76578822	76566753	3
chr15	ETFA	-	76585041	76566753	4
chr15	ETFA	-	76588078	76566753	16
chr15	ETFA	-	76580286	76576098	3
chr15	ETFA	-	76585041	76576098	5
chr15	ETFA	-	76588078	76576098	2
chr15	ETFA	-	76585041	76580187	2
chr15	ETFA	-	76588078	76584772	2
chr15	SCAPER	-	77154874	77134075	3
chr15	TSPAN3	-	77348597	77339131	3
chr15	PEAK1	-	77474382	77471132	2
chr15	PEAK1	-	77657567	77577300	2
chr15	HMG20A	+	77759437	77764156	2
chr15	PSMA4	+	78837211	78839040	3
chr15	ADAMTS7	-	79083565	79080573	2
chr15	KIAA1024	+	79748440	79761487	6
chr15	ZFAND6	+	80390758	80415142	12
chr15	ZFAND6	+	80412670	80415142	42
chr15	MESDC2	-	81274523	81262803	2
chr15	HDGFRP3	-	83826793	83819967	4
chr15	HDGFRP3	-	83832827	83819967	8
chr15	HDGFRP3	-	83861060	83819967	5
chr15	HDGFRP3	-	83832827	83826167	4
chr15	UBE2Q2P1	-	85089508	85081763	2
chr15	SEC11A	-	85234875	85223944	18
chr15	SEC11A	-	85234875	85230856	2
chr15	PDE8A	+	85607601	85652361	3
chr15	PDE8A	+	85657104	85658718	4
chr15	PDE8A	+	85657104	85664245	4
chr15	AKAP13	+	86064659	86087186	3
chr15	AKAP13	+	86118362	86129054	4
chr15	AKAP13	+	86207794	86253876	2
chr15	AKAP13	+	86225389	86253876	2
chr15	NTRK3	-	88690634	88669502	2
chr15	ABHD2	+	89656956	89659752	2
chr15	ABHD2	+	89656956	89698765	2
chr15	FANCI	+	89790860	89804074	2
chr15	IQGAP1	+	90982564	90986710	3
chr15	IQGAP1	+	91030186	91035943	3
chr15	RP11-387D10.2	-	91258273	91256398	7
chr15	PRC1	-	91525211	91519906	2
chr15	PRC1	-	91525211	91524114	2
chr15	CHD2	+	93467551	93472321	12
chr15	CHD2	+	93467551	93499879	7
chr15	CHD2	+	93467551	93518180	5
chr15	CHD2	+	93480748	93499879	2
chr15	CHD2	+	93489051	93510743	6
chr15	CHD2	+	93498653	93510743	2
chr15	CHD2	+	93540187	93541851	10
chr15	CHD2	+	93540187	93545547	6
chr15	CHD2	+	93543742	93552553	7
chr15	CHD2	+	93543742	93558139	4
chr15	CHD2	+	93547847	93558139	7
chr15	CHD2	+	93552375	93563488	4
chr15	RP11-266O8.1	+	94039463	94041986	2
chr15	NR2F2-AS1	-	96834012	96826061	5
chr15	IGF1R	+	99250791	99251336	17
chr15	LINS	-	101105470	101104897	7
chr15	CHSY1	-	101775782	101775287	3
chr15	TARSL2	-	102255166	102241289	3
chr15	TARSL2	-	102255166	102244062	3
chr16	AXIN1	-	397106	396148	2
chr16	RAB11FIP3	+	532525	546859	2
chr16	UBE2I	+	1364021	1370518	4
chr16	ECI1	-	2296987	2296096	2
chr16	CREBBP	-	3795355	3786037	3
chr16	CREBBP	-	3795355	3789579	3
chr16	CREBBP	-	3901010	3900298	28
chr16	TFAP4	-	4312702	4311780	6
chr16	GLIS2	+	4382216	4383520	6
chr16	GLYR1	-	4862249	4861171	3
chr16	CARHSP1	-	8953192	8952207	7
chr16	USP7	-	9011013	9009111	9
chr16	CLEC16A	+	11063018	11076848	3
chr16	CLEC16A	+	11114050	11145498	3
chr16	CLEC16A	+	11114050	11154879	3
chr16	CLEC16A	+	11114050	11220003	4
chr16	TXNDC11	-	11782301	11778021	2
chr16	ZC3H7A	-	11876244	11868092	5
chr16	ZC3H7A	-	11876244	11873022	4
chr16	RSL1D1	-	11941663	11940358	10
chr16	GSPT1	-	11990642	11988811	2
chr16	ERCC4	+	14028049	14029600	4
chr16	PARN	-	14687235	14674731	2
chr16	PARN	-	14711507	14700341	3
chr16	BFAR	+	14738131	14738466	3
chr16	ABCC1	+	16235030	16236799	2
chr16	XYLT1	-	17235226	17228330	3
chr16	XYLT1	-	17353355	17352845	9
chr16	XYLT1	-	17451907	17448956	2
chr16	RPS15A	-	18796145	18794103	2
chr16	SMG1	-	18856973	18846214	4
chr16	SMG1	-	18853776	18851020	2
chr16	SMG1	-	18856973	18852887	6
chr16	C16orf62	+	19627436	19648978	2
chr16	C16orf62	+	19627436	19659204	7
chr16	C16orf62	+	19627436	19663412	6
chr16	C16orf62	+	19627436	19693712	5
chr16	C16orf62	+	19651337	19663412	3
chr16	C16orf62	+	19656208	19663412	2
chr16	KNOP1	-	19722762	19717914	6
chr16	AC004381.6	+	20833084	20839859	2
chr16	UQCRC2	+	21973781	21987564	4
chr16	UQCRC2	+	21979949	21987564	4
chr16	EEF2K	+	22236975	22237296	2
chr16	POLR3E	+	22314252	22320831	2
chr16	POLR3E	+	22319469	22320831	2
chr16	USP31	-	23119504	23113640	2
chr16	EARS2	+	23541917	23544003	3
chr16	DCTN5	+	23654276	23672602	4
chr16	TNRC6A	+	24762047	24788679	3
chr16	KDM8	+	27222467	27226329	3
chr16	KDM8	+	27224906	27226329	5
chr16	XPO6	-	28167848	28163980	2
chr16	XPO6	-	28181230	28177829	4
chr16	ZNF48	-	30395254	30394799	2
chr16	SRCAP	+	30740287	30740893	22
chr16	SRCAP	+	30740287	30745329	4
chr16	RP11-196G11.1	-	31102663	31102096	3
chr16	ZNF720	+	31733947	31734674	18
chr16	VPS35	-	46711310	46708226	5
chr16	NETO2	-	47165936	47120137	2
chr16	NETO2	-	47163275	47134735	2
chr16	NETO2	-	47163275	47143394	7
chr16	NETO2	-	47165936	47143394	18
chr16	PHKB	+	47497793	47549512	2
chr16	PHKB	+	47497810	47549512	10
chr16	PHKB	+	47531310	47549512	58
chr16	PHKB	+	47531310	47581459	5
chr16	PHKB	+	47531310	47630442	4
chr16	LONP2	+	48303927	48337216	2
chr16	LONP2	+	48311249	48337216	3
chr16	LONP2	+	48381418	48382201	5
chr16	N4BP1	-	48596355	48587450	3
chr16	ZNF423	-	49559405	49557535	7
chr16	ZNF423	-	49672785	49660081	2
chr16	ZNF423	-	49765372	49764682	9
chr16	ZNF423	-	49823457	49764682	15
chr16	ZNF423	-	49839680	49764682	2
chr16	ZNF423	-	49860994	49856581	6
chr16	TOX3	-	52502486	52484189	4
chr16	TOX3	-	52502486	52497846	9
chr16	CHD9	+	53175091	53191453	22
chr16	CHD9	+	53189838	53191453	7
chr16	CHD9	+	53269097	53281415	3
chr16	CHD9	+	53269097	53288517	2
chr16	CHD9	+	53269097	53289691	2
chr16	CHD9	+	53281205	53288517	2
chr16	CHD9	+	53288350	53308214	7
chr16	CHD9	+	53289512	53302038	3
chr16	CHD9	+	53289512	53308214	14
chr16	CHD9	+	53289512	53326964	2
chr16	CHD9	+	53337632	53340309	2
chr16	CHD9	+	53341593	53342766	3
chr16	RBL2	+	53472928	53504834	3
chr16	FTO	+	53907698	53922863	6
chr16	CNOT1	-	58594266	58593708	6
chr16	CNOT1	-	58617086	58608513	4
chr16	CMTM3	+	66642212	66643906	2
chr16	DYNC1LI2	-	66763002	66759731	7
chr16	DYNC1LI2	-	66766408	66764015	6
chr16	CTCF	+	67644727	67646024	14
chr16	CTCF	+	67644727	67650781	3
chr16	CTCF	+	67662273	67663436	9
chr16	GFOD2	-	67719705	67719360	11
chr16	NFATC3	+	68155890	68157024	36
chr16	NFATC3	+	68155890	68160513	97
chr16	NFATC3	+	68155890	68191971	5
chr16	NFATC3	+	68155890	68200918	2
chr16	NFATC3	+	68155890	68208417	4
chr16	NFATC3	+	68155890	68217269	3
chr16	NFATC3	+	68155890	68225678	5
chr16	NFATC3	+	68191772	68200918	2
chr16	NFATC3	+	68215378	68225678	2
chr16	SLC7A6	+	68308594	68321774	2
chr16	ZFP90	-	68588601	68587777	4
chr16	CIRH1A	+	69170599	69177292	2
chr16	CIRH1A	+	69189774	69201088	3
chr16	CIRH1A	+	69189774	69202901	2
chr16	TERF2	-	69402385	69395307	2
chr16	TERF2	-	69406258	69404386	6
chr16	RP11-296I10.6	-	70280513	70260673	3
chr16	AARS	-	70296427	70292883	2
chr16	AARS	-	70302282	70294947	2
chr16	SF3B3	+	70566382	70578436	4
chr16	SF3B3	+	70594372	70597953	3
chr16	SF3B3	+	70598968	70601439	5
chr16	PHLPP2	-	71698002	71692136	4
chr16	PHLPP2	-	71713438	71692136	5
chr16	PHLPP2	-	71713438	71710350	2
chr16	PHLPP2	-	71715808	71712658	3
chr16	AP1G1	-	71784235	71779047	2
chr16	IST1	+	71954642	71956583	2
chr16	AC004158.2	-	72589225	72556452	2
chr16	ZFHX3	-	72845937	72845476	8
chr16	ZFHX3	-	72994093	72984368	5
chr16	PSMD7	+	74334013	74336190	3
chr16	GLG1	-	74493687	74491772	2
chr16	GLG1	-	74542823	74530339	4
chr16	RFWD3	-	74671868	74666421	4
chr16	ZFP1	+	75188030	75188790	2
chr16	CFDP1	-	75448593	75425278	5
chr16	CFDP1	-	75448593	75445723	4
chr16	ADAT1	-	75656362	75651040	2
chr16	ENSG00000127688	+	81385188	81411307	3
chr16	MLYCD	+	83940592	83945972	5
chr16	USP10	+	84767041	84779279	5
chr16	USP10	+	84773915	84779279	12
chr16	KLHDC4	-	87795646	87782279	2
chr16	BANP	+	88008654	88017865	8
chr16	BANP	+	88061089	88071617	5
chr16	ACSF3	+	89164999	89169167	2
chr16	ANKRD11	-	89383483	89371614	2
chr16	ANKRD11	-	89383486	89371614	2
chr16	ANKRD11	-	89488713	89484692	2
chr16	ANKRD11	-	89497734	89484692	6
chr16	SPG7	+	89611056	89617017	3
chr16	TCF25	+	89958601	89967202	5
chr16	TCF25	+	89962398	89967202	3
chr17	VPS53	-	534868	526773	2
chr17	VPS53	-	565135	556531	3
chr17	YWHAE	-	1265302	1257505	7
chr17	YWHAE	-	1265302	1264386	8
chr17	YWHAE	-	1268352	1264386	2
chr17	RPA1	+	1746097	1756483	3
chr17	METTL16	-	2376958	2341403	2
chr17	PAFAH1B1	+	2538677	2541614	2
chr17	PAFAH1B1	+	2568666	2573625	3
chr17	C17orf85	-	3719564	3717616	7
chr17	ZZEF1	-	3976050	3969741	7
chr17	ZZEF1	-	3989949	3984670	2
chr17	CYB5D2	-	4050480	4049472	2
chr17	ANKFY1	-	4096155	4092677	3
chr17	ANKFY1	-	4113242	4109616	3
chr17	UBE2G1	-	4200109	4186093	8
chr17	UBE2G1	-	4210418	4186093	4
chr17	RABEP1	+	5257654	5266311	3
chr17	NUP88	-	5302970	5292122	3
chr17	DHX33	-	5365866	5364259	10
chr17	WSCD1	+	5983691	5998543	2
chr17	KIAA0753	-	6503778	6493099	2
chr17	POLR2A	+	7402358	7402810	11
chr17	CNTROB	+	7842831	7843560	2
chr17	CTC1	-	8141947	8141349	9
chr17	MYH10	-	8413267	8409636	5
chr17	MAP2K4	+	11958206	11999011	11
chr17	MAP2K4	+	11958206	12016677	12
chr17	MAP2K4	+	11984673	11999011	7
chr17	MAP2K4	+	11984673	12016677	5
chr17	MAP2K4	+	11998892	12016677	4
chr17	NCOR1	-	15943808	15938079	3
chr17	NCOR1	-	16005119	16004564	2
chr17	NCOR1	-	16049862	16040625	3
chr17	NCOR1	-	16097953	16062074	3
chr17	FLCN	-	17122523	17118299	2
chr17	PRPSAP2	+	18768782	18769265	2
chr17	PRPSAP2	+	18768782	18793190	2
chr17	PRPSAP2	+	18768782	18814564	2
chr17	PRPSAP2	+	18770595	18781183	3
chr17	EPN2	+	19213198	19232960	2
chr17	AKAP10	-	19839743	19823349	4
chr17	AKAP10	-	19861884	19843026	2
chr17	AKAP10	-	19861884	19861327	7
chr17	SPECC1	+	20107646	20109225	358
chr17	SPECC1	+	20107646	20109249	2
chr17	SPECC1	+	20107646	20163607	4
chr17	SPECC1	+	20149239	20163607	7
chr17	SPECC1	+	20156818	20163607	5
chr17	RP11-344E13.3	+	20827672	20835084	2
chr17	RP11-344E13.3	+	20852416	20861715	4
chr17	USP22	-	20911309	20910209	2
chr17	USP22	-	20914622	20910209	5
chr17	WSB1	+	25630393	25631937	2
chr17	WSB1	+	25630393	25636298	8
chr17	WSB1	+	25630393	25638642	5
chr17	WSB1	+	25631806	25636298	5
chr17	NLK	+	26449629	26499644	3
chr17	NLK	+	26490569	26499644	6
chr17	RP11-192H23.4	-	26926848	26918716	2
chr17	SDF2	-	26982501	26978504	2
chr17	PHF12	-	27251320	27248706	4
chr17	PHF12	-	27254081	27248706	9
chr17	NUFIP2	-	27614734	27613010	9
chr17	TAOK1	+	27807386	27835150	2
chr17	TAOK1	+	27807386	27844674	3
chr17	TAOK1	+	27809215	27825539	3
chr17	TAOK1	+	27809215	27838010	2
chr17	TAOK1	+	27844471	27849537	2
chr17	SSH2	-	28030080	28003838	4
chr17	SSH2	-	28030080	28011581	3
chr17	SSH2	-	28085411	28011581	3
chr17	BLMH	-	28613920	28593903	2
chr17	CPD	+	28776571	28778864	2
chr17	GOSR1	+	28808161	28811788	3
chr17	GOSR1	+	28808161	28819771	3
chr17	GOSR1	+	28808161	28837927	2
chr17	GOSR1	+	28811232	28819771	11
chr17	ATAD5	+	29195351	29196664	4
chr17	ATAD5	+	29195351	29206505	2
chr17	NF1	+	29483001	29490394	7
chr17	NF1	+	29483001	29497015	5
chr17	NF1	+	29483001	29509683	3
chr17	NF1	+	29527440	29541603	9
chr17	NF1	+	29527440	29554624	4
chr17	NF1	+	29550462	29554624	12
chr17	NF1	+	29654667	29685650	2
chr17	SUZ12	+	30310018	30315516	4
chr17	SUZ12	+	30320884	30321740	3
chr17	RHOT1	+	30498062	30503232	5
chr17	RHOT1	+	30500850	30502381	2
chr17	RHOT1	+	30500850	30521126	4
chr17	RHOT1	+	30509776	30521126	2
chr17	RHBDL3	+	30611678	30632460	17
chr17	RHBDL3	+	30615811	30643311	4
chr17	RHBDL3	+	30621313	30632460	2
chr17	LIG3	+	33310021	33313150	3
chr17	MYO19	-	34867294	34864901	3
chr17	AATF	+	35310186	35311207	3
chr17	AATF	+	35343916	35348156	2
chr17	ACACA	-	35557426	35518695	2
chr17	ACACA	-	35646430	35640168	3
chr17	TADA2A	+	35797839	35804870	2
chr17	SYNRG	-	35945538	35936439	2
chr17	RP11-1407O15.2	-	36359042	36351936	2
chr17	SOCS7	+	36517594	36522300	3
chr17	SOCS7	+	36517594	36523933	2
chr17	SOCS7	+	36517594	36533668	3
chr17	ERBB2	+	37864574	37866734	15
chr17	ERBB2	+	37880979	37882106	3
chr17	MSL1	+	38282436	38282659	2
chr17	CASC3	+	38319734	38320419	2
chr17	TOP2A	-	38555383	38551701	2
chr17	TOP2A	-	38563194	38562636	2
chr17	STAT3	-	40500557	40497577	4
chr17	ATP6V0A1	+	40650942	40653322	6
chr17	EZH1	-	40858203	40855758	2
chr17	EZH1	-	40882936	40855758	3
chr17	PSME3	+	40986532	40991029	2
chr17	PSME3	+	40989666	40991397	2
chr17	PSME3	+	40990748	40991397	2
chr17	BRCA1	-	41209152	41201138	3
chr17	DHX8	+	41598737	41599594	3
chr17	HDAC5	-	42165064	42161923	2
chr17	GPATCH8	-	42552271	42501717	4
chr17	GPATCH8	-	42552271	42512433	3
chr17	DCAKD	-	43112367	43107460	2
chr17	PLEKHM1	-	43553092	43552466	7
chr17	PLEKHM1	-	43555513	43552466	3
chr17	KANSL1	-	44172067	44127899	5
chr17	KANSL1	-	44159908	44143903	3
chr17	KANSL1	-	44172067	44143903	18
chr17	KANSL1	-	44249598	44143903	2
chr17	KANSL1	-	44172067	44159807	6
chr17	KANSL1	-	44249598	44171926	2
chr17	KANSL1	-	44249598	44248221	36
chr17	GOSR2	+	45041201	45042405	2
chr17	CDC27	-	45249430	45206759	4
chr17	CDC27	-	45249430	45214518	7
chr17	NPEPPS	+	45673719	45677105	2
chr17	NPEPPS	+	45678974	45691091	2
chr17	NPEPPS	+	45695716	45696530	4
chr17	KPNB1	+	45740455	45745776	5
chr17	KPNB1	+	45740455	45752148	6
chr17	KPNB1	+	45741525	45745776	4
chr17	KPNB1	+	45741525	45752148	7
chr17	KPNB1	+	45741525	45755779	2
chr17	SNX11	+	46189393	46190761	2
chr17	SNX11	+	46189393	46190763	3
chr17	IGF2BP1	+	47118740	47119739	4
chr17	ZNF652	-	47390207	47388674	11
chr17	KAT7	+	47874112	47875920	3
chr17	LUC7L3	+	48814321	48819092	8
chr17	LUC7L3	+	48818463	48819092	3
chr17	SPAG9	-	49064598	49048068	4
chr17	SPAG9	-	49068029	49057107	2
chr17	SPAG9	-	49072894	49062284	2
chr17	SPAG9	-	49068029	49067038	3
chr17	SPAG9	-	49071296	49067038	2
chr17	SPAG9	-	49071296	49067811	4
chr17	SPAG9	-	49098726	49091593	2
chr17	SPAG9	-	49157065	49118862	5
chr17	MBTD1	-	49280589	49278953	8
chr17	MBTD1	-	49302570	49294695	4
chr17	UTP18	+	49340635	49346265	11
chr17	TOM1L1	+	52990027	53024673	3
chr17	TOM1L1	+	52991109	53016381	2
chr17	STXBP4	+	53062975	53084958	2
chr17	STXBP4	+	53062975	53124515	3
chr17	STXBP4	+	53068186	53078244	2
chr17	STXBP4	+	53108529	53124515	3
chr17	STXBP4	+	53120597	53158544	2
chr17	STXBP4	+	53150261	53158544	2
chr17	TRIM37	-	57134415	57109257	2
chr17	TRIM37	-	57134415	57125044	3
chr17	PRR11	+	57270853	57275150	3
chr17	PRR11	+	57274905	57275150	2
chr17	YPEL2	+	57430576	57430887	8
chr17	VMP1	+	57808782	57816308	15
chr17	VMP1	+	57808782	57851246	5
chr17	VMP1	+	57814814	57895134	5
chr17	USP32	-	58348842	58342773	2
chr17	USP32	-	58372162	58342773	4
chr17	APPBP2	-	58538148	58531663	2
chr17	PPM1D	+	58700882	58711338	3
chr17	PPM1D	+	58700882	58725443	5
chr17	PPM1D	+	58711214	58725443	6
chr17	BCAS3	+	58756814	58824640	3
chr17	BRIP1	-	59857762	59821793	4
chr17	BRIP1	-	59857762	59853762	16
chr17	INTS2	-	60002460	59996761	2
chr17	INTS2	-	60002460	59999086	3
chr17	MED13	-	60062451	60050088	3
chr17	MED13	-	60072726	60059559	2
chr17	MED13	-	60062451	60061532	5
chr17	MED13	-	60088594	60087911	3
chr17	MED13	-	60112969	60087911	2
chr17	MED13	-	60140662	60087911	2
chr17	MED13	-	60112969	60106902	5
chr17	MED13	-	60112969	60111148	3
chr17	MRC2	+	60741909	60742310	3
chr17	TANC2	+	61228631	61278318	2
chr17	TANC2	+	61271352	61278318	6
chr17	DCAF7	+	61655831	61657304	2
chr17	MAP3K3	+	61723394	61744420	2
chr17	CCDC47	-	61843554	61838274	2
chr17	CEP95	+	62515439	62522318	4
chr17	SMURF2	-	62568074	62557618	2
chr17	SMURF2	-	62582288	62567916	2
chr17	SMURF2	-	62602758	62587202	6
chr17	PLEKHM1P	-	62818511	62817885	4
chr17	CEP112	-	64026141	64023619	4
chr17	CEP112	-	64092750	64059081	2
chr17	CEP112	-	64179425	64171162	3
chr17	HELZ	-	65163912	65162594	4
chr17	BPTF	+	65850056	65850878	5
chr17	BPTF	+	65887960	65890281	5
chr17	BPTF	+	65906993	65909303	3
chr17	BPTF	+	65906993	65920705	3
chr17	BPTF	+	65906993	65940488	2
chr17	BPTF	+	65924471	65925603	3
chr17	BPTF	+	65924471	65928135	4
chr17	BPTF	+	65941525	65944422	8
chr17	BPTF	+	65941525	65972074	49
chr17	COG1	+	71199139	71199932	3
chr17	C17orf80	+	71231615	71233134	4
chr17	GGA3	-	73239651	73238417	8
chr17	UNK	+	73808193	73809959	2
chr17	FBF1	-	73934313	73933647	4
chr17	PRPSAP1	-	74309972	74308951	10
chr17	SEPT9	+	75398141	75398785	3
chr17	TNRC6C	+	76000251	76027923	4
chr17	TNRC6C	+	76027597	76047529	3
chr17	TNRC6C	+	76075476	76079247	2
chr17	TNRC6C	+	76075476	76083174	2
chr17	TNRC6C	+	76075476	76089844	3
chr17	TNRC6C	+	76082584	76089844	2
chr17	PGS1	+	76388557	76394432	2
chr17	CCDC40	+	78055345	78055857	2
chr17	RPTOR	+	78865520	78867665	2
chr17	NPLOC4	-	79567453	79563142	2
chr17	NPLOC4	-	79575848	79571574	2
chr17	CCDC137	+	79634759	79639185	3
chr17	CCDC57	-	80092070	80085568	4
chr17	FOXK2	+	80521230	80526077	22
chr17	TBCD	+	80714041	80726442	2
chr17	TBCD	+	80714041	80730383	2
chr17	TBCD	+	80721841	80730383	4
chr17	TBCD	+	80721841	80739597	14
chr17	TBCD	+	80847544	80869665	4
chr17	TBCD	+	80858527	80869665	9
chr17	TBCD	+	80861281	80869665	3
chr18	USP14	+	196637	199316	2
chr18	USP14	+	196637	203190	2
chr18	USP14	+	196637	204692	2
chr18	CLUL1	-	641962	631231	2
chr18	YES1	-	756835	742918	2
chr18	YES1	-	756835	756557	2
chr18	NDC80	+	2585112	2610860	4
chr18	SMCHD1	+	2700537	2700916	2
chr18	SMCHD1	+	2700537	2729407	2
chr18	SMCHD1	+	2732263	2747645	2
chr18	ARHGAP28	+	6824761	6837413	2
chr18	LAMA1	-	6962058	6958476	2
chr18	LAMA1	-	7046366	7032065	2
chr18	PTPRM	+	8076453	8114825	3
chr18	RAB12	+	8624936	8638414	3
chr18	SOGA2	+	8714137	8720494	8
chr18	SOGA2	+	8718422	8720494	16
chr18	NDUFV2	+	9117836	9126905	11
chr18	ANKRD12	+	9182380	9208801	3
chr18	ANKRD12	+	9182380	9221997	74
chr18	ANKRD12	+	9195549	9221997	9
chr18	ANKRD12	+	9204474	9221997	6
chr18	ANKRD12	+	9204474	9239554	4
chr18	RALBP1	+	9524592	9525849	12
chr18	PPP4R1	-	9577189	9570155	2
chr18	PPP4R1	-	9588851	9570155	3
chr18	PPP4R1	-	9595100	9570155	2
chr18	PPP4R1	-	9595100	9583115	38
chr18	PPP4R1	-	9595151	9583115	27
chr18	PPP4R1	-	9595100	9588087	4
chr18	PPP4R1	-	9595151	9593766	2
chr18	RAB31	+	9775275	9815219	4
chr18	VAPA	+	9931807	9937063	28
chr18	VAPA	+	9931807	9950565	5
chr18	NAPG	+	10530767	10550251	2
chr18	NAPG	+	10534463	10550251	3
chr18	PTPN2	-	12836890	12814202	2
chr18	CEP192	+	12999420	13008630	4
chr18	CEP192	+	12999420	13019205	28
chr18	CEP192	+	12999420	13030607	15
chr18	CEP192	+	12999420	13042333	8
chr18	CEP192	+	12999420	13117642	6
chr18	CEP192	+	13012972	13019205	2
chr18	CEP192	+	13048858	13059311	5
chr18	CEP192	+	13048858	13073184	2
chr18	CEP192	+	13087016	13096306	2
chr18	CEP192	+	13099475	13103587	4
chr18	FAM210A	-	13682104	13666478	2
chr18	FAM210A	-	13682104	13681604	5
chr18	RNMT	+	13730626	13754146	2
chr18	ROCK1	-	18600200	18571137	5
chr18	ROCK1	-	18624147	18600112	2
chr18	ROCK1	-	18622670	18603581	2
chr18	ROCK1	-	18624147	18608737	3
chr18	GREB1L	+	18945988	18964364	12
chr18	GREB1L	+	18945988	18975522	3
chr18	GREB1L	+	18945988	18983955	82
chr18	GREB1L	+	18963471	18964364	4
chr18	GREB1L	+	18963471	18975522	4
chr18	GREB1L	+	18963471	18983955	13
chr18	GREB1L	+	18975346	18983955	2
chr18	GREB1L	+	19057125	19080603	3
chr18	MIB1	+	19345733	19348713	4
chr18	MIB1	+	19345733	19359646	154
chr18	MIB1	+	19345733	19379935	4
chr18	MIB1	+	19345733	19383975	5
chr18	MIB1	+	19345733	19399607	24
chr18	MIB1	+	19348584	19359646	3
chr18	MIB1	+	19353585	19359646	3
chr18	MIB1	+	19358064	19359646	4
chr18	MIB1	+	19371296	19383975	2
chr18	MIB1	+	19371335	19383975	6
chr18	MIB1	+	19371335	19399607	2
chr18	MIB1	+	19418326	19427086	2
chr18	RBBP8	+	20569184	20581692	4
chr18	RBBP8	+	20570900	20576425	2
chr18	RBBP8	+	20572711	20576425	3
chr18	RBBP8	+	20577583	20586395	2
chr18	TTC39C	+	21644104	21649235	8
chr18	TTC39C	+	21644104	21663045	22
chr18	TTC39C	+	21644104	21710381	3
chr18	OSBPL1A	-	21957499	21860806	4
chr18	OSBPL1A	-	21957499	21946856	3
chr18	ZNF521	-	22807661	22775124	4
chr18	ZNF521	-	22902151	22775124	4
chr18	ZNF521	-	22807661	22804309	4
chr18	CDH2	-	25573601	25543321	2
chr18	CDH2	-	25593873	25543321	6
chr18	CDH2	-	25573601	25562908	3
chr18	CDH2	-	25727748	25582961	2
chr18	B4GALT6	-	29246335	29218607	5
chr18	TRAPPC8	-	29470829	29444590	2
chr18	TRAPPC8	-	29497630	29470698	2
chr18	TRAPPC8	-	29489723	29477749	2
chr18	TRAPPC8	-	29493485	29477749	5
chr18	TRAPPC8	-	29497630	29487423	2
chr18	RNF138	+	29691717	29693823	11
chr18	RNF138	+	29691717	29704808	3
chr18	ASXL3	+	31187558	31226317	3
chr18	ASXL3	+	31187558	31263532	2
chr18	ASXL3	+	31206826	31263532	2
chr18	ASXL3	+	31206837	31263532	4
chr18	NOL4	-	31692661	31666358	3
chr18	MAPRE2	+	32650159	32682123	6
chr18	INO80C	-	33060527	33058246	2
chr18	GALNT1	+	33234524	33243766	2
chr18	RPRD1A	-	33613800	33606863	18
chr18	SLC39A6	-	33706979	33691022	4
chr18	ELP2	+	33722244	33739978	2
chr18	FHOD3	+	34238038	34273386	5
chr18	FHOD3	+	34261399	34273386	4
chr18	FHOD3	+	34261399	34310767	2
chr18	KIAA1328	+	34646853	34647508	4
chr18	PIK3C3	+	39607407	39629569	15
chr18	SETBP1	+	42281140	42281797	11
chr18	SETBP1	+	42281140	42283072	2
chr18	SETBP1	+	42281140	42287187	3
chr18	SETBP1	+	42281140	42292759	2
chr18	SETBP1	+	42281140	42339068	11
chr18	SETBP1	+	42281140	42449248	6
chr18	SETBP1	+	42363353	42383064	2
chr18	SETBP1	+	42449195	42533305	2
chr18	SETBP1	+	42529846	42533305	35
chr18	HAUS1	+	43698147	43705757	2
chr18	PIAS2	-	44471017	44470543	3
chr18	PIAS2	-	44483598	44470543	8
chr18	KATNAL2	-	44623775	44617545	3
chr18	HDHD2	-	44662820	44656615	3
chr18	SMAD2	-	45396935	45391430	4
chr18	SMAD2	-	45423180	45391430	32
chr18	DYM	-	46906128	46808367	2
chr18	DYM	-	46906128	46858234	6
