chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr5	MAN2A1	+	109049221	109051965	16
chr5	MAN2A1	+	109049221	109065214	9
chr5	MAN2A1	+	109049221	109125228	3
chr5	MAN2A1	+	109091030	109159538	2
chr5	MAN2A1	+	109103236	109125228	5
chr5	MAN2A1	+	109103236	109159538	6
chr5	MAN2A1	+	109117097	109159538	2
chr5	MAN2A1	+	109152974	109159538	6
chr5	SRP19	+	112227300	112228735	4
chr5	DCP2	+	112321532	112337371	2
chr5	DCP2	+	112327851	112337371	3
chr5	MCC	-	112458523	112437436	2
chr5	YTHDC2	+	112889464	112899189	2
chr5	FEM1C	-	114878598	114875362	2
chr5	AP3S1	+	115202367	115238689	3
chr5	SRFBP1	+	121354955	121358102	6
chr5	CSNK1G3	+	122881111	122888841	2
chr5	CSNK1G3	+	122881111	122893258	50
chr5	CSNK1G3	+	122881111	122911657	5
chr5	CSNK1G3	+	122881111	122927108	5
chr5	ZNF608	-	123980354	123974475	2
chr5	ZNF608	-	123980354	123974826	8
chr5	ZNF608	-	124036962	123974826	10
chr5	ZNF608	-	123980354	123979204	4
chr5	ZNF608	-	124036962	124036707	32
chr5	ALDH7A1	-	125906551	125887713	3
chr5	PHAX	+	125939262	125939875	3
chr5	LMNB1	+	126140468	126147590	4
chr5	LMNB1	+	126140468	126154834	3
chr5	LMNB1	+	126140468	126161799	8
chr5	LMNB1	+	126140468	126168493	6
chr5	MARCH3	-	126253919	126250622	3
chr5	MEGF10	+	126666983	126676322	4
chr5	PRRC1	+	126862310	126883613	3
chr5	SLC12A2	+	127466759	127477673	2
chr5	SLC12A2	+	127466759	127497492	2
chr5	SLC12A2	+	127474289	127488497	4
chr5	ISOC1	+	128440649	128442755	3
chr5	FNIP1	-	130883883	130831246	2
chr5	FNIP1	-	131014868	131006156	3
chr5	AFF4	-	132228810	132227856	6
chr5	AFF4	-	132232932	132227856	5
chr5	HSPA4	+	132426885	132428481	3
chr5	PPP2CA	-	133536765	133534777	2
chr5	PPP2CA	-	133541822	133534777	2
chr5	SEC24A	+	134032816	134044578	2
chr5	CAMLG	+	134076753	134079742	5
chr5	DDX46	+	134099594	134102750	2
chr5	DDX46	+	134116823	134118755	2
chr5	SMAD5	+	135483521	135489852	7
chr5	SMAD5	+	135483521	135499080	3
chr5	SMAD5	+	135489281	135489852	6
chr5	FAM13B	-	137284873	137278564	3
chr5	FAM13B	-	137290065	137288317	2
chr5	FAM13B	-	137324004	137320946	45
chr5	FAM13B	-	137354835	137320946	2
chr5	FAM13B	-	137347634	137342679	2
chr5	FAM13B	-	137356886	137342679	7
chr5	CDC23	-	137528346	137527163	2
chr5	CDC25C	-	137655063	137625190	3
chr5	KDM3B	+	137721711	137735701	2
chr5	KDM3B	+	137756395	137761271	2
chr5	KDM3B	+	137759764	137761271	6
chr5	HSPA9	-	137903411	137893091	3
chr5	CTNNA1	+	138117612	138119061	2
chr5	CTNNA1	+	138145727	138163407	8
chr5	CTNNA1	+	138160219	138223331	3
chr5	PAIP2	+	138699448	138700432	11
chr5	UBE2D2	+	138979957	138994551	2
chr5	UBE2D2	+	138994171	139003046	2
chr5	ANKHD1	+	139819704	139825560	9
chr5	ANKHD1	+	139819704	139828890	14
chr5	ANKHD1-EIF4EBP3	+	139865174	139885454	2
chr5	PCDHA1	+	140305481	140308910	10
chr5	DIAPH1	-	140963182	140961879	2
chr5	ARHGAP26	+	142264863	142311690	3
chr5	ARHGAP26	+	142416761	142437312	8
chr5	ARHGAP26	+	142434004	142437312	2
chr5	PRELID2	-	145205763	145176005	3
chr5	FBXO38	+	147774277	147782076	2
chr5	TCOF1	+	149754517	149758971	3
chr5	SLC36A1	+	150838349	150859050	2
chr5	G3BP1	+	151166133	151170623	2
chr5	G3BP1	+	151166133	151175136	2
chr5	G3BP1	+	151169884	151175136	2
chr5	G3BP1	+	151176788	151178874	8
chr5	FAM114A2	-	153414527	153377363	2
chr5	FAM114A2	-	153414527	153409049	3
chr5	FAM114A2	-	153414527	153413351	7
chr5	MRPL22	+	154330381	154346797	4
chr5	EBF1	-	158368987	158368702	4
chr5	TTC1	+	159462147	159478190	2
chr5	RARS	+	167915607	167919852	2
chr5	RARS	+	167915607	167921655	28
chr5	RARS	+	167915607	167924353	8
chr5	RARS	+	167915607	167933836	2
chr5	RARS	+	167927596	167937691	2
chr5	RARS	+	167933026	167937691	2
chr5	PANK3	-	167991070	167984428	2
chr5	PANK3	-	167996003	167984428	3
chr5	PANK3	-	167991070	167986037	3
chr5	PANK3	-	167993271	167986037	3
chr5	PANK3	-	167996003	167986037	3
chr5	PANK3	-	167996003	167993018	2
chr5	PANK3	-	167996003	167995651	12
chr5	RANBP17	+	170305101	170323119	10
chr5	RANBP17	+	170305101	170351554	2
chr5	RANBP17	+	170319391	170351554	4
chr5	RANBP17	+	170336665	170351554	2
chr5	RANBP17	+	170597134	170648844	2
chr5	RANBP17	+	170610199	170632616	6
chr5	NPM1	+	170818309	170819982	4
chr5	SIMC1	+	175716657	175717958	3
chr5	UIMC1	-	176385155	176370336	16
chr5	UIMC1	-	176409624	176402397	2
chr5	ZNF346	+	176468127	176477937	2
chr5	ZNF346	+	176468127	176491602	2
chr5	NSD1	+	176562088	176631293	2
chr5	NSD1	+	176618885	176639196	4
chr5	NSD1	+	176636637	176639196	6
chr5	FAM193B	-	176966148	176963359	2
chr5	CANX	+	179132680	179136060	7
chr5	CANX	+	179132680	179137066	6
chr5	CANX	+	179134133	179137066	5
chr5	CANX	+	179136874	179143295	3
chr5	RNF130	-	179407200	179393806	4
chr5	MAPK9	-	179668155	179665332	3
chr5	MAPK9	-	179707608	179688684	18
chr5	CNOT6	+	179976931	179980471	3
chr6	EXOC2	-	599225	592469	2
chr6	EXOC2	-	637861	629835	2
chr6	NQO2	+	3006702	3017219	2
chr6	RIPK1	+	3076998	3078169	2
chr6	RIPK1	+	3076998	3083547	4
chr6	SLC22A23	-	3416089	3410422	7
chr6	SLC22A23	-	3438789	3410422	3
chr6	CDYL	+	4891947	4892613	110
chr6	FARS2	+	5404775	5431405	2
chr6	RREB1	+	7176888	7189555	8
chr6	RREB1	+	7181357	7189555	2
chr6	SNRNP48	+	7602856	7606428	3
chr6	PAK1IP1	+	10697557	10702872	2
chr6	SIRT5	+	13579683	13584457	2
chr6	SIRT5	+	13579683	13601181	2
chr6	RANBP9	-	13644961	13632602	5
chr6	RANBP9	-	13659064	13632602	3
chr6	RANBP9	-	13644961	13639795	9
chr6	RANBP9	-	13657508	13639795	3
chr6	ATXN1	-	16328701	16326625	5
chr6	CAP2	+	17541204	17551835	2
chr6	NUP153	-	17669777	17665470	3
chr6	KIF13A	-	17779330	17772139	4
chr6	DEK	-	18258636	18236683	30
chr6	DEK	-	18258636	18249882	3
chr6	DEK	-	18258636	18255962	2
chr6	DEK	-	18258636	18256592	4
chr6	CDKAL1	+	20781376	20797973	5
chr6	MRS2	+	24416625	24418806	2
chr6	ZNRD1-AS1	-	30003760	30002685	2
chr6	C6orf136	+	30618771	30619243	6
chr6	BAG6	-	31619553	31616454	2
chr6	C6orf106	-	34574681	34574332	4
chr6	SCUBE3	+	35185903	35201078	3
chr6	SCUBE3	+	35199502	35201078	2
chr6	FKBP5	-	35610620	35586873	3
chr6	SRPK1	-	35840505	35836787	2
chr6	BRPF3	+	36181657	36185787	2
chr6	BTBD9	-	38256237	38224185	2
chr6	BTBD9	-	38565897	38545376	3
chr6	BTBD9	-	38567784	38545376	2
chr6	TRERF1	-	42237586	42235892	4
chr6	UBR2	+	42559889	42562042	2
chr6	UBR2	+	42571326	42574389	2
chr6	UBR2	+	42582809	42600642	2
chr6	UBR2	+	42630996	42633983	2
chr6	PEX6	-	42942776	42941741	4
chr6	MRPL2	-	43024183	43023283	5
chr6	XPO5	-	43519190	43501644	2
chr6	XPO5	-	43535091	43517226	4
chr6	SUPT3H	-	45073743	44971390	2
chr6	SUPT3H	-	45336168	45332938	2
chr6	RUNX2	+	45459678	45480144	5
chr6	TNFRSF21	-	47254331	47251674	76
chr6	CD2AP	+	47471016	47472494	2
chr6	CD2AP	+	47494364	47522502	2
chr6	PTCHD4	-	47976850	47976370	6
chr6	MCM3	-	52134024	52132663	2
chr6	ELOVL5	-	53141054	53133885	3
chr6	DST	-	56569167	56564451	2
chr6	DST	-	56765419	56716195	3
chr6	ZNF451	+	56989532	57006893	5
chr6	RAB23	-	57075243	57058640	5
chr6	PRIM2	+	57372288	57398317	2
chr6	KHDRBS2	-	62757899	62685792	2
chr6	PHF3	+	64389901	64395812	2
chr6	PHF3	+	64404471	64410356	9
chr6	BAI3	+	69723930	69785930	2
chr6	BAI3	+	69943182	69949118	2
chr6	FAM135A	+	71124994	71162274	3
chr6	FAM135A	+	71136273	71162274	2
chr6	FAM135A	+	71185113	71212494	2
chr6	RIMS1	+	73005640	73043538	32
chr6	MTO1	+	74175932	74176329	4
chr6	MTO1	+	74190398	74191967	4
chr6	SENP6	+	76331248	76333676	4
chr6	SENP6	+	76331248	76344527	3
chr6	SENP6	+	76344423	76373234	4
chr6	SENP6	+	76344423	76380436	9
chr6	SENP6	+	76344423	76388643	5
chr6	SENP6	+	76357447	76380436	7
chr6	SENP6	+	76368978	76376657	3
chr6	SENP6	+	76368978	76388643	2
chr6	SENP6	+	76412361	76412788	7
chr6	SENP6	+	76412361	76421132	2
chr6	PHIP	-	79735881	79728806	2
chr6	PHIP	-	79770535	79752560	24
chr6	IBTK	-	82914675	82900790	3
chr6	IBTK	-	82922510	82920531	8
chr6	IBTK	-	82924546	82922424	2
chr6	IBTK	-	82924546	82923944	5
chr6	IBTK	-	82933337	82923944	5
chr6	IBTK	-	82941559	82933785	3
chr6	IBTK	-	82941559	82935194	3
chr6	UBE3D	-	83754378	83667031	7
chr6	KIAA1009	-	84896341	84879047	2
chr6	KIAA1009	-	84896341	84894905	3
chr6	SYNCRIP	-	86329135	86328536	4
chr6	SYNCRIP	-	86333830	86328536	4
chr6	ZNF292	+	87920169	87928449	18
chr6	ZNF292	+	87925621	87928449	25
chr6	ZNF292	+	87925621	87943245	3
chr6	RNGTT	-	89563483	89554076	3
chr6	RNGTT	-	89650899	89614434	2
chr6	MDN1	-	90460251	90452869	4
chr6	MDN1	-	90463341	90461150	6
chr6	CASP8AP2	+	90556281	90566918	3
chr6	CASP8AP2	+	90562885	90566918	2
chr6	CASP8AP2	+	90571845	90578801	2
chr6	CASP8AP2	+	90571845	90581107	8
chr6	PNISR	-	99864304	99860427	2
chr6	USP45	-	99916494	99912480	2
chr6	USP45	-	99958106	99924019	2
chr6	ASCC3	-	101173579	101163338	3
chr6	ASCC3	-	101253756	101163338	2
chr6	ASCC3	-	101253756	101214441	2
chr6	ASCC3	-	101296583	101214441	3
chr6	ASCC3	-	101253756	101246589	11
chr6	ASCC3	-	101296583	101246589	6
chr6	HACE1	-	105297121	105280917	3
chr6	BVES	-	105573453	105563561	2
chr6	BEND3	-	107420500	107419755	2
chr6	SOBP	+	107824861	107827631	13
chr6	SOBP	+	107824861	107854814	6
chr6	SOBP	+	107824861	107908379	3
chr6	SEC63	-	108250718	108243001	5
chr6	AMD1	+	111208708	111211559	9
chr6	REV3L	-	111737675	111726673	5
chr6	RP3-399L15.3	+	114313057	114317224	2
chr6	KPNA5	+	117010483	117013555	17
chr6	KPNA5	+	117010483	117026323	3
chr6	KPNA5	+	117019867	117026323	5
chr6	KPNA5	+	117037382	117045538	3
chr6	CEP85L	-	118887479	118832461	6
chr6	CEP85L	-	118887479	118844965	3
chr6	TBC1D32	-	121563485	121526221	3
chr6	RNF217	+	125366357	125379252	2
chr6	ENSG00000260527	+	126434012	126496057	2
chr6	L3MBTL3	+	130343372	130425720	2
chr6	AKAP7	+	131466425	131490413	3
chr6	HBS1L	-	135363264	135360711	11
chr6	AHI1	-	135777064	135774479	2
chr6	BCLAF1	-	136603825	136599003	2
chr6	NHSL1	-	138768330	138763120	3
chr6	REPS1	-	139266834	139262472	2
chr6	REPS1	-	139265759	139264650	8
chr6	VTA1	+	142487365	142491558	3
chr6	PHACTR2	+	144086398	144086935	4
chr6	UTRN	+	144808684	144814592	4
chr6	UTRN	+	144858718	144860579	3
chr6	UTRN	+	144858718	144864006	4
chr6	EPM2A	-	146007432	145992401	3
chr6	SHPRH	-	146216113	146209156	4
chr6	TAB2	+	149663821	149691235	2
chr6	TAB2	+	149691045	149700654	2
chr6	TAB2	+	149699154	149700654	4
chr6	PPIL4	-	149862722	149833291	3
chr6	GINM1	+	149893421	149903739	4
chr6	KATNA1	-	149959696	149944239	3
chr6	LATS1	-	149999881	149997396	3
chr6	LATS1	-	150023402	149997396	3
chr6	NUP43	-	150063706	150059779	4
chr6	PLEKHG1	+	151107526	151125877	2
chr6	PLEKHG1	+	151116992	151122005	3
chr6	PLEKHG1	+	151116992	151125877	3
chr6	MTHFD1L	+	151197226	151209117	2
chr6	MTHFD1L	+	151197226	151293194	3
chr6	MTHFD1L	+	151198770	151206870	2
chr6	MTHFD1L	+	151311323	151311690	2
chr6	MTHFD1L	+	151330955	151358253	3
chr6	AKAP12	+	151669846	151674887	16
chr6	SCAF8	+	155095123	155116273	5
chr6	SCAF8	+	155095123	155154543	12
chr6	SCAF8	+	155108995	155116273	3
chr6	SCAF8	+	155108995	155131342	3
chr6	TIAM2	+	155450352	155458746	3
chr6	TIAM2	+	155450352	155486543	3
chr6	TIAM2	+	155485549	155504634	10
chr6	ARID1B	+	157150361	157157084	2
chr6	ARID1B	+	157357969	157406039	4
chr6	TULP4	+	158870028	158873300	4
chr6	TMEM181	+	158994452	159010814	4
chr6	TMEM181	+	158994452	159029782	2
chr6	TMEM181	+	159001972	159010814	6
chr6	TMEM181	+	159004986	159010814	8
chr6	TCP1	-	160209175	160205698	4
chr6	IGF2R	+	160467530	160469575	2
chr6	MAP3K4	+	161455291	161471011	19
chr6	MAP3K4	+	161469648	161471011	6
chr6	QKI	+	163876311	163899928	8
chr6	QKI	+	163876311	163956157	5
chr6	PDE10A	-	165957009	165862416	2
chr6	FGFR1OP	+	167435897	167447459	6
chr6	MLLT4	+	168265231	168276175	4
chr6	MLLT4	+	168265231	168281197	7
chr6	MLLT4	+	168265231	168291709	5
chr6	MLLT4	+	168265231	168312169	3
chr6	MLLT4	+	168265231	168325771	2
chr6	MLLT4	+	168271063	168281197	4
chr6	MLLT4	+	168271063	168290006	5
chr6	MLLT4	+	168271063	168291709	4
chr6	MLLT4	+	168271063	168299147	3
chr6	MLLT4	+	168271063	168303066	3
chr6	MLLT4	+	168271066	168290006	2
chr6	MLLT4	+	168271066	168325771	2
chr6	MLLT4	+	168343809	168352867	2
chr6	WDR27	-	170052104	170033043	5
chr6	FAM120B	+	170626458	170632347	7
chr6	FAM120B	+	170626458	170639638	6
chr6	PSMB1	-	170858201	170846322	7
chr7	SUN1	+	891587	905704	2
chr7	MAD1L1	-	2041756	1997264	4
chr7	MAD1L1	-	2270362	2269619	7
chr7	AC004840.9	+	2477439	2483381	2
chr7	SDK1	+	3645884	3681737	3
chr7	SDK1	+	3658712	3681737	24
chr7	RADIL	-	4837308	4836687	2
chr7	RNF216	-	5781446	5778907	2
chr7	RSPH10B	+	5967717	5970386	2
chr7	EIF2AK1	-	6089676	6085702	3
chr7	USP42	+	6150756	6155154	3
chr7	USP42	+	6161777	6185879	2
chr7	USP42	+	6178723	6183827	2
chr7	USP42	+	6178723	6185287	4
chr7	DAGLB	-	6456552	6452442	4
chr7	DAGLB	-	6474651	6465619	3
chr7	DAGLB	-	6476164	6472468	7
chr7	RPA3-AS1	+	7907961	7923977	2
chr7	PHF14	+	11021999	11030474	2
chr7	PHF14	+	11101418	11151094	4
chr7	THSD7A	-	11582744	11521415	3
chr7	SNX13	-	17937069	17908030	6
chr7	ITGB8	+	20403260	20420454	3
chr7	ITGB8	+	20406635	20420454	7
chr7	ITGB8	+	20441344	20445794	2
chr7	FAM126A	-	23030758	22999875	12
chr7	FAM126A	-	23030758	23015829	7
chr7	KLHL7	+	23180388	23207656	5
chr7	IGF2BP3	-	23391205	23381683	17
chr7	IGF2BP3	-	23401360	23381683	2
chr7	CCDC126	+	23650790	23651172	21
chr7	MPP6	+	24659671	24690331	4
chr7	MPP6	+	24659671	24708279	11
chr7	MPP6	+	24659671	24720139	4
chr7	MPP6	+	24663282	24708279	19
chr7	MPP6	+	24663285	24690331	3
chr7	MPP6	+	24663285	24703340	2
chr7	MPP6	+	24663285	24708279	27
chr7	MPP6	+	24663285	24720139	6
chr7	HIBADH	-	27689252	27668990	6
chr7	TAX1BP1	+	27824782	27825108	2
chr7	TAX1BP1	+	27824782	27839709	2
chr7	SCRN1	-	30008684	29963572	2
chr7	SCRN1	-	29994976	29976172	4
chr7	AC005154.6	-	30601744	30590252	8
chr7	FAM188B	+	30876274	30880464	2
chr7	PDE1C	-	31855768	31815278	4
chr7	PDE1C	-	31920473	31912905	3
chr7	DPY19L1P1	-	32678977	32672155	3
chr7	BBS9	+	33185854	33217203	6
chr7	BBS9	+	33185854	33223017	2
chr7	BBS9	+	33185854	33231175	2
chr7	BBS9	+	33185881	33217203	2
chr7	BBS9	+	33388680	33427756	3
chr7	BBS9	+	33397467	33427756	3
chr7	DPY19L1	-	35058208	35029496	2
chr7	DPY19L1	-	35058208	35050080	10
chr7	HERPUD2	-	35712888	35707044	9
chr7	SEPT7	+	35919433	35925489	3
chr7	ELMO1	-	37311487	37262220	2
chr7	CDK13	+	40027198	40027857	17
chr7	CDK13	+	40027198	40041630	11
chr7	CDK13	+	40027198	40042705	3
chr7	CDK13	+	40037093	40041630	8
chr7	CDK13	+	40037093	40087476	5
chr7	CDK13	+	40085435	40127930	3
chr7	GLI3	-	42088295	42063067	4
chr7	GLI3	-	42088295	42079637	3
chr7	GLI3	-	42188067	42187825	5
chr7	GLI3	-	42262894	42187825	4
chr7	COA1	-	43680248	43679048	8
chr7	COA1	-	43688251	43679048	3
chr7	OGDH	+	44684926	44687358	6
chr7	OGDH	+	44714010	44714867	3
chr7	ADCY1	+	45688269	45701813	3
chr7	IKZF1	+	50358644	50367353	2
chr7	GRB10	-	50771605	50737419	4
chr7	GRB10	-	50773020	50737419	2
chr7	GRB10	-	50823753	50737419	2
chr7	GRB10	-	50778687	50771518	3
chr7	GRB10	-	50823753	50771518	2
chr7	CCT6A	+	56125686	56126395	2
chr7	GUSB	-	65432894	65429310	6
chr7	CRCP	+	65592691	65599361	3
chr7	TPST1	+	65705312	65706257	10
chr7	TPST1	+	65705312	65713633	3
chr7	TPST1	+	65705312	65751696	8
chr7	TPST1	+	65817492	65821858	2
chr7	GS1-124K5.2	-	65950140	65915058	3
chr7	GS1-124K5.2	-	65950140	65941246	2
chr7	GS1-124K5.12	-	66041916	66038372	3
chr7	KCTD7	+	66236870	66240380	5
chr7	KCTD7	+	66273873	66275834	3
chr7	SBDS	-	66459328	66458204	4
chr7	AUTS2	+	69364272	69364484	3
chr7	WBSCR17	+	70880875	70886091	5
chr7	SBDSP1	+	72302182	72304508	2
chr7	BAZ1B	-	72884813	72873866	9
chr7	BAZ1B	-	72884813	72879769	2
chr7	BAZ1B	-	72884813	72883847	2
chr7	RFC2	-	73661093	73649862	2
chr7	CLIP2	+	73770740	73771807	7
chr7	GTF2I	+	74119496	74133260	5
chr7	HIP1	-	75183825	75182752	3
chr7	PTPN12	+	77200395	77221573	2
chr7	PTPN12	+	77214860	77230123	10
chr7	PTPN12	+	77236552	77265166	3
chr7	RSBN1L	+	77378741	77379381	4
chr7	RSBN1L	+	77378741	77387395	2
chr7	RSBN1L	+	77378741	77394949	5
chr7	RSBN1L	+	77394812	77402631	2
chr7	RSBN1L	+	77407655	77408131	2
chr7	SEMA3C	-	80435074	80418622	8
chr7	SEMA3C	-	80440017	80418622	20
chr7	SEMA3C	-	80458061	80439927	2
chr7	SEMA3A	-	83823984	83631271	7
chr7	SEMA3A	-	83823984	83675640	5
chr7	SEMA3A	-	83823984	83739786	6
chr7	SEMA3A	-	83823984	83758439	3
chr7	DMTF1	+	86792811	86803985	10
chr7	DMTF1	+	86792811	86811653	2
chr7	CDK14	+	90233532	90252857	2
chr7	CDK14	+	90355881	90356126	5
chr7	CDK14	+	90355881	90419967	9
chr7	CDK14	+	90376996	90492584	3
chr7	LRRD1	-	91761186	91746358	7
chr7	CYP51A1	-	91761186	91752434	6
chr7	KRIT1	-	91855996	91842509	3
chr7	KRIT1	-	91852292	91851216	2
chr7	ANKIB1	+	91924203	91936970	4
chr7	ANKIB1	+	91924203	91957214	10
chr7	ANKIB1	+	91924203	91981956	3
chr7	CASD1	+	94168279	94183887	2
chr7	SLC25A13	-	95939003	95906508	3
chr7	LMTK2	+	97820040	97823884	14
chr7	ZNF789	-	99092254	99090663	19
chr7	ZKSCAN5	+	99123436	99124041	2
chr7	ZKSCAN1	+	99621042	99621930	90
chr7	EPHB4	-	100410830	100410369	28
chr7	SLC12A9	+	100457507	100459533	2
chr7	CUX1	+	101870647	101870949	5
chr7	LRWD1	+	102106264	102106717	2
chr7	FBXL13	-	102669865	102665510	3
chr7	PMPCB	+	102944289	102944937	4
chr7	DNAJC2	-	102963241	102962379	3
chr7	KMT2E	+	104678573	104681470	2
chr7	KMT2E	+	104702611	104722244	2
chr7	KMT2E	+	104714066	104717880	4
chr7	KMT2E	+	104714066	104719410	5
chr7	PUS7	-	105135700	105099615	2
chr7	ATXN7L1	-	105264714	105260647	2
chr7	SYPL1	-	105739728	105738136	2
chr7	NRCAM	-	107850049	107836205	2
chr7	DOCK4	-	111585853	111575595	2
chr7	AASS	-	121773795	121753172	13
chr7	ZNF800	-	127017383	127013396	18
chr7	ZNF800	-	127026209	127013396	2
chr7	TNPO3	-	128637589	128622302	2
chr7	TNPO3	-	128641288	128637443	6
chr7	TNPO3	-	128658211	128655033	40
chr7	SMO	+	128845044	128846428	23
chr7	ZC3HC1	-	129688984	129679304	6
chr7	KLHDC10	+	129756285	129769416	2
chr7	TMEM209	-	129832663	129821463	2
chr7	MKLN1	+	131060183	131084192	9
chr7	MKLN1	+	131071879	131084192	3
chr7	PODXL	-	131196192	131193710	6
chr7	NUP205	+	135262544	135277940	21
chr7	PTN	-	136939721	136935977	26
chr7	TRIM24	+	138180378	138223548	3
chr7	TRIM24	+	138189035	138213975	6
chr7	TRIM24	+	138189035	138223548	11
chr7	TRIM24	+	138199957	138223548	2
chr7	TRIM24	+	138203934	138223548	3
chr7	TRIM24	+	138203934	138235925	20
chr7	TRIM24	+	138209986	138223548	2
chr7	TRIM24	+	138209986	138258387	8
chr7	TTC26	+	138822593	138833123	2
chr7	C7orf55-LUC7L2	+	139083345	139094400	2
chr7	HIPK2	-	139416814	139415731	40
chr7	KDM7A	-	139810984	139801751	2
chr7	SLC37A3	-	140037149	140034229	6
chr7	SLC37A3	-	140037149	140034434	4
chr7	SLC37A3	-	140058585	140055468	3
chr7	DENND2A	-	140305606	140285389	2
chr7	DENND2A	-	140302342	140301203	5
chr7	BRAF	-	140508795	140439612	2
chr7	AGK	+	141336760	141349133	5
chr7	CUL1	+	148427054	148464841	3
chr7	EZH2	-	148544397	148523561	3
chr7	EZH2	-	148544397	148529726	6
chr7	EZH2	-	148544397	148543562	13
chr7	PDIA4	-	148718239	148716084	4
chr7	ZNF398	+	148851037	148851432	4
chr7	ZNF767	-	149255930	149249892	2
chr7	AGAP3	+	150813880	150825771	4
chr7	KMT2C	-	151935911	151917608	5
chr7	KMT2C	-	151935911	151927008	2
chr7	KMT2C	-	152012423	151960101	2
chr7	KMT2C	-	152012423	152007051	15
chr7	KMT2C	-	152055760	152007051	4
chr7	INSIG1	+	155093276	155094127	2
chr7	CNPY1	-	155301792	155295716	7
chr7	RBM33	+	155457869	155473602	12
chr7	RBM33	+	155465561	155473602	69
chr7	RBM33	+	155465561	155493638	3
chr7	LMBR1	-	156619438	156549087	4
chr7	LMBR1	-	156629579	156619299	6
chr7	NOM1	+	156758964	156759786	3
chr7	UBE3C	+	156994415	157009665	2
chr7	UBE3C	+	156994415	157024021	3
chr7	UBE3C	+	157013383	157041274	2
chr7	DNAJB6	+	157174940	157178305	3
chr7	PTPRN2	-	157370832	157361594	6
chr7	PTPRN2	-	157475629	157387930	6
chr7	PTPRN2	-	157475629	157449049	6
chr7	ESYT2	-	158557544	158552177	2
chr7	ESYT2	-	158591763	158552177	4
chr7	ESYT2	-	158591763	158566032	4
chr7	ESYT2	-	158591763	158580695	11
chr7	WDR60	+	158662546	158669382	4
chr8	TDRP	-	481576	478895	4
chr8	AGPAT5	+	6582391	6605349	4
chr8	AGPAT5	+	6588232	6599272	2
chr8	TNKS	+	9577884	9592996	2
chr8	FDFT1	+	11666303	11683724	3
chr8	FDFT1	+	11666303	11689179	2
chr8	FDFT1	+	11666303	11696082	9
chr8	LONRF1	-	12600791	12583236	2
chr8	TUSC3	+	15480589	15519805	3
chr8	TUSC3	+	15480589	15531345	3
chr8	TUSC3	+	15508206	15531345	2
chr8	TUSC3	+	15588175	15605974	3
chr8	MICU3	+	16921593	16948093	2
chr8	VPS37A	+	17123416	17143936	3
chr8	PCM1	+	17820610	17869336	4
chr8	PCM1	+	17829838	17830196	2
chr8	PCM1	+	17847368	17851128	5
chr8	PCM1	+	17868746	17869336	7
chr8	PSD3	-	18662408	18622959	15
chr8	PSD3	-	18662408	18656805	27
chr8	PSD3	-	18730243	18725184	11
chr8	INTS10	+	19679950	19694671	2
chr8	LPL	+	19805691	19811864	3
chr8	PPP3CC	+	22332467	22333137	3
chr8	TNFRSF10B	-	22900756	22899554	6
chr8	DOCK5	+	25099711	25101273	2
chr8	DOCK5	+	25265499	25266456	2
chr8	DPYSL2	+	26439485	26441499	9
chr8	TRIM35	-	27151827	27151597	5
chr8	ELP3	+	28013459	28019595	5
chr8	FZD3	+	28357450	28360719	3
chr8	FZD3	+	28357450	28385681	5
chr8	FZD3	+	28357450	28394461	3
chr8	FZD3	+	28357450	28413488	2
chr8	FZD3	+	28378155	28385681	5
chr8	EXTL3	+	28570974	28575724	9
chr8	EXTL3	+	28588740	28608280	2
chr8	HMBOX1	+	28821328	28837673	2
chr8	HMBOX1	+	28866589	28876430	2
chr8	LEPROTL1	+	29959414	29962002	5
chr8	LEPROTL1	+	29959414	29964359	4
chr8	RBPMS	+	30332295	30336893	2
chr8	RBPMS	+	30332295	30361953	3
chr8	PPP2CB	-	30657271	30643727	3
chr8	PPP2CB	-	30657271	30648713	2
chr8	FUT10	-	33247316	33230162	2
chr8	MAK16	+	33345896	33346657	3
chr8	PROSC	+	37623044	37623873	4
chr8	ASH2L	+	37971710	37976881	3
chr8	ASH2L	+	37971710	37978667	3
chr8	WHSC1L1	-	38205733	38133203	3
chr8	WHSC1L1	-	38205733	38205015	10
chr8	FGFR1	-	38283763	38282027	5
chr8	TACC1	+	38677040	38678153	6
chr8	TACC1	+	38682826	38700913	2
chr8	ADAM32	+	38994176	39068843	2
chr8	ZMAT4	-	40532450	40532223	2
chr8	AGPAT6	+	41455811	41456823	3
chr8	KAT6A	-	41836295	41832222	2
chr8	KAT6A	-	41839472	41832222	2
chr8	KAT6A	-	41845081	41832222	6
chr8	KAT6A	-	41907225	41905896	5
chr8	POLB	+	42213034	42220216	2
chr8	VDAC3	+	42256230	42260979	3
chr8	VDAC3	+	42259306	42260979	3
chr8	SLC20A2	-	42323435	42317414	2
chr8	SLC20A2	-	42330172	42317414	6
chr8	HOOK3	+	42761316	42798588	6
chr8	HOOK3	+	42785265	42829337	2
chr8	FNTA	+	42914235	42919358	4
chr8	SPIDR	+	48308936	48320523	4
chr8	SPIDR	+	48508373	48511758	3
chr8	PRKDC	-	48845732	48812933	2
chr8	PRKDC	-	48842572	48830837	2
chr8	PRKDC	-	48869991	48866180	6
chr8	MCM4	+	48882358	48884028	3
